### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 60
Timestep dt = 1
P = tau/dt = 60
Number of Fourier coefficients Nc = 60

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.776653154440072768e+01 -1.080862938931345041e-06 1.483046513115694416e-06 -3.022774644313310307e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.293237671687938928e+01 -1.693195763545502636e-02 2.169718745935625501e-04 4.235403326267808341e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.023366997216860241e+01 7.793578646248554894e-04 2.023611180042071776e-03 -1.375101069261894064e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.958505902100399254e+01 -7.211635198161342313e-07 1.549033013953535554e-07 -1.723983984956398727e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.050379519344596613e+00 5.598550565189071987e-02 1.355241556792439843e-02 -1.520436537762972357e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.862037859502463277e+01 1.015653469480740377e-04 6.283522406966866663e-05 -8.524695734729227895e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.575373453957538139e+01 -3.110254328261025103e-02 2.422920389845899594e-02 1.868793872680398968e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.282606697804440188e+01 1.339870535335106402e-02 2.205395558837178541e-03 -3.972402799713512303e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.319733569517365090e+01 1.304981761723701846e-02 9.120730595256942765e-04 1.394956022742685313e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.678129022192965181e+01 -2.620920278371145773e-02 2.286996685448134878e-02 3.517745473778808793e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.442578595280709308e+00 4.783437636126187942e-02 1.360160133171685673e-02 -1.736168500112974383e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.649993834210549437e+01 1.895184103369320977e-03 -6.977985895009127491e-03 4.509391290165016652e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.357421432958842722e+01 -6.768136945585825903e-03 -2.609787540700414521e-02 -8.714134776149222439e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.485499187451227954e+01 -1.078731126583898012e-02 1.718322347517567340e-04 -7.634772861368849250e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.123186959427146192e+01 5.464664511034309858e-04 -9.938689069265123295e-06 5.316798689461748511e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.405899668712716277e+01 -1.171540947552547791e-02 -5.499196665861668352e-03 1.640305059123261296e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.988114548896230360e+01 7.740391177819750344e-07 2.014549145423407860e-06 -5.089374032924996996e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.564531138006403310e+00 -1.524428835166472852e-02 -1.766588296820842396e-02 -4.224738445865535048e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.660792343316124331e+01 8.066612222529806475e-02 -5.385164741025021823e-02 -3.121769322807742622e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.490006312331466631e+00 -5.194366355719062453e-03 1.145364010564622892e-02 1.624631724103342556e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.179887378156595616e+02 -4.744306358639231724e-02 -1.597849388287305578e-02 1.673410611305139323e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.993961947201040275e+01 1.216835040867871032e-02 -1.626613966187707636e-02 6.280764544616847592e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.517015641483448007e+01 1.049197127302935184e-02 2.698317011465257119e-03 7.153989762696136290e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.241048117889302027e+00 -3.874603892149331569e-02 1.926291366645693434e-02 -1.136363407290487621e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.169229863261296032e+01 -1.060203923674354491e-04 7.022581932451585200e-05 3.684415671397424497e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.588066660707247557e+00 -1.779488410062644854e-01 -2.301855591162590975e-02 -4.220337706508597506e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.617538629890908908e+01 1.183738056693626681e-02 1.082227501620424900e-02 -2.408788776459781268e-03
