### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 30
Timestep dt = 1
P = tau/dt = 30
Number of Fourier coefficients Nc = 30

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.670304964958196692e+01 -1.751107013927937772e-01 -2.108568837320047518e+00 -2.736940989263556348e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.853851011785012881e+00 -3.032063558614630366e-02 3.213490893757562916e-01 3.305855124239094889e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.998786553186144843e+00 9.287739007408727376e-01 -5.408490874961164874e-01 -1.207695786330874155e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.893914209328448450e+01 -1.021562246226635079e-01 -1.695338651983111289e+00 -2.493665111937696729e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.459449871649292163e+01 8.953932028173767765e-01 7.994236646571054372e+00 8.401203371773525996e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.600226885495349904e+01 1.741733374552893732e-02 3.277285978720896609e-02 -2.206035977691839234e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.008614432689432761e+01 1.710769728553592772e-01 5.260132432948790848e-01 -8.852489171784161393e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.004020793552246005e+01 -1.641631423311675775e-01 -5.216419154581481976e-01 7.896260135655698911e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.858162695072957504e+01 -8.664134338289700143e-02 -2.243092834249857670e-01 6.650341789399705043e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.392074395309276724e+01 7.290810251584561641e+00 -1.229746585293129524e+00 -6.422730228278418885e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.819618312120219983e+01 7.729225778404577585e-02 1.837234758593516426e-01 -6.427960827868664170e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.556479580100636895e+01 1.484268534183309785e-01 1.041480118071434369e+00 7.961475516539962688e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.937184596419683658e+00 2.932969129370115002e+00 4.599730590186881796e-01 -2.600218387901566341e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.182024456866174411e+00 8.852725708301442675e-02 -2.031970054720671492e-01 -3.492637272638199897e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.793059370991672097e+01 -1.477675652617079116e+00 -2.423574503727029850e+01 -3.592094042347992455e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.713037899703804712e+01 -2.933153147743392669e-02 -6.754758043592727634e-02 3.427140166070919130e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.995320159755867451e+01 -2.429336745687941113e-01 -1.022199026108504133e-01 9.097409460713286322e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.883984586373110659e+01 -1.622575083283555458e-02 -2.567788235049269212e-03 4.701804987492978413e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.084343337428649079e+02 -4.111873331095571849e-01 -7.257280887298128924e+00 -1.098626195899698177e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.723459873621601801e+00 7.549503997492617913e+00 2.201232799203180490e-01 -5.178995745827857711e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.121853833854493701e+02 4.366959412740158974e+00 6.770573384556029251e-02 -5.493906734047842910e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.445182224340097576e+00 -2.651913072403420557e+00 1.104004118936841250e+00 2.954807220908649334e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.487729130620116802e+00 -4.047195164831941805e-02 1.679563201933727268e-01 1.413535697213887110e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.542922220785848708e+01 -1.471112382952367674e-02 -2.881555937959165078e-02 2.279096928736275372e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.464287287945523985e+00 -1.239702684523197718e+01 5.950691162763135367e-01 9.465718721583368023e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.729621356998267245e+00 8.173516199959093287e-01 -5.157127340775619073e-01 -2.607387697782383551e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.223324119118613851e+01 1.250019009994507213e+00 1.994683679134591259e+01 2.931325431383544067e-01
