### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 48
Timestep dt = 1
P = tau/dt = 48
Number of Fourier coefficients Nc = 48

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.887123265615903733e+01 -1.896010406937374926e-05 7.471621616118083540e-04 -1.364418711317500453e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.928671270265971183e+00 1.540244631750861959e-01 1.109245315732863280e-01 1.938957566441901897e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.545628726840542200e+00 6.758995722539254403e-02 -1.985776132926919124e-01 -1.314776770634155101e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.245582264038120890e+00 -2.663891125851242103e-01 -4.018158781148152836e-01 7.986134439252526307e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.043603236292373504e+00 -3.875723056878473405e-01 -3.461596686447240279e-01 -2.449609735711273939e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.338527610365732201e+00 -4.062996924082343947e-02 -3.281866408409125219e-02 1.167142885835803154e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.430576240919818432e+01 -1.184447892934048681e-02 -3.975456796045099238e-03 2.343141168140787291e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.940445059482181378e+01 -9.627569324963118798e-04 -5.045783615700098193e-04 1.951886076833117675e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.566655141482782287e+00 1.232163090910095432e-01 2.047562514483742407e-02 4.191632593778556876e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.450672949324093075e+01 6.464484715062388150e-03 8.640400155190307773e-04 -3.171366047506082517e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.986044737445547881e+00 1.601503361063841974e-02 -2.730556303794440319e-04 3.647308485384528724e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.315691889259184233e+00 -6.467091295133747808e-02 -6.380919675984253470e-02 1.580825079693188445e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.069265891765817988e+00 -3.615984374932090795e-01 -3.335323644725450287e-01 -2.252485364213242802e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.940720677338258149e+00 -2.908028530651147678e-02 -2.200087737419324091e-02 1.173560714294266845e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.308244885087240128e+00 1.263223936058244234e-01 -2.088775614681320780e-02 -1.390565412564076508e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.480344582390924701e+00 6.230866115573543973e-02 -3.973932995120452172e-02 2.124885341895932020e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.719952454667689778e+01 -1.105389365248275659e-03 -5.167453882661481685e-04 -4.350362888766570518e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.369860900928316028e+00 1.269976999450121713e-01 -1.507297630832008517e-01 -9.084996200152981038e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.716217532775329513e+00 2.274787569776548501e-01 3.057612516542810854e-01 -5.433320217888446685e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.292385986749730709e+00 -8.931869576803382060e-02 -9.550799787332732438e-02 1.977765184864632361e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.210271070526051318e+00 3.362941026939223615e-02 -1.185417252128150994e-01 -3.456579906323213602e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.109431059438808198e+01 -3.761995866582298204e-02 1.420265518838627339e-02 2.650121800662013152e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.037186470410266281e+01 1.969128383123369408e-01 -2.191228679009767644e-01 -2.002381738523830168e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.678753011371491688e+00 -3.914756644309524275e-02 -1.006690394051956150e-01 3.363542381993743675e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.448061652917865594e+00 -2.691463750856020187e-01 -2.924925706853205298e-01 -3.859819790801274908e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.063647405603407314e+00 2.389827870068122681e-02 -2.977136245547341593e-03 -5.263209813488878286e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.755164323227974776e+00 -1.031933084485935764e-01 1.685731901801645338e-01 7.981412910548540962e-02
