### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 81
Timestep dt = 1
P = tau/dt = 81
Number of Fourier coefficients Nc = 81

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.871387249927930796e+01 1.454080816318011893e-01 -5.461556147012235768e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.487643310211518966e+00 1.069767858701268892e+00 6.297461132731883460e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.186644892500715809e+00 -6.565221702006236448e+00 1.511625576669956228e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.147255357042379309e+01 7.688546677308875132e+01 -6.159544313061943832e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.094272600667194340e+00 -4.218342719204188995e+01 -9.124915568522751208e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.225700626364137236e+01 1.145480372008774061e+01 1.865464816335756115e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.136306173389847451e+01 8.568908078830187236e+00 3.844003450172321479e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.633746084233083429e-01 2.340373570634826450e+01 4.730612011283134244e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.005964745969573393e+01 3.804883538095027973e+01 2.753803592708773174e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.742766448998655626e+00 -5.793283104247879400e+00 3.077334798851727005e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013906926383683782e+01 8.271837478908297214e+01 1.643856532600186660e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.542129824194927323e+01 1.233620892570999605e-02 3.221211925736239962e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.988199593477300908e+00 3.624238740206934040e+01 -1.159106665979115647e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.668426449966163627e+00 -9.923011613712693801e+00 -3.920628060133179993e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.603148699068219329e-01 -1.781868116756227360e+00 -9.496389602949240061e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.641088690469141298e+00 -7.543450839767661620e+00 -3.584683893347401007e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.330166552326535800e+00 -3.433559491632149729e+01 -8.800953928029922935e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.839932837072240979e+00 -1.353820290931572856e+01 -7.293316681526220258e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.440316098295209812e+01 9.634806853784877098e-03 1.073012199562295710e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.083753375015209919e+01 3.037072982283257261e+01 -1.116753508134452133e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.599839536875641954e-01 -1.746786104625353220e+00 -9.425533494834791304e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.583408869359926641e+00 -5.531491506386493029e+01 -3.334312991102894141e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.262443163758531384e+00 1.181237078399994900e+01 4.908011807841559104e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.824560364413900793e+00 1.057332868952007487e+01 -6.510819120873112986e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.410214723699006356e+00 1.458521194397987308e+01 6.312926570275944060e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.099197882533843362e+01 -4.402088950570508530e+01 -1.915531490418365401e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.739235025354412212e+00 3.488615688119724556e+00 1.820855480935066550e+00 0.000000000000000000e+00
