### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 9
Timestep dt = 1
P = tau/dt = 9
Number of Fourier coefficients Nc = 9

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.148083363292441561e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.108159355559193671e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.282622824026664432e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.044360201284535350e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.979784855760336271e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.273514878867324285e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.232940111572204245e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.090570441482839925e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.346544716304968858e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 2.372768886846783332e-01 2.313255132793540447e+00 0.000000000000000000e+00 2.372768886846783332e-01 2.313255132793540447e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.164122030028869270e-01 7.231420589551071920e-01 0.000000000000000000e+00 5.164122030028869270e-01 7.231420589551071920e-01 0.000000000000000000e+00
2.000000000000000000e+00 6.302597634943798433e-01 7.086985965204408711e-01 0.000000000000000000e+00 6.302597634943798433e-01 7.086985965204408711e-01 0.000000000000000000e+00
3.000000000000000000e+00 6.853979194086908810e-01 6.930335814092747349e-01 0.000000000000000000e+00 6.853979194086908810e-01 6.930335814092747349e-01 0.000000000000000000e+00
4.000000000000000000e+00 7.165172071813380450e-01 6.715044933065813515e-01 0.000000000000000000e+00 7.165172071813380450e-01 6.715044933065813515e-01 0.000000000000000000e+00
5.000000000000000000e+00 7.364537123207329783e-01 6.376910645139189926e-01 0.000000000000000000e+00 7.364537123207329783e-01 6.376910645139189926e-01 0.000000000000000000e+00
6.000000000000000000e+00 7.512725983706827204e-01 5.780574476515585314e-01 0.000000000000000000e+00 7.512725983706827204e-01 5.780574476515585314e-01 0.000000000000000000e+00
7.000000000000000000e+00 7.646008794134466768e-01 4.603286071653414635e-01 0.000000000000000000e+00 7.646008794134466768e-01 4.603286071653414635e-01 0.000000000000000000e+00
8.000000000000000000e+00 7.779327278073506768e-01 2.039769644233975221e-01 0.000000000000000000e+00 7.779327278073506768e-01 2.039769644233975221e-01 0.000000000000000000e+00

Residual energy after optimization is 0.06823449456189558 C0x=1.0 C0z=1.0 C0xz=1.0
Optimization procedure took 0.031130552291870117 seconds
