### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 24
Timestep dt = 1
P = tau/dt = 24
Number of Fourier coefficients Nc = 24

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.525135607139956662e+00 -2.619000727663236106e+00 3.879073164792440909e-01 3.901681139074066440e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.606430691764989760e+00 -1.458996334542006723e+00 -2.241263238532069102e-01 3.588962102585718128e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.290260778073416681e+01 9.711387728446803536e+00 -5.961067937834984676e+00 -9.551186434760232657e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.073468948469372020e+00 -3.202358781636476248e+00 1.512707227000740007e+00 -4.431742431836104501e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.189105251359238169e+00 -9.131699452815608353e+00 6.735405351721857059e+00 -2.678269436171762408e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.149532433309614632e+00 6.758320929709674907e+00 -6.193501900983228836e+00 2.501670238588798512e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.129840902825259619e+00 2.308512435958224529e+00 -2.649554207667670913e-01 -3.703234090969620418e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.832636962485555188e-01 5.246720274667112660e-01 -1.702381685241275422e-01 -1.250831706023303624e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.087309715297294055e+01 -1.896262411564311856e+00 7.790724304298093372e-01 2.153232498609582546e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.384235157475777633e+00 -3.264717041398080166e+00 -2.719563498539655289e+00 2.067530750891987523e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.346328966411602046e+00 -6.508269789945105188e+00 -3.958668131563551462e+00 3.274824219443968332e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.129830307830532732e+01 3.637355146864932998e+00 -1.631242954862952566e+00 -4.007492632416944645e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.527891166936018230e+00 9.980918887704918419e+00 5.413401061573178019e+00 -4.675329647963486934e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.348772406145409164e+00 1.004305454152394583e+00 -2.273400543532380913e-01 -1.336188384900351078e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.739987977623546733e+00 4.353659368347308600e+00 -8.229347111644429447e+00 4.239617316621230003e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.568813743906680713e-01 3.318895201043877474e+00 -2.674442191858889650e+00 9.223459476201119500e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.292588746119660037e+01 -9.559186675109559772e+00 5.893081087452427091e+00 9.381823498942578610e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.359470721236173141e+01 1.166071267883515145e-01 -7.525247015882061130e-02 -1.080200476745270810e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.932302962965170234e+00 -1.184208199383540494e+00 2.754906181246110197e+00 -1.511401105109229448e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.887899292996611078e-01 5.619230770517289031e+00 -5.018343551750636067e+00 1.983261991326159901e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.256011012525885207e+00 -5.023723870474913200e-01 5.870422506226329773e+00 -3.411746860222104516e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.983199438411955118e+00 -2.056000743474600156e+00 2.487563661720681552e+00 -1.210946187843874533e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.501678069132928961e+01 -2.568768762175171420e-03 6.469432953697793268e-03 3.614515804931212831e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.162888149340241561e+01 -2.283946417321214728e+00 1.115461607052836701e+00 2.460408188931474616e+00

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 2.083333333333333218e-02 9.791666666666666297e-01 0.000000000000000000e+00 -4.680673426967968398e-02 1.207623052384571904e+00 1.593776962960617993e-01
1.000000000000000000e+00 6.250000000000000000e-02 9.375000000000000000e-01 0.000000000000000000e+00 1.226439722414012778e-01 7.351441978631482188e-01 3.576635916094019763e-01
