### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 54
Timestep dt = 1
P = tau/dt = 54
Number of Fourier coefficients Nc = 54

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.524309996379110999e+01 1.630478367748342046e-06 -8.876349878546641102e-06 -8.673488346579026133e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.929230466875146988e+01 1.199871644151466330e-04 2.468116000744939391e-04 -1.265146558407768029e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.361440017163570548e+00 -2.225014700316902219e-04 -9.380269429455367642e-04 5.380495805310971233e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.860688748288367123e+01 -2.688020834949347675e-03 2.538359140871515639e-04 1.306070922491630389e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.152112439602358052e+02 -7.770604631480993981e-04 2.861294679566461275e-04 -1.425378462782450530e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.934479002412923876e+01 2.544182660619024520e-04 8.292832105561032553e-04 -2.182388334294025855e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.156464219182599606e+01 8.068320920580400674e-04 1.287601923962087376e-03 -4.252739578085582071e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.547697497485249762e+00 -3.788810724442658300e-04 -1.185906678753374929e-03 -1.907282653577571511e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.900421585806260083e+00 1.094525152932946527e-03 -8.223502846501694417e-04 1.526326233128679931e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.886839872237839444e+01 1.147231436742370914e-04 -4.874252731125653081e-05 -8.100347836462488613e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.168497415715410170e+01 -1.785468523465586974e-04 -2.380483735102910370e-04 1.038147963985686312e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.165395198755456718e+00 -9.777596077963340154e-04 1.372463070822506695e-03 -1.579478543717359592e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.814524100768827530e+00 9.103834906302670600e-04 -2.086436046538757980e-04 8.257207402296892328e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.240087994182881914e+01 1.405731212577934763e-04 2.767608527274460816e-04 3.890937013859712307e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.088647888972310085e+01 -8.112926119964774185e-06 -6.143680485577515936e-06 3.553036857877471544e-09
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.890816945803894100e+01 -2.027091541089398564e-04 -4.761465435519129431e-04 4.954665522497784754e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.711477221033172214e+01 -1.779165736900684074e-05 -3.278244130396153249e-05 -2.068387409286504162e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.289597825463221881e+01 -6.725513423756766026e-04 4.938665203467738386e-04 1.018495735751200103e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.237223435895487711e+01 -1.216578122865915365e-04 -5.728155763555988367e-04 -4.420998094793280842e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.211373058962770699e+01 -6.847329891630549214e-04 -6.582403165295788467e-04 -3.816487713927427483e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.147150493324361520e+01 6.824541227073065099e-05 2.987490049837267106e-04 2.553725065740157695e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.863308612367432460e+01 -1.816478844806029323e-05 2.496808475324228320e-04 1.402388719023822650e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.461630266426027625e+01 -1.493887130045774662e-03 -2.073790835888334513e-03 -9.074031103918568826e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.477829833213798238e+01 -1.635456597491573337e-03 5.337057271067277868e-04 3.397756618661001808e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.284862953066362223e+00 2.841940649631229283e-03 3.909136590350955958e-04 -3.093014467603319613e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.256217141919393043e+01 1.335649464842919804e-04 6.142557052463809000e-04 3.127555874081476678e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.218693331229275856e+01 1.308309553066778694e-03 -2.185353611073628886e-03 -4.633880329944785846e-04
