### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 54
Timestep dt = 1
P = tau/dt = 54
Number of Fourier coefficients Nc = 54

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.303840952963787547e-01 3.939455753901421452e-04 5.394077575470307417e-03 -1.328100552645346179e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.508181148670136196e+01 -7.134161525831009948e-05 -6.488547493679670439e-05 -2.130456890807744887e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.987341400430624105e+01 -2.253963755015830992e-03 -1.483341134193942200e-03 4.730654647734255924e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.932887240223340086e+01 6.310666770716439548e-05 -3.730455128421639080e-05 -1.070063559941060997e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.035741904021636017e+00 -1.624927470841836625e-03 -6.979786077595088751e-04 -3.522401152761053464e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.248267463421205470e+01 -1.422817933581574075e-03 -1.693909576362109901e-03 -2.984719824438139546e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.985814838877718813e+01 -2.714034170981842009e-04 -1.163103237206918706e-04 -7.213313053617079444e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.099210091988894078e+00 3.407850400725582086e-03 9.867274246000814000e-03 9.691178206341810770e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.948207912163480415e+01 3.091018866000844667e-04 5.006070350215653864e-05 -6.247052378623549785e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.101858471041420984e+01 -1.432705165726336129e-03 -1.899618911742248213e-04 9.281230980709831554e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.053566659174549169e+00 -3.286795205370459695e-03 7.250447212147656355e-03 6.358154758162238478e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.580707217029475586e+00 -9.720683611399800941e-04 1.615558346533291657e-03 1.061114140090991913e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.599779116983899296e+00 -2.410949579394016176e-03 3.971776845482563080e-03 -4.127312545252870258e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.127099681950128662e+00 -1.056005846987010527e-02 -5.622505603221480443e-03 3.026803628498678369e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.673277186184266441e+01 1.033333104407239359e-03 1.468397073775268692e-04 -6.256137683692403737e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.796085548736188287e+01 -5.230649803180388276e-04 -5.525839469826015793e-05 4.785092722095847159e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.243468125279418146e+01 -1.237626482818667776e-03 1.072339117482499268e-03 2.032834695288856727e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.646773496603321973e+01 -3.650217552441147387e-03 2.024290145959277854e-03 2.545973692833543452e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.068190234285216178e+01 -2.714749452962478531e-03 -1.989388120968084862e-03 2.464895745714480550e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.068507173347310015e+02 -4.038759162908500981e-04 4.688512098846457643e-03 -1.483462685638355181e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.807220100600020629e+01 -2.587368367536646129e-03 -1.787419393664317450e-03 2.244204094618144262e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.319068507693924275e+01 -5.107935468101227212e-05 3.213143876213364787e-03 -1.634127381477383945e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.268830838678206163e+01 -2.953451440678646518e-04 -4.181146867664412166e-04 -1.309043275438887460e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.530621808052295307e+01 3.035402171427059267e-04 7.840047678452971211e-05 5.420167102110964378e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.723434124132166900e+00 7.448374001388429096e-03 -4.875104336141785309e-03 7.469868778744486381e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.392113181352796403e+01 7.250266803687129545e-05 -3.886334632892130477e-06 -4.054907519683904339e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.688380317533864172e+01 -1.658117913784083308e-03 -1.803924504522726483e-03 -1.876302448836671748e-05
