### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 36
Timestep dt = 1
P = tau/dt = 36
Number of Fourier coefficients Nc = 36

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.919731364402652218e+01 -1.415355913378153925e-02 -9.638798238920724681e-02 2.742503778086025166e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.055551502885613335e-01 1.963515415129557795e-01 5.344428832910390614e-01 -7.159577610171352635e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.327639762783809019e+01 1.426872100447693914e-01 3.426293013229433915e-01 6.614949828299901413e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.721250395066687133e+01 4.735852428639714673e-01 -1.268507039109516114e-02 -7.626496076589585338e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.864082228526414298e+01 -9.551715147602941880e-02 -2.081543229034053533e-01 -4.160958651604077657e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.984852244335116467e+01 -5.347651365443233541e-04 8.076046815564275755e-04 1.372944446344611641e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.251998150139686850e+01 2.575668778773819792e-02 2.868631164742086945e-02 -9.390072312933069390e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.168116034746331522e+01 -4.011450439071454627e-02 -9.946772110802429290e-02 4.600207874054536294e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.702035353808807727e+01 -4.399483210948764156e-01 -1.871679146395822113e-01 6.094403728293758260e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.251892323162268639e+01 2.651801913907082461e-03 2.673762204851682853e-02 3.569581748117963034e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.642012710588825541e+01 5.170229163070459988e-01 1.497703495111369631e-01 9.603415804610391029e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.608393465851418114e+01 4.160174150693228823e-01 -9.939030698155858212e-02 -6.244019193060114381e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.847094756271815186e+00 -1.787483371487329498e-01 5.075729266585618515e-02 6.270128746130708419e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.617943591203393083e+01 -4.591626129532412337e-01 -1.350549597077829178e-01 -6.893174263965890121e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.530218067179137620e+01 -2.098261265868060499e-01 -6.002831579262468686e-02 3.284298071580672718e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.062952091814385369e+01 1.044573606379010366e-01 -7.435639911478116038e-02 4.229596717915132253e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.040664502324080587e+01 9.944124702299344913e-04 1.914871743443353602e-03 -1.008145653750898480e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.277661737747734918e+02 3.323835186389140772e-01 1.358017435577732190e-01 -4.612537533143233615e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.886846096889198776e+01 2.025801484494072630e-02 8.238617104767188837e-02 -2.642367348442804624e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.970027599255590189e+01 -3.480643776759493810e-03 4.399298272334677129e-02 7.508865355250000841e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.308250296272781554e+01 -5.143053710549148894e-02 -1.552236230819798168e-01 -2.789194613479859669e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.422221354221024114e+02 2.067671490445451357e-02 -2.345420692435682963e-01 4.215804552310134512e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.513504867935784404e+01 -1.570397198378811199e-01 -4.466569748247541799e-02 -2.704214677664404983e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.683876813544741680e+01 6.319112700085176559e-01 2.753828644558466987e-01 -8.532016726299306020e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.826110398381399769e+00 4.669036462334344995e-01 -2.576571986333917735e-02 1.317653903951592209e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.631919200777481649e+01 8.927463618871843420e-02 2.848274341346978752e-02 -2.047309740112572009e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.791635423347517353e+00 -1.545632830205567743e-01 7.093739523137915226e-02 1.304432437973327141e-01
