### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 54
Timestep dt = 1
P = tau/dt = 54
Number of Fourier coefficients Nc = 54

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.689043174686025139e+01 -7.397341136435675677e-04 -2.073409860739320112e-03 3.449646075933349783e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.451628974323746490e+01 7.980880433690096551e-07 3.192731728683612602e-06 -5.255253446872952584e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.020037082359116276e+00 -1.535269773567186913e-02 8.166955475513435966e-03 -4.687612603764493985e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.459544927116196433e+00 -7.851305630482156763e-04 -3.172044221477762077e-03 9.272548197905142772e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.468512131376044749e+01 -1.618966428765577028e-04 -1.588912961491443588e-03 3.132080618524238857e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.573015075319895573e+01 4.415708102740085496e-04 -6.394534878174333982e-05 -2.290601678692211066e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.916704668681197887e+01 1.291714049800667943e-03 3.753242083024842159e-03 -3.747182396278494771e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.520870632659314481e+01 1.982368005604998522e-06 8.149871221820026356e-06 -2.073326099474415989e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.394538800983674776e+01 -2.088549957037314777e-04 8.248729497926013789e-04 2.154788090669126541e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.381215174002758772e+01 1.336881865436924106e-04 1.198657815576028912e-03 -3.921178321883078341e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.046031594837177181e+01 9.979975539875559493e-03 6.858814011365675298e-03 -4.626733995328959070e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.826153603388942770e+01 1.002811217859613533e-03 1.035847525529263449e-03 -4.900213728725089004e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.281702477448948940e+01 9.436680997534372542e-07 6.162948893913771005e-07 -2.241720585980205628e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.579718431152684843e+01 -3.493001390901252178e-07 -6.124926546165102502e-08 5.683383800480198120e-08
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.097610280002234262e+00 -4.067174125242435656e-02 -2.580071374227584438e-02 -2.677804049987012047e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.986297884517524537e+01 2.641984079315622212e-03 -8.162126381398842213e-04 9.158823138797596644e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.538536191189964342e+01 -6.725839382475240665e-03 -6.251852064388651329e-04 -8.483793152740286888e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.045235935744079470e+00 1.509678661157492705e-02 -9.232168315890304164e-03 8.650469876023731894e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.068038303842636161e+01 -1.204176935287283980e-03 -5.618148911090741155e-04 -9.943004642672522916e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.139625893959198919e+02 1.225147950205615795e-02 -3.824714049454865442e-03 2.146738527548063425e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.580191927143082609e+01 4.408867221572563373e-04 2.096148895487567280e-03 -3.237400980448161764e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.435090758014667500e+01 3.923413018860264206e-04 -8.666669353004595715e-04 -3.211767770369591932e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.091669280152385824e+01 2.641635315513854443e-03 4.439910337352121969e-03 -2.454047849455619126e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.382593001774438335e+00 -4.655964390164914332e-04 -1.217127662347259123e-02 4.450409388983654103e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.083379384208349272e+01 2.339132181273490419e-03 4.116327831871591063e-03 -2.738179083230454520e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.314793535566829696e+01 -2.406389610081848419e-03 -3.813285463505483586e-03 8.793326286037626491e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.913405751149473133e+01 -8.783295535224667529e-05 -1.327084525816349197e-04 5.024899535162989785e-05
