### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 90
Timestep dt = 1
P = tau/dt = 90
Number of Fourier coefficients Nc = 90

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.521449118751145635e-01 -2.312946239042182484e+01 -1.017791154579929547e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.628916437124581007e+00 7.284190942655797585e+00 2.687975087053831924e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.410241759573339060e+01 2.065786980887541802e+01 1.006273190815714180e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.762519674008184545e+00 -2.624533913494727955e+01 -1.247272145114617636e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.257754952736547693e+00 1.350884625274689199e+02 5.400852464413677012e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.989788169638927795e-01 -3.963275407434982611e+01 -1.819355379363749137e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.066045701219544384e+01 1.354625585107736656e-05 3.405327553554993170e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.181853034878106889e+00 4.889791988244027721e+01 2.219419475365484118e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.934499094380562667e+00 -7.532354992381459624e+01 -3.106427638195697227e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.514284640315253228e+00 6.059232528555577035e-01 -1.422688628777853737e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.537575913350466728e+00 1.830888846827827265e+01 7.875878194259455789e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.844640697206363811e+00 -2.909723972110563039e+01 -1.320997981683340861e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.084110049172492207e+00 2.113594534832654404e+01 1.010322717486595145e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.588630533035850556e+00 1.239000808314036917e+01 5.077855308350659236e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.074823376238999373e+01 5.135750340278259074e+01 2.174002015080644767e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.506666271899375964e+00 -3.552837395726945857e+01 -1.558945776369447245e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.143985461243484769e+00 2.646892437601611903e+01 1.246380127084156619e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.765855323815560762e+00 -2.642953752214731367e+01 -1.254046763244241980e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.566554994812447887e+01 2.887098227092251834e-01 1.773318046344951049e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.558967666781996719e+00 1.591630170207638706e+01 6.740631530261145699e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.620408957264307448e+00 8.387924132240179631e+00 3.203292758971773679e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.606534912486244693e+00 1.852746618400279210e+00 -2.048305217628399788e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.871754100276488808e+00 -2.434813259432173282e+01 -1.174052524481851556e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.510248506117888745e+00 -3.537300340021509015e+01 -1.549334470254289187e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.601888109645296154e+00 4.435635248956535293e+01 2.143675300312444776e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.713096162476333006e+00 -1.271959308741490560e+02 -4.680685030012618597e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.127597510344872767e+00 -1.259585369238497066e+01 -7.675699701535039665e+00 0.000000000000000000e+00
