### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 81
Timestep dt = 1
P = tau/dt = 81
Number of Fourier coefficients Nc = 81

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.386110807533152522e-01 7.198076344084276990e+00 2.630927166657961447e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.048885698459931071e+00 -5.093363648772704266e+01 2.586559698210342262e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.321692768461141476e+00 -3.748249314121202502e+01 1.715989423479376885e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.166814765977527202e+00 -9.436037059346453759e+00 9.262780306441573686e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.361347089540400956e+00 -5.332118679560089447e+01 3.567204982484796894e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.267600936044162019e+00 4.826339790710577837e+00 8.912035569765979659e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.147446158313520925e+01 -1.578466249796761929e+02 -5.788552627384936500e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.319381715108144171e+00 -3.210674685502046088e+01 -6.713252397261728177e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.018633239348787800e+00 3.224285195843695107e+01 -3.670926558741035350e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.121433643266145586e+00 -3.993073598099812216e+01 4.639916406237000857e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.408738735915818108e-01 -1.148508325625960147e+01 2.289856155325911136e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.987702614718646288e+00 -3.616105755775873831e+01 -1.459336447998127539e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.414604048543581349e+00 -4.714655911605981231e+01 -4.058212921798466155e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.609680682827816511e+00 -3.772666624951259706e+01 -3.465004268876917592e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.102276096091835633e+00 4.925215887166161544e+00 1.104146395117078328e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.601574858124356737e+00 1.379890950548027462e+01 -1.027516197740144577e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.611594755741340812e+00 2.121245449941345740e+01 2.325405678679950938e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.676551591824136267e+00 -1.267452232124640403e+02 -4.119435584292740771e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.744082189352552881e+00 -2.287572901492850264e+01 8.821784322880322549e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.680048290267787792e+00 2.511752194218218293e+01 -9.484124163575692990e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.776709992852853137e-01 4.480807345848461409e+01 -4.769385599864351732e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.333462309708020932e+00 -3.899646358353207631e+01 9.476118913235411778e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.845037616780406786e-01 -1.202310665744371621e+00 1.218059567655154218e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.100169989524180991e+00 -1.281652888581062371e+02 -2.538942076909293633e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.080574570440759219e+00 -3.432452437061690631e+01 4.131969109688814257e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.337111399609836582e+01 7.839759107036111709e-04 -2.604112930337011971e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.735191731872483878e+00 -5.684712719052175345e+01 -2.217656590678879880e+00 0.000000000000000000e+00
