### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 15
Timestep dt = 1
P = tau/dt = 15
Number of Fourier coefficients Nc = 15

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.592200474941837385e+01 -2.585972013254523482e-10 1.270920851982369154e-10 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.075926815394615943e+01 1.792917811695433354e-11 -8.134639320458990659e-12 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.698456954165082777e+01 -1.582799816684216507e-10 -1.264548901863164931e-10 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.059716766987703451e+01 -6.601928277088852357e-11 -1.482631080596051336e-10 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.812813081660306125e+01 6.498486688738300743e-11 2.786267337523001323e-10 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.612051586760860467e+00 -8.364904453793112081e-11 1.159785369982250887e-10 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.148938162614059344e+01 1.363386067471408209e-11 3.065748060706300603e-10 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.789785036944835994e+01 1.844256660603579304e-11 8.829593130441063863e-11 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.212732777536493955e+01 7.977200328676234679e-11 -1.295594551331096894e-10 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.514014995507104722e+01 -1.647632181328867121e-10 -1.864523831694655767e-10 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.999274327942615059e+01 1.234303770379437417e-13 -6.451102591126188681e-13 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.738307979967026995e+01 -5.671716915053350066e-11 -7.093907161317490293e-11 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.105752225645785956e+02 1.142068738721705752e-10 -1.673386008670911791e-10 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.667116102614592421e+01 -2.292867613310038460e-10 1.053025823976458848e-11 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.232361216925719205e+00 -3.046696475306348276e-11 8.497098987737384230e-11 0.000000000000000000e+00

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 2.065980195103634953e-01 5.468310045141521414e+00 0.000000000000000000e+00 2.065980195399429176e-01 5.468310044391512470e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.715927310683353246e-01 7.441923416485360931e-01 0.000000000000000000e+00 4.715927311254047849e-01 7.441923403110801694e-01 0.000000000000000000e+00
2.000000000000000000e+00 5.905462245534712773e-01 7.385589511458925394e-01 0.000000000000000000e+00 5.905462246260135828e-01 7.385589517421882189e-01 0.000000000000000000e+00
3.000000000000000000e+00 6.505075747175125267e-01 7.343537703610394374e-01 0.000000000000000000e+00 6.505075747951004628e-01 7.343537702171494264e-01 0.000000000000000000e+00
4.000000000000000000e+00 6.852660143647988367e-01 7.299616386393319445e-01 0.000000000000000000e+00 6.852660143193135545e-01 7.299616383093686656e-01 0.000000000000000000e+00
5.000000000000000000e+00 7.074621056531289476e-01 7.247483093064928106e-01 0.000000000000000000e+00 7.074621057945460478e-01 7.247483094802092962e-01 0.000000000000000000e+00
6.000000000000000000e+00 7.225811334449039336e-01 7.181638233214044931e-01 0.000000000000000000e+00 7.225811333623038957e-01 7.181638233719780384e-01 0.000000000000000000e+00
7.000000000000000000e+00 7.333528117398016022e-01 7.094936487021055171e-01 0.000000000000000000e+00 7.333528118864302003e-01 7.094936485156319028e-01 0.000000000000000000e+00
8.000000000000000000e+00 7.413633774565326906e-01 6.976802320181951789e-01 0.000000000000000000e+00 7.413633775255784597e-01 6.976802317793213692e-01 0.000000000000000000e+00
9.000000000000000000e+00 7.475371061374136428e-01 6.810789694333583277e-01 0.000000000000000000e+00 7.475371061222086944e-01 6.810789692057066524e-01 0.000000000000000000e+00
1.000000000000000000e+01 7.526218693839040741e-01 6.564113671310387588e-01 0.000000000000000000e+00 7.526218698448707833e-01 6.564113671340326972e-01 0.000000000000000000e+00
