### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 45
Timestep dt = 1
P = tau/dt = 45
Number of Fourier coefficients Nc = 45

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.482213271469294824e+01 3.998117857189175339e+00 4.751550527609681218e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.184070339771199087e+01 -4.818394483525543670e+00 -3.452457064957422439e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.633185318974471301e+01 3.863323879566603836e+00 3.389225866326687431e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.718853549029581984e+00 -1.800444044407672095e+01 -2.634560740400334833e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.822211765072851009e+01 -1.256882548110369591e+00 -1.565692312846328926e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.933871683250429641e+01 1.192331323691420028e-04 1.319350798500839184e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.740363666087517913e+00 1.322294709952299208e+01 1.486827542720080997e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.924079066215217892e+01 1.503573196744514839e-01 2.178645079027752007e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.995689466943072432e+01 -7.018211977444356597e-02 -1.208971725674019559e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.327525604300959294e+01 -2.487063390983356381e+00 -7.340130416099411859e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.856823062073780761e+01 1.075224638661000576e+01 1.044618122909116487e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.096372052737455149e+01 -5.202912430386008591e-01 -5.107233542563772710e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.430134205196255515e+01 5.705406648999992392e+00 1.461712291131194830e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.796649946513327478e+01 1.588088128640434027e+00 1.921628141939001333e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.102120048048135459e+01 -1.812737231554827045e-04 -2.963281221236170452e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.635798407927594411e+01 3.996384431802571413e+00 4.008151949109019618e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.116051139216654420e+01 -7.165648228478688431e+00 -8.755718714357115573e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.944506888656518129e+01 5.418436398704274959e-01 1.790147690826889182e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.944944130518345560e+01 1.426531355692251779e+01 2.144295904961304178e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.650491838661253041e+01 1.395432259473223136e+00 2.564209930958353922e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.386190607632772753e+01 6.032899352447465446e+00 1.126420274766318919e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.891885384640576540e+00 -2.770405065770060737e+00 -6.104209923294582341e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.651954178494973391e+00 5.571693191318453309e+00 1.130424407902723694e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.449771853417703937e+01 2.376914415396194968e+01 4.898103937177043399e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.831610628945423258e+01 -8.410890909073397426e-01 4.108599322915719443e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.571273848526861805e+01 -2.279488462423789485e+01 -4.745901217101319958e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.579042178161046195e+01 -5.185368464029154190e+00 -5.488489453514157290e+00 0.000000000000000000e+00
