### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 45
Timestep dt = 1
P = tau/dt = 45
Number of Fourier coefficients Nc = 45

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.339801496551423554e+01 4.562455800896558777e+00 6.443593906413784822e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.715195516796048381e+01 -2.703657272133845435e+00 -6.220310677247711695e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.048650883902454467e+01 -4.077173674444398675e-03 -1.564435860714968596e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.976895082622269229e+01 9.984549978979380402e-02 -1.635020841463818764e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.921542609130636237e+01 -1.372810837372215103e-03 -7.796907348224930978e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.082482050401396023e+01 -1.636563070389639996e-01 -8.156705584300673051e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.219125906714239704e+00 -2.118816042578494374e-01 -7.707243521454166801e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.457787673065567802e+01 -9.466495050347497123e-03 -2.578325791236549258e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.248087753334568895e+01 -1.021491260412276780e+00 -1.089923275966927063e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.028788792521409423e+00 6.450516973460440617e-02 3.144562354010089766e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.592552499049395820e+01 -9.804711173437711258e-01 -1.293304030768409829e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.967856678752957578e+01 -8.498929680547722132e-01 -2.870148332804685509e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.733841868806619857e+01 -2.082356983579575639e-04 -6.412230205453355036e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.584934487322432162e+01 1.477075405073652575e-03 -3.784946763431976113e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.615614017812885805e+01 -1.198417608959038809e-03 -2.725991447467333503e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.144191337366718386e+01 3.905020727673642611e-01 3.827795233719712420e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.517706694531849365e+01 2.052145542964210496e-03 3.994265447810523839e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.028812124487404844e+01 1.498929381059158350e-01 -2.239884231082694743e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.476762932727422140e+01 -1.879789466839572407e-04 -1.177704879349369127e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.024657659201189119e+01 3.460427269154616858e-03 1.146633167042505896e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.033647548525711102e+01 4.847028899688353709e-01 2.015154538415818042e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.848811694952962625e+01 2.489247262225158686e+00 -1.417072179699445371e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.471928637058262090e+01 1.355562926856456463e-01 1.391493517734342655e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.838736192139240799e+01 -7.409656048090350389e+00 -1.769854822970415853e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.012047536142582160e+01 -2.357908863445884740e-01 3.544804894887829683e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.745610956979087192e+01 -1.292498394848759391e+00 2.866840247962920074e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.746546584540122637e+01 1.299471575073343432e+00 -2.884659209632494736e+01 0.000000000000000000e+00
