### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 50
Timestep dt = 1
P = tau/dt = 50
Number of Fourier coefficients Nc = 50

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.097391812378072729e+01 8.427843392773692877e-02 -9.313199507392316834e-02 -7.059116313558068401e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.190261534013249545e+01 8.589258433008007928e-04 -1.462481338436282105e-03 -7.727676314743311004e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.177326563478713695e+01 5.451900658617754060e-03 5.369047309852321374e-04 1.324885595825411704e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.159949547032019801e+00 3.752384129796786788e-02 -2.865279135365974422e-02 -4.723675831969040631e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.164705613273078910e+01 -2.867724561277156604e-05 -6.366289803871424849e-05 -7.573632195998411080e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.149806629577573958e+01 -3.566949835756671447e-05 9.575032820787855519e-05 -6.720721427134546729e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.340767045904606825e+00 9.593616803524700892e-03 2.110622758995945453e-02 -3.195765053565381014e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.048375770495442794e+01 1.311591079371206628e-04 2.310418166321020280e-04 2.047246774452591509e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.026093429785422284e+00 -2.925856375341844839e-01 -6.566567779583919184e-02 -7.912752888121958594e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.597758722031181833e+01 -2.194271045865567087e-06 -3.685753848353024501e-06 3.454167743642117769e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.111158024873966355e+01 1.629546425660207223e-04 2.922671121987952024e-04 2.246182480609563956e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.653609103085424792e+01 -5.901386593495996924e-03 3.410412646082732271e-03 -1.138431726489068201e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.233332053484069846e+01 -7.580809881900549274e-02 1.951099892191302670e-02 4.860430371887645984e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.117842103473941862e+01 -2.795511740984163874e-03 -2.370070476149118994e-03 1.453481445181939447e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.360140963376104395e+01 7.860007481909693158e-03 4.025069402825125903e-02 -8.816753973226005084e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.635374483218348729e+01 9.925490091236171316e-04 1.705128890753914188e-03 8.866680590907446828e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.778420259391748459e+01 -4.427986891466541286e-04 1.273377445223129430e-03 9.430495863129711043e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.858717173659532307e+01 -2.277962976866413410e-03 1.321537974234421667e-03 9.667668020024761284e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.799218797096137834e+01 -3.638381862002160183e-02 -4.570127497868261592e-03 -1.057286104707784585e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.670938836017823093e+01 2.019029459578360758e-04 3.218136728241254783e-05 -4.601502900902158908e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.247268811870014105e+01 6.325673423315067434e-02 -2.078817355751567258e-02 -4.270903499324543023e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.736591893642940754e+00 -8.092367687328477777e-02 -3.878693908879096014e-02 2.042690282023357923e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.330190722215762733e+00 -7.218227517165144713e-02 9.890454320678027100e-02 6.982799812350821977e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.553581416581167929e+01 -1.570243122327500806e-03 -3.105265678349630656e-03 2.197605024530205724e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.516090643049959397e+01 1.427708542874623482e-03 3.124225377641418142e-03 -1.122093639257079378e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.011841802890155861e+01 1.188490380956732685e-03 -1.148512642797411189e-03 2.189759039582462631e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.282343065960678175e+01 -1.315220656299187062e-03 -1.587111943962198762e-03 5.349953142113711381e-04
