### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 30
Timestep dt = 1
P = tau/dt = 30
Number of Fourier coefficients Nc = 30

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.041404463220125365e+00 -1.356021283434310165e+00 -3.994089341831514872e-01 -6.159061568195142722e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.362674998697085726e+01 -1.049863831136152725e-01 -3.688225071180918635e-02 8.810261361259660862e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.421755842415588056e+00 2.043231739673214875e+01 9.262302257634798863e+00 -2.345587399246104354e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.478730601452859617e+00 -1.013322439026559429e+01 -6.167672468504165728e+00 3.103224300725697660e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.071446465223280242e+00 -1.904352822820927571e+01 -4.186716019862440241e+00 -3.344438343773585842e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.238557783120302513e+00 -1.119219371324138201e+01 -4.214608490893352766e+00 -1.769207579011993658e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.428969225056123893e+00 -6.607211593478824696e+00 -4.790119741924468322e+00 3.016213843052841170e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.663115422006162447e+01 -1.795796209647532518e-03 3.257076211654343599e-03 9.242194949379755817e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.641445060309770110e+00 7.241495864005254468e+00 2.983426327864453054e+00 -2.293396214088291973e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.034292888081250528e+00 1.583296796778173565e+01 7.874752929855637795e+00 -2.235478356891903928e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.196336014226285993e+00 -1.080123538526228089e+01 -4.568907873647576778e+00 3.148407387582654593e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.892511588069382800e+00 -3.910096846730026221e-01 -1.603297604414249955e+00 1.519608605180042282e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.894418565063286763e+00 5.356843994207248549e+00 1.672301900127291407e+00 -2.392079319790087755e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.578287057399093918e+00 6.421829311617708314e+00 3.200297000487274612e+00 -7.155102318898897806e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.948801536889751773e+00 -6.355172123982315568e+00 -3.450323038741153869e+00 1.631512780102113425e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.604233492360801705e+00 6.910269345311943034e+00 3.185598138234836174e+00 -5.255571367594955134e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.163088489114713298e+00 -6.459488993320960049e+00 -1.975453821996011383e+00 3.289276407736679841e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.026515954438609768e+00 1.570684753131755862e+01 8.005033077945942210e+00 -2.381046231953250469e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.108321776676811865e+01 3.944297858659303557e+01 1.290856694418873118e+01 -2.887665974012718184e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.178949698695858217e+01 -4.584527369245871675e+00 -1.563721256170571783e+00 3.430829796118340380e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.459278858014148739e+01 2.083621474012009936e-02 2.328374378632821692e-02 2.508458992269138794e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.752105160001765860e+00 1.358196861564131197e+01 2.015530859362636651e+00 3.839125524836343573e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.997892647558635826e+00 -5.341506521565050569e+00 -3.563988096296399011e+00 1.614536554392929446e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.075115682733867734e-01 -3.532224519604896074e+01 -1.634147197023371589e+01 4.345504241700891157e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.912755283269410800e+00 -1.698539351711328393e+01 -4.435456652629614638e+00 -2.636098067176445170e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.251532852193425782e+01 8.790623140250097833e-01 3.513792907867906434e-01 -6.167852117196084144e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.434406459029665237e+00 -1.320837391037323894e+00 1.090575624343625982e+00 -1.319211225826741440e+01
