### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 15
Timestep dt = 1
P = tau/dt = 15
Number of Fourier coefficients Nc = 15

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.015666055066073170e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.547802921928824205e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.869021338520280651e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.830175515948378973e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.914236134324147187e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.501055340713557484e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.683643386147854315e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.581573732600197779e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.950440783794854127e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.608296794937510210e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.258195845011382019e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.368771290851527311e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.712245483641710919e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.058265215151373084e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.817311857987652957e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 2.136863940551277652e-01 2.303132671308526724e+00 0.000000000000000000e+00 2.136863940551277652e-01 2.303132671308526724e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.049223593431430013e-01 2.281242779774800056e+00 0.000000000000000000e+00 5.049223593431430013e-01 2.281242779774800056e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.373832576471138989e-01 2.270968758486300754e+00 0.000000000000000000e+00 6.373832576471138989e-01 2.270968758486300754e+00 0.000000000000000000e+00
3.000000000000000000e+00 7.089832340827899593e-01 6.854515293112262153e-01 0.000000000000000000e+00 7.089832340827899593e-01 6.854515293112262153e-01 0.000000000000000000e+00
4.000000000000000000e+00 7.535688158155697813e-01 6.693738490121980966e-01 0.000000000000000000e+00 7.535688158155697813e-01 6.693738490121980966e-01 0.000000000000000000e+00
5.000000000000000000e+00 7.853739858669226415e-01 6.508183416702615354e-01 0.000000000000000000e+00 7.853739858669226415e-01 6.508183416702615354e-01 0.000000000000000000e+00
6.000000000000000000e+00 8.218345353838715228e-01 6.185258570062692751e-01 0.000000000000000000e+00 8.218345353838715228e-01 6.185258570062692751e-01 0.000000000000000000e+00
7.000000000000000000e+00 8.654488870642526033e-01 5.684548148284980229e-01 0.000000000000000000e+00 8.654488870642526033e-01 5.684548148284980229e-01 0.000000000000000000e+00
8.000000000000000000e+00 9.061901251943114133e-01 5.365645026740749612e-01 0.000000000000000000e+00 9.061901251943114133e-01 5.365645026740749612e-01 0.000000000000000000e+00
9.000000000000000000e+00 9.132175194714573507e-01 5.100356253159007425e-01 0.000000000000000000e+00 9.132175194714573507e-01 5.100356253159007425e-01 0.000000000000000000e+00
1.000000000000000000e+01 9.306761889687152900e-01 4.570583948528593732e-01 0.000000000000000000e+00 9.306761889687152900e-01 4.570583948528593732e-01 0.000000000000000000e+00
1.100000000000000000e+01 9.554452518357309243e-01 3.765257338068206394e-01 0.000000000000000000e+00 9.554452518357309243e-01 3.765257338068206394e-01 0.000000000000000000e+00
