### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 6
Timestep dt = 1
P = tau/dt = 6
Number of Fourier coefficients Nc = 6

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.350396639237880692e+01 1.509821509967228792e+01 1.044575031546578359e+01 7.090845689687170772e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.057668319135670743e+01 -9.765219670858524381e+00 -6.281473352044030456e+00 2.857359804196599740e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.441132569672092423e+01 6.180606048777975481e+00 4.061259100225968588e+00 1.020485908916582418e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.029381981295860982e+01 1.767060110773592640e+01 1.101268729508725386e+01 6.874953674905015522e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.478476550961387304e+00 4.249002406043385638e-01 3.824828745871794444e-01 -6.555614242415258586e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.585663273523880701e+00 -8.238697806996452044e+00 -5.798852305210242086e+00 2.840796625041825396e-01

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 8.333333333333332871e-02 9.166666666666666297e-01 0.000000000000000000e+00 4.031646890776995895e-01 9.870429656549262187e-01 2.095856236253258453e-01
1.000000000000000000e+00 2.500000000000000000e-01 7.500000000000000000e-01 0.000000000000000000e+00 5.403598332902291856e-01 5.087743786769228782e-01 1.762422116645158132e-01
2.000000000000000000e+00 4.166666666666666852e-01 5.833333333333332593e-01 0.000000000000000000e+00 7.629215736186786279e-01 4.662139616425342026e-01 1.348072016739804146e-01
3.000000000000000000e+00 5.833333333333333703e-01 4.166666666666666297e-01 0.000000000000000000e+00 9.340993144460236763e-01 3.764892211711443060e-01 9.268546308573233361e-02
4.000000000000000000e+00 7.500000000000000000e-01 2.500000000000000000e-01 0.000000000000000000e+00 1.081346636752432921e+00 4.036634556721785949e-01 9.155766780954610606e-02
5.000000000000000000e+00 9.166666666666666297e-01 8.333333333333337034e-02 0.000000000000000000e+00 6.602677029640382500e-01 5.246511162516461629e-02 8.994577798832509297e-02

Residual energy after optimization is 0.017742010151490985 C0x=-0.436268030217885 C0z=0.2862961837186842 C0xz=1.0
Optimization procedure took 3.0602967739105225 seconds
