### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 81
Timestep dt = 1
P = tau/dt = 81
Number of Fourier coefficients Nc = 81

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.143486631963917866e+00 3.510564795485257572e-01 1.040323218709711384e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.062415870683710573e+00 -1.511389447667019770e+00 2.901192795614361586e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.142674184681958849e+01 -6.306376808889260787e-05 -2.192175436104251666e-05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.524709066554589043e+00 -8.931356307446323139e-01 1.298408134312664330e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.538108218052425968e+01 -2.861896203585675286e-02 2.362298520307800145e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.688212271462823821e+00 -2.199750796455041679e-01 1.975483703261529556e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.143948017853951171e+01 1.833471773494665502e+00 -2.743514404805301066e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.848020836656198540e+00 4.520121802547847345e-01 -2.424595329456093395e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.377554849874283249e+01 -1.602013123205058009e-02 1.684388243713563993e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.712967402701448760e+00 2.471588871002876608e-01 3.334336631598661427e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.168973853606870783e+00 -8.035444045112883904e-01 -6.242240408919068173e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.442903948982976559e+01 2.669972258403871201e+00 -5.194427581927392623e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.832651892266462568e+01 5.761254716069119739e-04 2.515632684187744071e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.741782139453458456e+01 2.268527567169550691e-03 -2.808593030262992313e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.074525500081418983e+01 -3.348180482114160306e-02 3.646744754637878394e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.029950457048544976e+01 1.334060454215210689e-01 -4.494761686140448020e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.837559084509812379e+01 -2.745932346239516875e+00 5.966566320826590442e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.947637536111819401e+01 -1.501669004714285993e+00 6.156484253315552380e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.560913590252690497e+00 -5.007954986084899307e-01 1.890679944670003110e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.609488030981998108e+00 9.279903931964397223e-01 -2.280198816919248372e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.083251009828753553e+01 -1.474709231049949443e+00 -2.872223436305137323e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.304166541963923720e+01 -2.542782200430396156e+00 3.153101592222417260e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.812202719050961974e+01 -3.082656971910495251e-03 4.330270127030475674e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.374410910430962929e+01 1.026597672798487898e-03 2.542849145522746001e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.997884879805606317e+01 -1.507573686595903815e-02 1.183660794875353132e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.598287846156663683e+01 2.801372138905176001e+00 -1.396189057376366005e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.224750562783941454e+00 -4.431807403729054462e-02 -2.134373692111531895e+01 0.000000000000000000e+00
