### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 36
Timestep dt = 1
P = tau/dt = 36
Number of Fourier coefficients Nc = 36

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.127446656009925618e+01 3.481754897457827269e+01 2.015102053659266090e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.555145540305741036e+01 -2.320342179087640844e+00 -1.403008716374186893e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.712019611102197914e+00 3.558440507676934761e+00 -1.114472121325875698e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.498950712413524400e+01 8.112232467821540638e+01 4.467870918393281698e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.381034960339678435e+02 3.937229564439547858e+01 2.264495107487760706e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.042943673308574759e+01 -2.209708196286278348e+00 -1.466338430046891350e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.597477985462377603e+01 -1.590448685997727409e+02 -9.471068306736677300e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.685065994568603642e+01 -1.363059139165293345e+02 -7.603274113407753987e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.340939192796649593e+01 5.950505972205607508e-01 2.115562415018095721e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.300513418345582650e+01 -3.455972649008778319e+01 -1.893555161302321466e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.579605502192458744e+01 2.370844641604092362e-01 3.101245788094243380e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.741541120385937802e+01 1.986608380497077442e-01 -4.451115603316268404e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.236109443602825309e+01 -9.192260556829529028e-01 -8.408604214010555467e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.955841633158028614e+00 4.746350223768973819e+01 2.474518763541544075e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.994658423734342989e+00 -2.639387854150517576e+00 -1.334909695260271256e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.421549697236452303e+01 8.073439430946329765e+00 5.567942227180098236e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.454210763645915705e+01 -1.465882948488347282e+01 -9.900087545196331718e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.044948202372701473e+01 6.326916007223662985e-01 1.023950958761717517e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.560951584731748554e+00 7.518713762636746178e-01 1.632627359118863142e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.280863456719160354e+01 2.824137240771468438e+00 1.706329478446132919e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.371746389561504031e+01 -6.034587486947791568e+00 -3.412685279181256970e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.290129725194946531e+01 -1.938458438638438475e-01 -2.027002764720649552e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.754652912501369144e+01 -5.882605232886783142e+01 -3.617033337894470435e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.792824418589516000e+01 5.829790403071964278e+00 3.048282360611012098e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.054535793439214331e+01 -3.953179589783992753e+01 -2.272314882861413210e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.913619988601872990e+00 1.790130363523211088e+00 1.256530918433635335e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.917420937686270754e+00 1.838339510007126198e-01 9.091037211041895771e-01 0.000000000000000000e+00
