### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 60
Timestep dt = 1
P = tau/dt = 60
Number of Fourier coefficients Nc = 60

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// pulses//  Cz_opt  
0.000000000000000000e+00 7.758191526941772942e+00 2.561518835601282351e+00
0.000000000000000000e+00 1.386089519212497345e+00 2.867697231435644056e+01
0.000000000000000000e+00 5.110029859112035666e+00 2.562105229081838687e+01
0.000000000000000000e+00 1.718696119863042071e+01 -1.364848042691064189e-01
0.000000000000000000e+00 9.934529251176508424e+00 6.403175515338973867e+01
0.000000000000000000e+00 6.319989944349827304e+00 2.212776708767935929e+01
0.000000000000000000e+00 6.519638946141388391e-01 -1.780133196119513528e+01
0.000000000000000000e+00 5.565656822318197250e+00 -1.846876491535826759e+01
0.000000000000000000e+00 6.436728579845150122e+00 2.929273047568272048e+01
0.000000000000000000e+00 5.729706240912911142e+00 -2.463624308253181638e+01
0.000000000000000000e+00 9.533185972396861274e+00 4.918379614453223070e+01
0.000000000000000000e+00 2.692683436824505172e+00 1.067465114157735151e+01
0.000000000000000000e+00 1.634293820709519895e+00 1.071785161104473616e+01
0.000000000000000000e+00 2.009345550101323319e+00 -2.483197562719906770e+01
0.000000000000000000e+00 2.233209826219342720e+00 -2.854802786036511719e+01
0.000000000000000000e+00 1.799452175541568222e+00 -6.812631926113972725e+00
0.000000000000000000e+00 1.463497141622266362e+01 3.957960400827317260e-01
0.000000000000000000e+00 1.257309102941807977e+00 2.997532929939091773e+01
0.000000000000000000e+00 1.841817094889180773e+00 -1.115862239939425393e+01
0.000000000000000000e+00 4.823853746822019062e+00 2.571104001863292510e+01
0.000000000000000000e+00 3.046628319069256130e-01 -2.397843160892271541e+01
0.000000000000000000e+00 2.077113170415026300e+00 -2.797887337049378331e+01
0.000000000000000000e+00 1.122662447399589070e+01 2.834520047404285137e+01
0.000000000000000000e+00 5.314938571134290690e+00 6.199067326937450773e+00
0.000000000000000000e+00 1.167813409288558368e+01 1.652095826837492609e+01
0.000000000000000000e+00 1.021503183788010638e+01 -8.189285612352348664e+01
0.000000000000000000e+00 1.174659377447514252e+01 -4.075250210456719913e+01
0.000000000000000000e+00 2.946971961155855801e+00 2.630739425984330282e+01
0.000000000000000000e+00 9.669582935509302146e-01 1.227223639630082097e+01
0.000000000000000000e+00 4.965559162174638108e-01 -2.573217573911699674e+01
0.000000000000000000e+00 8.232680485146399718e+00 4.362451759200849466e+01
0.000000000000000000e+00 6.769383665464711264e+00 1.643630794488980840e+01
0.000000000000000000e+00 1.395566167627962528e+01 -5.885605106096551964e-01
0.000000000000000000e+00 3.181765655950112404e+00 1.537900254482991969e+01
0.000000000000000000e+00 1.554848580126479440e+01 -1.149498395155800767e-01
0.000000000000000000e+00 7.326363459554117163e+00 -4.186366341864757601e+01
0.000000000000000000e+00 8.637942262864745757e+00 -3.302357865189216568e+01
0.000000000000000000e+00 1.543864259968519503e+00 1.913838119958393591e+01
0.000000000000000000e+00 8.104581692165666595e+00 4.585749732294110004e+01
0.000000000000000000e+00 1.709304452809932684e+01 1.560672313670749822e-01
0.000000000000000000e+00 1.216624024368756452e+01 9.888562196630882539e+00
0.000000000000000000e+00 2.343703448178999338e+01 1.075224519262198809e-04
0.000000000000000000e+00 4.454496334682474412e+00 -2.881421016784912581e+01
0.000000000000000000e+00 5.583573747703526990e+00 -1.965582711391507331e+01
0.000000000000000000e+00 3.610218290993632895e+00 -5.384617926852153147e+01
0.000000000000000000e+00 7.644488620539474866e+00 -1.626439118829715369e+01
0.000000000000000000e+00 2.100299309317354535e+00 -2.866818313912659733e+01
0.000000000000000000e+00 7.505019956034898465e-01 -9.417885154750127441e+00
0.000000000000000000e+00 3.290090252898582701e+00 1.668471561061396935e+00
0.000000000000000000e+00 1.345541744591808531e+00 2.976050495662108375e+01
0.000000000000000000e+00 2.691031307658434457e+00 1.051142050470098610e+01
0.000000000000000000e+00 9.165934766083074337e+00 -6.330901126771987464e+01
0.000000000000000000e+00 2.862665499130245372e+00 2.373839108076537485e+01
0.000000000000000000e+00 5.793800310904304585e-01 -2.245188159058079336e+01
0.000000000000000000e+00 4.729868225118951663e+00 1.659573677366599043e+01
0.000000000000000000e+00 2.686091941345714496e+00 1.002049219726397489e+01
0.000000000000000000e+00 1.006968988435713896e+01 6.758112178801238379e+00
0.000000000000000000e+00 5.602049016276690274e+00 -2.075854804321253155e+01
0.000000000000000000e+00 7.614924782602591868e+00 -2.067259656072923590e+01
0.000000000000000000e+00 4.700553037694463754e+00 1.290002298710245476e+01

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old//theta_ttdot_old // theta_tt_opt // theta_mt_opt// alpha_cdt_opt// theta_ttdot_opt //  
0.000000000000000000e+00 8.333333333333333218e-03 9.916666666666666963e-01 0.000000000000000000e+00 1.666666666666666644e-02 4.180555691843371169e-02 9.916666666666666963e-01 4.658362168662553635e-03 6.854541408764888710e-02
1.000000000000000000e+00 2.500000000000000139e-02 9.749999999999999778e-01 0.000000000000000000e+00 1.666666666666666644e-02 1.112328214941635807e-01 9.749999999999999778e-01 6.237742311314047571e-03 7.990898068017862621e-02
2.000000000000000000e+00 4.166666666666666435e-02 9.583333333333333703e-01 0.000000000000000000e+00 1.666666666666666644e-02 2.032297813055704838e-01 9.583333333333333703e-01 9.313330373450704261e-03 9.994889002223883434e-02
3.000000000000000000e+00 5.833333333333333426e-02 9.416666666666666519e-01 0.000000000000000000e+00 1.666666666666666644e-02 3.010178061472127409e-01 9.416666666666666519e-01 1.004957218406666436e-02 9.122206901318422045e-02
4.000000000000000000e+00 7.499999999999999722e-02 9.250000000000000444e-01 0.000000000000000000e+00 1.666666666666666644e-02 3.802514262450437110e-01 9.250000000000000444e-01 8.125736563545241445e-03 6.627358287676507476e-02
5.000000000000000000e+00 9.166666666666666019e-02 9.083333333333333259e-01 0.000000000000000000e+00 1.666666666666666644e-02 4.342037387463552056e-01 9.083333333333333259e-01 5.526331243108493184e-03 4.279386568464917107e-02
6.000000000000000000e+00 1.083333333333333370e-01 8.916666666666666075e-01 0.000000000000000000e+00 1.666666666666666644e-02 4.686270903846572189e-01 8.916666666666666075e-01 3.617275540513216741e-03 2.738818945348165529e-02
7.000000000000000000e+00 1.250000000000000000e-01 8.750000000000000000e-01 0.000000000000000000e+00 1.666666666666666644e-02 4.911144037793615524e-01 8.750000000000000000e-01 2.451107180737315417e-03 1.837673726937692764e-02
8.000000000000000000e+00 1.416666666666666630e-01 8.583333333333333925e-01 0.000000000000000000e+00 1.666666666666666644e-02 5.066091419633186321e-01 8.583333333333333925e-01 1.761305649964245088e-03 1.314605197939550801e-02
9.000000000000000000e+00 1.583333333333333259e-01 8.416666666666666741e-01 0.000000000000000000e+00 1.666666666666666644e-02 5.185233134576172631e-01 8.416666666666666741e-01 1.515805824872032068e-03 1.128943353247534309e-02
1.000000000000000000e+01 1.749999999999999889e-01 8.249999999999999556e-01 0.000000000000000000e+00 1.666666666666666644e-02 5.304142026570530799e-01 8.249999999999999556e-01 1.753033838942200410e-03 1.304310704713330937e-02
1.100000000000000000e+01 1.916666666666666796e-01 8.083333333333333481e-01 0.000000000000000000e+00 1.666666666666666644e-02 5.453486711375331586e-01 8.083333333333333481e-01 2.277079672719187209e-03 1.694798701298219981e-02
1.200000000000000000e+01 2.083333333333333426e-01 7.916666666666666297e-01 0.000000000000000000e+00 1.666666666666666644e-02 5.639746318424254667e-01 7.916666666666666297e-01 2.661169124334016728e-03 1.986493987680363130e-02
1.300000000000000000e+01 2.250000000000000056e-01 7.750000000000000222e-01 0.000000000000000000e+00 1.666666666666666644e-02 5.838467965717247798e-01 7.750000000000000222e-01 2.553794484895971321e-03 1.918146162238083818e-02
1.400000000000000000e+01 2.416666666666666685e-01 7.583333333333333037e-01 0.000000000000000000e+00 1.666666666666666644e-02 6.010848042636821598e-01 7.583333333333333037e-01 1.958970053936041813e-03 1.482978011757510317e-02
1.500000000000000000e+01 2.583333333333333592e-01 7.416666666666666963e-01 0.000000000000000000e+00 1.666666666666666644e-02 6.130682850711262066e-01 7.416666666666666963e-01 1.204017103962478534e-03 9.176823129840725596e-03
1.600000000000000000e+01 2.750000000000000222e-01 7.249999999999999778e-01 0.000000000000000000e+00 1.666666666666666644e-02 6.199435240486299570e-01 7.249999999999999778e-01 6.496689473454577779e-04 4.973440387453738343e-03
1.700000000000000000e+01 2.916666666666666852e-01 7.083333333333332593e-01 0.000000000000000000e+00 1.666666666666666644e-02 6.238640401904523847e-01 7.083333333333332593e-01 4.215656221915484929e-04 3.235819203904213848e-03
1.800000000000000000e+01 3.083333333333333481e-01 6.916666666666666519e-01 0.000000000000000000e+00 1.666666666666666644e-02 6.268600037081258902e-01 6.916666666666666519e-01 3.646036323779395833e-04 2.804497321055844650e-03
1.900000000000000000e+01 3.250000000000000111e-01 6.750000000000000444e-01 0.000000000000000000e+00 1.666666666666666644e-02 6.292446671566267469e-01 6.750000000000000444e-01 2.241946311603116931e-04 1.727459143522416807e-03
2.000000000000000000e+01 3.416666666666666741e-01 6.583333333333333259e-01 0.000000000000000000e+00 1.666666666666666644e-02 6.297675570868603856e-01 6.583333333333333259e-01 -1.204555774081227370e-04 -9.284873964275214275e-04
2.100000000000000000e+01 3.583333333333333370e-01 6.416666666666666075e-01 0.000000000000000000e+00 1.666666666666666644e-02 6.271014732106003908e-01 6.416666666666666075e-01 -5.737111119621088242e-04 -4.413694622599446948e-03
2.200000000000000000e+01 3.750000000000000000e-01 6.250000000000000000e-01 0.000000000000000000e+00 1.666666666666666644e-02 6.211912773742671590e-01 6.250000000000000000e-01 -9.358355254061893544e-04 -7.170119111294684378e-03
2.300000000000000000e+01 3.916666666666666630e-01 6.083333333333333925e-01 0.000000000000000000e+00 1.666666666666666644e-02 6.133307343201527262e-01 6.083333333333333925e-01 -1.084526403623473989e-03 -8.267415316227745559e-03
2.400000000000000000e+01 4.083333333333333259e-01 5.916666666666666741e-01 0.000000000000000000e+00 1.666666666666666644e-02 6.050915330532845582e-01 5.916666666666666741e-01 -1.066131562075839758e-03 -8.088211839187370300e-03
2.500000000000000000e+01 4.249999999999999889e-01 5.749999999999999556e-01 0.000000000000000000e+00 1.666666666666666644e-02 5.971847529536262744e-01 5.749999999999999556e-01 -1.033215199211002817e-03 -7.806185436495988866e-03
2.600000000000000000e+01 4.416666666666666519e-01 5.583333333333333481e-01 0.000000000000000000e+00 1.666666666666666644e-02 5.892031306216801712e-01 5.583333333333333481e-01 -1.105121359602986852e-03 -8.318762939707118054e-03
