### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 90
Timestep dt = 1
P = tau/dt = 90
Number of Fourier coefficients Nc = 90

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// pulses//  Cz_opt  
0.000000000000000000e+00 5.686475547902324346e-01 -1.233657608140416251e+01
0.000000000000000000e+00 5.924384599084267400e+00 -1.352328944322978543e+01
0.000000000000000000e+00 3.431002947290953564e+00 -4.955635895841377092e+00
0.000000000000000000e+00 5.328353941456434484e+00 -7.597674528166544761e+00
0.000000000000000000e+00 1.019363634955650078e+01 1.808791756704914988e+00
0.000000000000000000e+00 2.585530219220508741e+01 -1.751083711990917462e-03
0.000000000000000000e+00 1.508079075182912066e+00 2.052981248098789280e+01
0.000000000000000000e+00 8.148996156065795304e+00 2.506218079278563948e+01
0.000000000000000000e+00 2.453623158161835249e+01 -1.055912121709114571e-03
0.000000000000000000e+00 1.251989099633120439e+01 3.866833375230355330e+01
0.000000000000000000e+00 3.006989969062988877e+00 1.676462266894806774e+01
0.000000000000000000e+00 4.437357279005127886e+00 2.036334183173226453e+00
0.000000000000000000e+00 2.983650969319104895e+00 1.663425105051589625e+01
0.000000000000000000e+00 1.238494551237806540e+01 -4.088457167465210063e+01
0.000000000000000000e+00 5.745617605101914549e+00 -2.172409007386024626e+01
0.000000000000000000e+00 2.108864791897568036e+00 -2.000307837950309064e+01
0.000000000000000000e+00 1.282599377975680799e+00 2.728838913543785338e+01
0.000000000000000000e+00 1.122444207401695593e+01 4.586394870474006069e+00
0.000000000000000000e+00 2.012319456875194135e+01 7.633544171916673005e-02
0.000000000000000000e+00 8.711111948197018506e+00 -3.081327125269165990e+01
0.000000000000000000e+00 6.504853915430993005e+00 1.517790691925790192e+01
0.000000000000000000e+00 1.142443815750926106e+01 2.829258848458162845e+01
0.000000000000000000e+00 8.022410662580014673e+00 2.297869194014810645e+01
0.000000000000000000e+00 3.548072257945548369e+00 -1.509587378801592905e+01
0.000000000000000000e+00 1.406709683320249660e+01 1.020966444474429968e+00
0.000000000000000000e+00 6.091536354738474657e+00 -1.457058195581697024e+00
0.000000000000000000e+00 6.964914949616981543e-01 -5.356540637956158868e+00
0.000000000000000000e+00 1.672358780629872399e+01 -6.749842971566111238e-02
0.000000000000000000e+00 3.394044922939884135e+00 -1.790208006851237155e+00
0.000000000000000000e+00 1.941323109504536504e+01 -5.384576724152137395e+00
0.000000000000000000e+00 6.582691089772690241e+00 1.306599739271825733e+01
0.000000000000000000e+00 2.709316234956790748e+00 5.086547659150250311e+00
0.000000000000000000e+00 1.155462410357085368e+01 2.333332074481498353e+01
0.000000000000000000e+00 2.681006131438500084e+00 3.156928756559365112e+00
0.000000000000000000e+00 1.178421142986102588e+01 -2.331783167850760918e+01
0.000000000000000000e+00 1.627468033140082149e+00 1.233015795519727220e+01
0.000000000000000000e+00 7.882306023461867817e+00 1.344254477868633302e+01
0.000000000000000000e+00 2.025901787583754388e+00 -1.707426835132849519e+01
0.000000000000000000e+00 4.629018655953966110e+00 1.684397456313766739e+01
0.000000000000000000e+00 6.683749117968960540e+00 7.716859130400584021e+00
0.000000000000000000e+00 4.316288466604852658e+00 -9.398077237852918486e+00
0.000000000000000000e+00 1.759355484999912633e+01 8.484183695753939880e-02
0.000000000000000000e+00 4.154072312443920723e+00 -2.322428766031563185e+01
0.000000000000000000e+00 2.123581083409131320e+00 -2.033184068998629712e+01
0.000000000000000000e+00 8.347830565537440961e+00 1.406127305262241123e+01
0.000000000000000000e+00 1.105840099373166652e+01 -3.128447617911270839e+01
0.000000000000000000e+00 4.038673329273689383e+00 -2.986928681669817820e+01
0.000000000000000000e+00 5.383914073260108069e+00 -1.177024252138952320e+01
0.000000000000000000e+00 2.142638852857417930e+01 -1.210563320812081982e-03
0.000000000000000000e+00 6.259211324322469849e+00 9.802203991725134458e+00
0.000000000000000000e+00 2.765467243663738972e-01 -1.410770021691897114e+01
0.000000000000000000e+00 1.357493769652645810e+01 -2.967934489206689452e+00
0.000000000000000000e+00 7.505986181195921425e+00 -2.390926381318755389e+01
0.000000000000000000e+00 2.938072950264776750e+01 -4.024397234560610497e-04
0.000000000000000000e+00 2.794583216560672767e+00 1.031142042793640101e+01
0.000000000000000000e+00 1.670261481092692790e+00 8.926712288158727304e+00
0.000000000000000000e+00 4.486581333588901543e+00 6.434024291223963132e+00
0.000000000000000000e+00 5.273681138262075407e+00 -3.180996295961459719e+00
0.000000000000000000e+00 7.633163994496954263e-01 -7.017258333570085549e-01
0.000000000000000000e+00 7.823348948027726735e+00 7.822308578229907994e+00
0.000000000000000000e+00 4.896320205948089921e+00 2.133077193358398205e+01
0.000000000000000000e+00 8.371405017208765287e+00 1.172431610519470446e+01
0.000000000000000000e+00 3.109765122119941605e+00 1.547174265884203592e+01
0.000000000000000000e+00 1.902505629074487814e+01 -7.227824184515716510e-01
0.000000000000000000e+00 1.007473492763468315e+01 2.670165657072866949e+01
0.000000000000000000e+00 7.278473807041045518e+00 -3.240728068728226674e+01
0.000000000000000000e+00 2.393792735035964903e+00 -1.586266340997459601e+01
0.000000000000000000e+00 2.076399752974926738e+00 -1.907164897661794356e+01
0.000000000000000000e+00 8.729960547784484604e+00 -3.288156364783037588e+01
0.000000000000000000e+00 4.943085017788068747e+00 1.983916621971029670e+01
0.000000000000000000e+00 3.171012697774572064e+00 1.327864420767845566e+01
0.000000000000000000e+00 5.350964481882800605e-01 -1.361315888448044120e+01
0.000000000000000000e+00 5.259236904625273823e+00 -1.985104921141089163e+00
0.000000000000000000e+00 6.333260801072493784e+00 1.319718444404817781e+01
0.000000000000000000e+00 5.236246072944859442e+00 -7.136206148906132363e-02
0.000000000000000000e+00 5.718013711494908335e+00 -2.227013204722530304e+01
0.000000000000000000e+00 6.567913014860554455e+00 1.360906105839359626e+01
0.000000000000000000e+00 1.936786164157215140e+01 5.982631483294902353e+00
0.000000000000000000e+00 1.433058128764019390e+00 2.424520121481506507e+01
0.000000000000000000e+00 2.810126816283692719e+01 -5.000659284374435205e-04
0.000000000000000000e+00 5.273248405581217879e-01 -1.387106693120558631e+01
0.000000000000000000e+00 7.993232830694053659e-01 1.977538544166465018e+00
0.000000000000000000e+00 9.425592915334917166e+00 8.175666200181469279e+00
0.000000000000000000e+00 9.414237931639956258e+00 6.127163368215359895e+00
