### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 50
Timestep dt = 1
P = tau/dt = 50
Number of Fourier coefficients Nc = 50

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.905517289290934002e+00 -3.315096557093297758e+00 8.546643923843983970e+00 -4.018211216369669714e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.450986239229491659e+01 -8.586537245004823016e-02 -1.246047127108177721e-01 4.553985608655365669e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.876804890175338691e+00 3.076565889618061878e+00 -8.204281150275901879e+00 3.825594613801787336e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.464632270063851216e+00 1.042613513965866129e-01 2.015081193208295707e-01 -6.201492633527763698e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.302384177085140493e+01 -4.446133908634420373e-01 -7.291802051384091987e-01 -3.015422705936837700e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.815507790649841979e+01 2.109644527215097029e-02 -5.328772797907773556e-02 5.909332315474483989e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.696548363235592305e+01 -1.151473924794996107e+00 1.408580686461155418e+00 -2.666551644249092259e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.561544363517153400e+01 -1.649971783570264083e+00 -2.115889023462409924e+00 5.252689821219592992e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.069375663058298187e+01 -1.357752116393270425e+00 -3.327316269885496780e+00 -1.065483896155303006e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.376194252024439990e+01 -2.181922830893266441e-01 1.959557902803670537e-01 1.515088548573021755e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.429375530469811650e+01 1.427802178947044226e-02 -2.680992057325973926e-02 6.353716594739651545e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.828651728667258070e+01 -4.740935080756892295e-01 9.411444647803602903e-01 -3.077520048130413452e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.521294364530630716e+00 3.945854419803578039e-02 2.838540485558265630e-02 3.350093878244973008e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.569536091428924607e+01 1.412391224059699191e+00 1.813827076061926613e+00 -4.355941854995795670e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.057054254123890935e+01 5.519237727777214116e-03 -2.927000735443608531e-02 1.094171187392751175e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.616031940082826779e+01 5.556996537071527520e+00 -6.292593852342879934e+00 1.443449657609623647e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.942585169586983795e+01 1.858209737718572674e+00 4.426920661909315768e+00 1.476383672339623698e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.003306062371373031e+01 -5.142097463862106421e-01 -1.177226325062306955e+00 -4.157289249075420828e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.828785750388836817e+01 -3.772636277259370195e-03 1.152131066572033430e-01 -1.391981614018257280e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.518542398611424993e+01 4.029935304973928378e-01 -5.039932789933240231e-01 -1.104956230925776585e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.149578889022298966e+01 -1.504496278628352467e-02 -3.537639895733809409e-02 2.166447390296103327e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.044824231730942188e+01 5.505196937233954035e-02 -4.788119778441945334e-02 -1.281349622854849552e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.408755375472269478e+00 -1.742209756006201510e-02 -5.564813328119060792e-02 -6.142320911644388176e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.504741911590573977e+01 -6.751461820329064389e-01 -4.172872224405779762e-01 -6.107724225014580371e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.225811624190790639e+01 -4.109548089795109910e-03 -3.761400199040531439e-02 4.666457259031291799e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.228775322861482167e+01 5.708417448862525626e-03 -9.553365312103526477e-03 8.913430678533556997e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.225258541807061619e+01 3.195032571012874634e-01 7.182437354823780762e-01 1.807825940453271565e-02
