### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 90
Timestep dt = 1
P = tau/dt = 90
Number of Fourier coefficients Nc = 90

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// pulses//  Cz_opt  
0.000000000000000000e+00 1.332526342527199859e+01 7.758480047815970171e-02
0.000000000000000000e+00 1.185378922615536723e+01 -1.839898008900054949e-01
0.000000000000000000e+00 2.505906426277796584e+01 1.008665726573425431e-01
0.000000000000000000e+00 6.989433782249547278e+01 -5.228264147827504974e-08
0.000000000000000000e+00 4.667788326335668359e+01 -3.797471440225325991e-03
0.000000000000000000e+00 9.168534245454819143e+01 2.895844726854640693e-06
0.000000000000000000e+00 1.061436311072721423e+02 6.045436825984772977e-08
0.000000000000000000e+00 1.774819454860576684e+00 -1.432841238798272243e-01
0.000000000000000000e+00 3.803151628242222415e+01 -7.800509517406820472e-04
0.000000000000000000e+00 3.476430185279018303e+01 2.192402639750342091e-03
0.000000000000000000e+00 2.303818993872276621e+01 -6.218939563228830653e-02
0.000000000000000000e+00 1.646187874239849407e+02 5.321578201779653301e-03
0.000000000000000000e+00 3.365803379014660646e+00 -5.893337862787577652e-01
0.000000000000000000e+00 2.034798264430637715e+00 2.036404941773939381e-01
0.000000000000000000e+00 5.262683143072605318e+00 9.970067130028151259e-02
0.000000000000000000e+00 1.357220151891934279e+01 -1.125173164573230362e-02
0.000000000000000000e+00 2.519735482788009051e+01 2.162485508264907208e-01
0.000000000000000000e+00 1.470655119209032335e+01 -4.767383155081506008e-02
0.000000000000000000e+00 3.690914539349208212e+01 1.586915725533866520e-02
0.000000000000000000e+00 2.153142325793028888e+01 3.037381560887852678e-03
0.000000000000000000e+00 2.584692385668811454e+01 -2.475474068640745595e-02
0.000000000000000000e+00 5.514822223686184088e+01 -1.070720563542801367e-04
0.000000000000000000e+00 4.158548882552929626e+01 -3.936781331699748109e-05
0.000000000000000000e+00 2.472654286860879935e+01 -1.828408234913815600e-01
0.000000000000000000e+00 2.542468906867842549e+00 1.021631516657997285e-01
0.000000000000000000e+00 2.015900320287994063e+01 5.901560995609642091e-02
0.000000000000000000e+00 2.403107150564657601e+01 2.050967563242785119e-01
0.000000000000000000e+00 5.882307741864440231e+01 1.406539202955976493e-05
0.000000000000000000e+00 8.633983962484352404e+00 7.861581959821236643e-01
0.000000000000000000e+00 4.233738870439589164e+01 4.809334602662853557e-05
0.000000000000000000e+00 2.009465033386609889e+01 5.278313249775219707e-02
0.000000000000000000e+00 2.885505959306228974e+01 5.938935491097353109e-03
0.000000000000000000e+00 2.762984228926960739e+01 -8.664161975593270837e-02
0.000000000000000000e+00 3.589499722989970110e+01 -3.356474957379283058e-02
0.000000000000000000e+00 2.655569968492342170e+00 -7.267299189755849209e-02
0.000000000000000000e+00 3.618786959036899731e+01 7.300467931735629690e-02
0.000000000000000000e+00 2.682833857476989792e+01 2.386298602797858603e-01
0.000000000000000000e+00 2.204469443887109747e+01 1.413884998211585031e-01
0.000000000000000000e+00 7.184017415036558418e+01 2.801508618975285925e-06
0.000000000000000000e+00 1.568599908368090468e+01 1.416383754833609454e-01
0.000000000000000000e+00 1.717249898682485920e+01 1.991714805798547872e-01
0.000000000000000000e+00 1.389295419087381411e+01 2.502573018899972510e-02
0.000000000000000000e+00 9.086419767443078399e+01 -3.355088624042468108e-07
0.000000000000000000e+00 5.173359802647246397e+01 3.794960398090657661e-02
0.000000000000000000e+00 2.997569016502737682e+01 6.892995182723143759e-03
0.000000000000000000e+00 2.958905920670323297e+01 -1.378799055830166528e-02
0.000000000000000000e+00 1.654723093920523880e+01 -3.601424812922786045e-01
0.000000000000000000e+00 2.044059016970902576e+01 -9.573680840162172856e-02
0.000000000000000000e+00 1.609284998419141743e+01 4.732003641461713511e-02
0.000000000000000000e+00 4.815150753355545987e+01 1.102220748437536951e-01
0.000000000000000000e+00 1.008140028712210245e+01 -4.598999730298974908e-01
0.000000000000000000e+00 2.460040458292587573e+01 -2.237617330931126192e-01
0.000000000000000000e+00 5.477517776320318887e+01 3.533886142422587801e-04
0.000000000000000000e+00 1.284491697416512750e+02 -2.606761919559757740e-03
0.000000000000000000e+00 2.048369352520213571e+00 2.170602451669153554e-01
0.000000000000000000e+00 8.504989134505057891e+00 2.713874126844809664e-01
0.000000000000000000e+00 4.925218879848408449e+00 -4.950440491070278726e-01
0.000000000000000000e+00 1.055011806611365444e+01 2.340240361173206995e-01
0.000000000000000000e+00 8.475687756061964251e+01 7.108972508686691300e-08
0.000000000000000000e+00 4.815985072120774646e+01 -1.078960653008602250e-01
0.000000000000000000e+00 2.289376942550084237e+01 -1.903986412872982481e-01
0.000000000000000000e+00 3.349331353410744327e+01 -4.365475806486270732e-04
0.000000000000000000e+00 1.577244706106808003e+01 1.568428807467345254e-01
0.000000000000000000e+00 5.813023914646451829e+01 -2.703724105589205999e-06
0.000000000000000000e+00 6.933930008416688828e+00 9.998897135646268169e-03
0.000000000000000000e+00 4.041860520743203011e+01 6.245248003899644561e-05
0.000000000000000000e+00 2.146753862783747024e+01 -6.106243676880494797e-02
0.000000000000000000e+00 7.293653154443858000e+01 -8.325923946644925405e-06
0.000000000000000000e+00 5.454820274020048032e+01 -2.734555510482707379e-04
0.000000000000000000e+00 7.314517767124712577e+01 9.177878815129256971e-06
0.000000000000000000e+00 2.320686097192030672e+01 1.305926452872701315e-01
0.000000000000000000e+00 7.492731339156164516e-01 -1.347697222257590310e-01
0.000000000000000000e+00 2.833000107049438299e+01 2.705683296117586747e-02
0.000000000000000000e+00 1.229433409204503960e+02 1.266649249378896583e-05
0.000000000000000000e+00 2.643843259935752599e+01 -2.307348429874974405e-01
0.000000000000000000e+00 6.921762671668375333e+00 1.624105457891000803e-01
0.000000000000000000e+00 8.114617494147051957e+01 -5.934662957987044633e-07
0.000000000000000000e+00 1.033909390797628447e+01 -1.585489103205817499e-02
0.000000000000000000e+00 1.524302001939572371e+01 -5.772269985630557043e-02
0.000000000000000000e+00 4.676828391622974834e+01 4.718893587631172067e-03
0.000000000000000000e+00 3.650446905147133236e+01 -5.646803636977019286e-02
0.000000000000000000e+00 4.764757284053258957e+01 -3.307975306352165749e-03
0.000000000000000000e+00 5.174557551278176248e+01 -3.552963206386932499e-02
