### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 12
Timestep dt = 1
P = tau/dt = 12
Number of Fourier coefficients Nc = 12

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// pulses//  Cz_opt  
0.000000000000000000e+00 8.488675278240288558e-01 3.723729619776594859e+02
0.000000000000000000e+00 1.058141020257377551e+00 -4.385580246491336993e+02
0.000000000000000000e+00 2.653376828428117395e+00 1.058226443757437119e+04
0.000000000000000000e+00 3.485457266114392993e+00 8.205354224152519009e+02
0.000000000000000000e+00 1.147992936885955473e+01 6.444346974552815285e-03
0.000000000000000000e+00 8.233949997121891684e+00 -5.651753856081159766e-01
0.000000000000000000e+00 8.388404842089366653e+00 3.517242067043875320e-01
0.000000000000000000e+00 7.934355347937188441e+00 2.180702070870786935e-01
0.000000000000000000e+00 3.280107254522257154e+00 -1.279459858567341371e+03
0.000000000000000000e+00 2.383972050912149587e+00 3.974420670656282709e+03
0.000000000000000000e+00 2.565539760436414962e+00 -1.388278547677849929e+04
0.000000000000000000e+00 3.764498330471006682e+00 -1.200700069242085277e+02

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old//theta_ttdot_old // theta_tt_opt // theta_mt_opt// alpha_cdt_opt// theta_ttdot_opt //  
0.000000000000000000e+00 4.166666666666666435e-02 9.583333333333333703e-01 0.000000000000000000e+00 8.333333333333332871e-02 1.957842608517239291e-01 9.583333333333333703e-01 3.916771859568184827e-02 4.261926212980521322e-01
1.000000000000000000e+00 1.250000000000000000e-01 8.750000000000000000e-01 0.000000000000000000e+00 8.333333333333332871e-02 4.382364700972232185e-01 8.750000000000000000e-01 1.132104754273273450e-02 8.739621689733212406e-02
2.000000000000000000e+00 2.083333333333333426e-01 7.916666666666666297e-01 0.000000000000000000e+00 8.333333333333332871e-02 4.930799433512808028e-01 7.916666666666666297e-01 5.820111654446053981e-03 4.360587632688367465e-02
3.000000000000000000e+00 2.916666666666666852e-01 7.083333333333332593e-01 0.000000000000000000e+00 8.333333333333332871e-02 5.218508694631130984e-01 7.083333333333332593e-01 2.051774900584992564e-03 1.527517200524167174e-02
4.000000000000000000e+00 3.750000000000000000e-01 6.250000000000000000e-01 0.000000000000000000e+00 8.333333333333332871e-02 5.369517151969489532e-01 6.250000000000000000e-01 2.575490312461095350e-03 1.916108729616894379e-02
5.000000000000000000e+00 4.583333333333333148e-01 5.416666666666667407e-01 0.000000000000000000e+00 8.333333333333332871e-02 5.612660040256021166e-01 5.416666666666667407e-01 3.591587845738518966e-03 2.679421614666448181e-02
6.000000000000000000e+00 5.416666666666666297e-01 4.583333333333333703e-01 0.000000000000000000e+00 8.333333333333332871e-02 5.843694051603922635e-01 4.583333333333333703e-01 3.192937760540554438e-03 2.398694366814879686e-02
7.000000000000000000e+00 6.250000000000000000e-01 3.750000000000000000e-01 0.000000000000000000e+00 8.333333333333332871e-02 6.348217422181789971e-01 3.750000000000000000e-01 1.044615835574054866e-02 8.082753324348837531e-02
8.000000000000000000e+00 7.083333333333333703e-01 2.916666666666666297e-01 0.000000000000000000e+00 8.333333333333332871e-02 7.099598990494845330e-01 2.916666666666666297e-01 6.064058632778720689e-03 5.066453338469045081e-02
9.000000000000000000e+00 7.916666666666666297e-01 2.083333333333333703e-01 0.000000000000000000e+00 8.333333333333332871e-02 7.599103903940355176e-01 2.083333333333333703e-01 8.499418436607245053e-03 7.608805873107371553e-02
1.000000000000000000e+01 8.750000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 8.333333333333332871e-02 8.588881240033288123e-01 1.250000000000000000e-01 9.178851156896468064e-03 9.707968796014179724e-02
1.100000000000000000e+01 9.583333333333333703e-01 4.166666666666662966e-02 0.000000000000000000e+00 8.333333333333332871e-02 9.463535627245013293e-01 4.166666666666662966e-02 7.736591768492367960e-03 9.670359378029994013e-02

Residual energy after optimization is 0.014875159466507519
Optimization procedure took 14.991052627563477 seconds
