### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 18
Timestep dt = 1
P = tau/dt = 18
Number of Fourier coefficients Nc = 18

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.028497505436402504e-01 -2.513958176110406555e+02 -3.601750027460777659e+01 5.710178599141507938e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.419478033354956148e+00 6.152099146209508262e+02 8.312841951841319599e+01 -1.522937803520239441e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.908262938397536246e+00 -2.041271829042203478e+02 -3.257728103427734112e+01 4.717075017170009321e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.930746116687869662e+00 -9.593622108379831843e+02 -1.298833201810073206e+02 2.349578384422695265e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.485035604214205662e+00 -4.606413819121129194e+01 -1.186959025048636640e+01 -1.275879228010467337e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.982013824657093970e+00 -9.987398106452445301e-01 -2.345938775920309027e-01 5.117466652456034021e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.993652440480055965e+00 1.320953137440296530e+02 2.407915193187045944e+01 1.091199164520326192e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.905023358680634882e+00 -2.165077851472081250e+02 -3.455954984363915372e+01 -2.146785149085657929e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.201305996413442045e+00 -3.782359144475889252e+02 -6.824663247524371457e+01 1.363050044769569524e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.063072560359594299e+00 7.616798205975902647e+02 1.326456226131490155e+02 -2.849488657364813093e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.199438722673767721e+00 6.031922975984564346e+02 8.137916385215169157e+01 -1.465558573598724834e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.112762691183059793e+01 -5.556520849356955810e-02 -1.832276118710598947e-03 6.521364322353971621e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.181933965438114242e+01 2.802016468966967919e-02 -8.191748837282077599e-05 -3.235693227940110786e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.285109676139204460e+00 6.167898573485892939e+02 9.799035392072296702e+01 -1.509360096570539156e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.336810798263631028e+01 -9.919687182816031359e-03 -1.490838490791095887e-03 2.310777966793869757e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.728909288148267720e+00 -7.047677339948290864e+02 -1.136536765486454641e+02 3.250959071862564542e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.766072235254552147e+00 1.220048332125286183e+00 1.942892437230472058e-01 -7.069215732352482351e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.025091866593592727e+01 3.838222659869381520e-02 -1.591393572814326501e-02 -2.336665228060337898e-03

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 2.777777777777777624e-02 9.722222222222222099e-01 0.000000000000000000e+00 1.648065489710891507e-01 1.089168837900672537e+00 1.299961571204804045e-01
1.000000000000000000e+00 8.333333333333332871e-02 9.166666666666666297e-01 0.000000000000000000e+00 1.925555519755261236e-01 6.641065579647853490e-01 2.151418478386073474e-01
2.000000000000000000e+00 1.388888888888888951e-01 8.611111111111111605e-01 0.000000000000000000e+00 2.977770615391589493e-01 4.802985823382233121e-01 2.653559387249799784e-01
3.000000000000000000e+00 1.944444444444444475e-01 8.055555555555555802e-01 0.000000000000000000e+00 3.726810494703006738e-01 3.322632346903209299e-01 2.979389548676074639e-01
4.000000000000000000e+00 2.500000000000000000e-01 7.500000000000000000e-01 0.000000000000000000e+00 4.602156849980765796e-01 2.234683453364758599e-01 3.296904089835948071e-01
5.000000000000000000e+00 3.055555555555555802e-01 6.944444444444444198e-01 0.000000000000000000e+00 5.359956963397624063e-01 1.482352197103931069e-01 3.895355556658230967e-01
6.000000000000000000e+00 3.611111111111111049e-01 6.388888888888888395e-01 0.000000000000000000e+00 5.734331584346039623e-01 1.007546960044100048e-01 4.653590968409062611e-01
7.000000000000000000e+00 4.166666666666666852e-01 5.833333333333332593e-01 0.000000000000000000e+00 5.890748126357923109e-01 7.003393203665730926e-02 5.339272887216210961e-01
