### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 9
Timestep dt = 1
P = tau/dt = 9
Number of Fourier coefficients Nc = 9

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// pulses//  Cz_opt  
0.000000000000000000e+00 1.887054521594077627e+01 0.000000000000000000e+00
0.000000000000000000e+00 6.855316568971741731e+01 0.000000000000000000e+00
0.000000000000000000e+00 8.167996713207818971e+01 0.000000000000000000e+00
0.000000000000000000e+00 7.362741496402832375e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.960404920187353461e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.887284398516390738e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.516247978137551122e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.866712967792562949e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.255790537891687109e+01 0.000000000000000000e+00

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old//theta_ttdot_old // theta_tt_opt // theta_mt_opt// alpha_cdt_opt// theta_ttdot_opt //  
0.000000000000000000e+00 7.552039413176589444e-02 9.244796058682340778e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.552039413176589444e-02 9.244796058682340778e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.879465018630554263e-01 7.120534981369446292e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.879465018630554263e-01 7.120534981369446292e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 4.431654681663684814e-01 5.568345318336315186e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.431654681663684814e-01 5.568345318336315186e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 4.948691871760532712e-01 5.051308128239466733e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.948691871760532712e-01 5.051308128239466733e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 5.304219577077140535e-01 4.695780422922859465e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.304219577077140535e-01 4.695780422922859465e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 5.668695279120250508e-01 4.331304720879749492e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.668695279120250508e-01 4.331304720879749492e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 6.135269374379999086e-01 3.864730625620000914e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.135269374379999086e-01 3.864730625620000914e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 7.364444354232466683e-01 2.635555645767533317e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.364444354232466683e-01 2.635555645767533317e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 9.120866067166650826e-01 8.791339328333491743e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.120866067166650826e-01 8.791339328333491743e-02 0.000000000000000000e+00 0.000000000000000000e+00

Residual energy after optimization is 0.05266003290610014
Optimization procedure took 0.08581280708312988 seconds
