### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 24
Timestep dt = 1
P = tau/dt = 24
Number of Fourier coefficients Nc = 24

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.693945814202595557e+01 -1.485988614172727429e+00 -2.017010747624809142e+00 -2.202632738769036425e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.281107915607975656e+01 -7.703494905661035785e-01 -1.327105299665163329e+00 -4.369316425748889787e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.633649513320543178e+01 3.628256939359671973e-01 3.129287748027692606e-01 -3.271154811021256825e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.751914803120279629e+01 4.368553362420679598e-02 -1.226935492985735225e-02 -3.859812259359256519e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.985401550576773388e+01 4.078877057407437334e-01 3.866927701612202783e-01 -2.621331637797987349e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.713715229477128332e+01 3.334017386408183459e-02 1.191553399778194910e-01 8.943140190500669523e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.090660348795839809e+02 -2.215001497961353871e-02 -3.636597733506106295e-02 2.074967219080426153e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.613256359288247666e+01 -1.612104203673082603e-01 -2.821100675693538062e-01 1.506329615362386688e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.715276264546222507e+01 2.795182113724426279e-02 3.933257446176093020e-02 2.751068073102056161e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.811841988198692377e+01 -1.195668766813008377e+00 3.630202373786209691e+00 9.399238370245130425e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.170324164922904231e+01 8.339571377109389339e-01 1.021235322913345511e+00 -1.825470420707617225e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.443247162630978053e+01 9.021623146218115119e-01 1.114704987479615772e+00 -2.006585196204262525e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.529484195245016664e+00 -8.139632036646833324e-01 -1.327782427618979355e+00 -2.751474583552083672e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.064338065830616742e+01 -1.804714736978738909e-01 -2.699343030162995594e-01 -1.217797995933138540e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.891772195331320461e+01 -1.454209358665666363e+00 -1.967041567923320633e+00 -2.156288245925189889e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.092053064847809907e+01 1.614997544227412263e-01 2.882500818428767042e-01 1.949381600058679512e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.168634067766622264e+00 -2.162718173189918935e-01 -1.219628598066015146e-02 2.258462481608822930e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.696985614418648147e+00 -1.324230078278767930e+00 -1.634770438142539417e+00 -5.302234564902814917e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.457161158222736574e+01 2.599633951675540261e-02 4.098888357605683097e-02 1.193985752874267541e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.051898084070980133e+01 2.183521179073317220e-01 1.343182280750766788e-01 -8.894404506073911795e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.585397451492107734e+01 1.011254964711112009e-01 -8.437104804898808430e-01 -2.839033618313137677e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.591188921443812632e+01 1.790201962285667969e-01 2.648978170945678889e-01 2.695063851172236247e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.344871859977215145e+00 -3.852360474603057083e-01 -1.009808057486781596e+00 -4.652846626381734740e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.440803674685211888e+01 -1.558251229313545760e+00 -1.840392686229377128e+00 -1.302936623086893043e-02

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 5.762605240556935987e-03 6.044222783051373948e-01 1.534965881892205175e-01 -3.610765942939452716e-02 -1.135220289495415535e+00 1.688132151624117949e-01
1.000000000000000000e+00 2.392583209657061366e-02 6.496291093288019125e-01 3.160484184530893970e-01 1.647191287868554621e-02 6.506812407872759607e-01 3.232342070533635314e-01
