### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 75
Timestep dt = 1
P = tau/dt = 75
Number of Fourier coefficients Nc = 75

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.008516437186970371e+00 1.037414570638741096e-01 -2.536283811626451057e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.798643920165247323e+01 -1.666371659274921979e-01 5.258632026191287223e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.002268475594896735e+00 -2.047097375779999284e-02 -6.858016498334717440e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.852066630831289640e+00 -8.184312600015142269e-02 -2.236606720358729622e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.090337920383262160e+00 -1.316728679872707364e-01 -1.686196753032812023e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.229050444872655135e+00 4.405735331708244412e-02 -1.838515166235251243e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.900174874440723416e-01 -2.492048474618281106e-01 -1.643237078059126000e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.801774909702742455e+00 3.197730004754504446e-02 -1.481511926524177458e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.014003259150431369e+01 -1.330085746467937757e-01 2.265671411197744609e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.088225315873748933e+01 1.701008417050266508e-01 -6.687981260438930799e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.214138224352878659e+00 1.974012474695724818e-03 9.522502691106847494e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.276460190415430240e+00 -6.401884133665381761e-03 1.103246622772527386e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.920931611195574540e+00 -3.349881030666139198e-03 1.521184439242547273e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.993730906215244625e+00 1.055125846509414322e-01 -2.650354203060554734e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.230533244057351006e+01 2.471744975169991587e-01 4.209361360573159010e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.815610014928023830e+01 1.434473478597420582e-01 -3.346668798426016139e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.180349140062453372e+01 -2.005998079079519547e-01 3.000570257510326144e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.406200601749185486e+00 1.286111095130763188e-02 -1.168561961660342235e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.270014471201671657e+00 -8.260597281813483739e-02 -8.132699263208403818e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.105780320047736964e+00 -2.963620060017646898e-02 1.479138371626789218e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.453694042029502587e+00 6.088868588777421450e-04 -1.730847499490962421e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.848111739604534121e+00 1.130573646232157919e-01 -4.136795291344315395e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.449382620752477813e+00 1.775460589246565576e-03 -1.722397069661600610e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.710040089915618822e+01 5.387098072653974737e-03 -4.711898805823570846e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.791539638479710206e+00 -1.866957357312186427e-02 1.878272719334567881e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.085101790186748261e+01 1.810090609794482719e-01 -7.210153930166529265e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.094677816397986003e+00 9.028104063194623830e-02 -2.004542907016080081e-02 0.000000000000000000e+00
