### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 18
Timestep dt = 1
P = tau/dt = 18
Number of Fourier coefficients Nc = 18

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.252286687711027824e+01 -1.107580979328652744e-02 9.657658663797011019e-04 -4.669623555604562057e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.138720485737180432e+00 -2.131955534841084354e+00 9.045030931237705296e-01 -3.241081253542179574e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.934395055284695797e+00 8.897556164900482401e+00 9.483159017434376281e+00 -6.142744944495396986e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.303099051720700174e+00 3.443638597772039134e+01 2.834212885845903074e+01 2.054994292341670814e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.875031136592664183e+00 8.425755733724446528e-02 -1.405646661464397651e+00 3.786801442910435189e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.143752825658574945e+00 -3.279149451789245262e+01 -2.770553912679190489e+01 2.766941487342853989e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.584910091299286616e+00 -3.967513378397904233e+01 -3.722479698452585239e+01 3.453461851391519133e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.195297910087570514e+01 -4.352455639599481750e-03 2.563121023722596172e-03 1.481298866534822012e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.265487320268850802e+00 1.988891896923062674e+00 -7.903818270857676520e-01 2.908900192435889265e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.218806828340394333e+00 -1.370858588310949477e-01 5.115284814599982410e-03 -2.097370412192387998e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.952614828949927883e+00 6.252759563595032821e-01 -6.489551500541896889e-01 1.653620511359348566e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.581511896719520571e+01 -3.656541918033441065e-03 -4.073270695102960796e-03 6.551787923665566664e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.099931265814068837e+01 -2.187833589480083982e-02 4.786198438550033282e-03 -2.944067219996431527e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.268389438287235826e+00 -4.872184302824534297e-01 1.624607698667468680e+00 -4.160985047669268910e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.413831112451762984e+01 -2.896006775135600685e-03 -1.964769439685409933e-03 2.134370060277354739e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.126038925846311267e-01 -1.157100842007907637e+00 -1.019584588826943028e+00 -2.118499401935557458e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.343654992137306436e+00 2.878995119244977730e+01 2.671619184947292425e+01 -7.510590278642212070e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.088228998428381250e-02 4.048356099422540666e+01 1.903457955778058164e+01 3.997832327409501545e+02

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 2.777777777777777624e-02 9.722222222222222099e-01 0.000000000000000000e+00 -2.768281900359213094e-02 6.303672897055822011e-01 1.220490210211622184e-01
1.000000000000000000e+00 8.333333333333332871e-02 9.166666666666666297e-01 0.000000000000000000e+00 1.099423731763225082e-01 6.835289244988096424e-01 2.620886773861244023e-01
2.000000000000000000e+00 1.388888888888888951e-01 8.611111111111111605e-01 0.000000000000000000e+00 2.408406958306429646e-01 4.535143226350942247e-01 2.863543478353065552e-01
3.000000000000000000e+00 1.944444444444444475e-01 8.055555555555555802e-01 0.000000000000000000e+00 3.140343452851436234e-01 3.021617251888740752e-01 2.998176443281828085e-01
4.000000000000000000e+00 2.500000000000000000e-01 7.500000000000000000e-01 0.000000000000000000e+00 3.904417064268055904e-01 2.037290470296105327e-01 3.149676743892300124e-01
5.000000000000000000e+00 3.055555555555555802e-01 6.944444444444444198e-01 0.000000000000000000e+00 4.621808652127820105e-01 1.412944208584904771e-01 3.394568550549692532e-01
6.000000000000000000e+00 3.611111111111111049e-01 6.388888888888888395e-01 0.000000000000000000e+00 5.226111244009976620e-01 1.154243424217400449e-01 3.772404178197206193e-01
7.000000000000000000e+00 4.166666666666666852e-01 5.833333333333332593e-01 0.000000000000000000e+00 5.365379045986837792e-01 1.056302755391608783e-01 4.185198296761640790e-01
