### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 48
Timestep dt = 1
P = tau/dt = 48
Number of Fourier coefficients Nc = 48

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.900369979805208054e+00 -2.654099528618130213e-02 -3.202037687824327294e-02 -1.924157624156321023e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.256716954852163504e+00 7.644223340474992634e-02 4.010433657482926489e-02 -3.159239848000074125e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.846947161855794661e+00 -1.140904096192229579e-02 -3.064715309474859775e-02 5.718940117144688529e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.074776109518404965e+00 9.686455852103835473e-02 1.647170122817339169e-02 2.602123317197513330e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.355397918427174275e+00 -8.196920305321950262e-02 -8.541849431286531458e-02 1.090333477703913506e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.585030669098817402e+00 1.014501998533225841e-01 -3.421285797058013639e-02 1.569782730163970380e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.572380237297900996e-01 1.723691081761213051e-01 -9.927716183961809993e-02 -8.412633689051821767e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.111561803134460824e+01 -6.104979720285724776e-02 -3.033130117864184239e-02 7.492646086100722413e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.192186353521165643e+00 3.662174521775576387e-05 5.670095171336281270e-02 -6.863977041446170380e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.907367716773187283e-01 2.201423923924026582e-01 -1.520509296473447902e-01 -5.114245571245511907e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.986892001430599741e+00 -1.026832801173315074e-01 -2.788434217213597160e-02 2.789800717015958678e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.265798462350084086e-01 2.052786895517632326e-01 -1.197160782081882063e-01 -1.250704408913034041e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.008393040838943655e+00 -1.074875347059613684e-01 -3.779275384050179154e-02 4.083989769448345686e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.437059974225371839e+01 -8.667755265080812413e-03 4.642149230610475956e-03 -9.795291533556671742e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.381408150655679989e+01 1.774173808504443325e-02 -2.820484272322182871e-03 9.065024735855656225e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.370976419177944772e+00 -1.544572249286806365e-01 1.257697707636009667e-02 -9.246508825835705880e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.966805325454277664e+00 -2.370112779778942302e-01 2.918741828107607877e-02 -2.639087757958553243e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.688811621546046915e+00 7.210251863451651311e-02 -3.572819064085477891e-02 3.682376030629585899e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.690036980788746312e+00 -5.085869641560923637e-02 -3.166708179451831195e-02 5.239874263188382814e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.490980210631089875e+00 1.130573237258032798e-01 -3.018687233975896403e-02 2.486532305572602269e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.994930132827136049e+00 4.304312945392108070e-02 6.291815155777738880e-03 3.311032045789302769e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.740957112125928852e+00 5.171899734508488000e-02 -3.550300678633416113e-02 -2.531843516301339556e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.098177548537649706e+01 -1.398227779652022051e-01 8.134353094204646584e-02 -2.182052903973480396e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.413903089641602495e+00 -2.175907609263867115e-01 -2.004231031745053876e-02 -8.375060527643321540e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.468051871146979659e+00 -1.783901345660531823e-01 3.011476279401705675e-02 -8.222486919867973143e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.190044989882027116e-01 1.638695466506926157e-01 -1.331360875066377736e-01 -6.837918527219516429e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.332379888131367096e-01 2.079908953655230930e-01 -1.214708282642351089e-01 -1.296459865775692610e-02
