### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 60
Timestep dt = 1
P = tau/dt = 60
Number of Fourier coefficients Nc = 60

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.882436561711608114e+00 7.742896337685685471e-02 1.121613778764334601e-01 5.170787776169004368e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.897263462008714541e+00 -9.600587569450680370e-02 -1.098740072291077285e-01 -4.896512321609378104e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.043864897626566979e+00 -2.506477891302002266e-03 4.216092058541601878e-02 3.249042599119264518e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.254760789421865863e-01 -2.034256933182688742e-01 -4.145100290471472049e-03 -2.615717350659106655e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.072589166058058652e+00 7.542693557378601921e-02 2.291287798040804458e-02 7.564981892117658702e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.766040145985654064e+00 -6.316646742747442089e-02 -1.721269984435924438e-01 -4.610694985518218325e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.121341489603427055e+00 -1.626045368627736243e-02 -3.849378912050308021e-02 -5.621218120969132676e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.703356319447158995e+01 6.634089854432126399e-02 5.374110913277534846e-02 -5.307906550717940257e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.583440145758122419e+00 8.499019127094943615e-02 8.188734657633178760e-02 2.908236170016495481e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.990579638940916851e+01 1.559533140123210227e-03 1.160703503294632658e-03 -9.941941497520120625e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.924408540566559633e-01 -1.318306280994223367e-01 -3.568624077042836101e-02 -5.708904173120419451e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.994068510221811863e+00 4.321437648853652946e-02 1.027309150031214952e-01 4.745807720669517615e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.424914846629034670e+00 -7.743874747933494895e-02 -5.316751421879112316e-02 -1.338144727562423121e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.758797655716108821e+01 4.395910158894478920e-02 3.754458730828574148e-02 -3.019456196753547705e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.280845827143616766e+01 1.577080087308689038e-01 7.818791185161493018e-02 -7.355695864644651305e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.383042221741247246e+00 -1.333704857793022169e-01 -1.633383203896513272e-02 6.579605859569212338e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.888064360078632120e+01 -7.504576584855877268e-04 1.711690304063060678e-04 -1.131682738452088362e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.247766191722308626e+00 4.447829823205100980e-02 -3.118711060482030201e-02 -4.810355351383738265e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.441460059144191064e+00 1.042380089457929510e-01 -1.371088077001516269e-02 2.538363805657319755e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.474386952893674996e-02 -5.802960445703855136e-02 1.142372573735507242e-03 -5.013506485248737932e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.122984626277776954e+00 -2.223543861905930875e-04 7.219197198506817348e-02 3.449740833735080725e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.539401133436588331e+01 -1.242173665197999002e-02 -3.791618355245771239e-03 1.744963554650944297e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.232727837857008524e+01 -1.430222723561035136e-01 -6.737561155628853105e-02 9.170680441832891605e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.227839771939328362e+00 -8.205124747205889968e-02 1.814883902923848311e-02 2.391743784696420336e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.053153141619266187e+01 -5.843515136762027912e-02 -5.293583437141067410e-02 1.138226516104933334e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.903288420026858718e+00 5.676479592882108238e-02 4.502985634746942134e-02 2.847144150495231618e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.003495836402212049e+01 -3.691304871324359305e-02 -1.131053280902261093e-02 -1.389032862970846494e-01
