### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 90
Timestep dt = 1
P = tau/dt = 90
Number of Fourier coefficients Nc = 90

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// pulses//  Cz_opt  
0.000000000000000000e+00 1.406772666005460692e+01 4.695287984812578919e-01
0.000000000000000000e+00 6.712714918287830734e+00 3.073760325713582597e-01
0.000000000000000000e+00 2.717260425762522580e+00 -3.744643583588123936e-02
0.000000000000000000e+00 1.546206803424592380e+00 2.278422596504426079e-01
0.000000000000000000e+00 5.587688793354288919e+00 -1.814666915775667577e-01
0.000000000000000000e+00 3.469671106455250453e-01 -4.038907731581002913e-01
0.000000000000000000e+00 1.163769067045354078e+01 1.109384002970021238e-01
0.000000000000000000e+00 3.250391588077366833e+00 1.811979206642122808e-01
0.000000000000000000e+00 5.829187307127088324e+00 -3.009870223560369706e-01
0.000000000000000000e+00 3.521874618651752886e+00 4.223635926888575504e-02
0.000000000000000000e+00 5.569553294867324311e+00 -1.644170338379594976e-01
0.000000000000000000e+00 1.970536288610164721e+00 -6.800628341027442625e-02
0.000000000000000000e+00 6.916142991243019456e-01 -3.946868252595632232e-01
0.000000000000000000e+00 4.165696792539836935e+00 -1.338592476042610446e-01
0.000000000000000000e+00 3.189744690732681853e+00 1.895340670451737264e-01
0.000000000000000000e+00 4.045102080661359345e+00 -1.824407932529012177e-01
0.000000000000000000e+00 8.412282796470011093e+00 5.201957956542585526e-01
0.000000000000000000e+00 7.929848308405514246e+00 -5.842551729583914111e-02
0.000000000000000000e+00 1.737834007323667995e+00 1.239336703855222488e-01
0.000000000000000000e+00 1.397939084710491464e+01 -2.471788834613323771e-01
0.000000000000000000e+00 1.629111240722248555e+00 1.939486811035728842e-01
0.000000000000000000e+00 4.308804376780414280e+00 -2.430958929664071497e-02
0.000000000000000000e+00 3.885465131244369985e+00 -1.765368673296960067e-01
0.000000000000000000e+00 3.378054576695190825e+00 1.331040336991284601e-01
0.000000000000000000e+00 1.325254525820951912e+01 -8.687885539217522768e-02
0.000000000000000000e+00 7.865648014094853480e+00 -1.624054751627863058e-01
0.000000000000000000e+00 1.249516409446716203e+01 -5.867590542175700197e-01
0.000000000000000000e+00 2.325478719926938886e+00 -2.271099632848428418e-01
0.000000000000000000e+00 9.541972738222527894e+00 -6.122270679115207059e-01
0.000000000000000000e+00 1.510083294375129448e+00 2.361402844280443003e-01
0.000000000000000000e+00 3.416149759325274538e+00 1.119649365761158227e-01
0.000000000000000000e+00 9.234256423594625618e-01 -1.689783049777971169e-01
0.000000000000000000e+00 6.407851326093467748e-01 -4.254959576411005417e-01
0.000000000000000000e+00 6.443771216934305990e+00 1.998000591237425183e-01
0.000000000000000000e+00 5.177635020062227866e+00 2.821402508326233405e-01
0.000000000000000000e+00 4.787493070317726307e+00 4.011006837580717854e-01
0.000000000000000000e+00 2.642484291342973024e-01 -3.355459531498122261e-01
0.000000000000000000e+00 4.285213541370089807e+00 -4.549906922557472172e-02
0.000000000000000000e+00 2.967411969912504333e+00 1.351722231431965460e-01
0.000000000000000000e+00 6.086780432219266679e+00 -1.768032690791790373e-01
0.000000000000000000e+00 7.549923288490755446e+00 -4.387473743840169527e-01
0.000000000000000000e+00 5.590203347813011980e+00 -1.837594498362159212e-01
0.000000000000000000e+00 2.754641505757199127e+00 -8.762123247648996929e-03
0.000000000000000000e+00 4.062460199502449854e+00 -1.782460251040253185e-01
0.000000000000000000e+00 9.903908537127431799e+00 4.720773137898855998e-01
0.000000000000000000e+00 6.571019500067672325e+00 2.864987134348247477e-01
0.000000000000000000e+00 6.610619596524539787e+00 3.011237839909433056e-01
0.000000000000000000e+00 6.301245531739864347e+00 5.322410405071397593e-02
0.000000000000000000e+00 9.558074736818419126e+00 -5.761653065771655813e-01
0.000000000000000000e+00 2.277727457411840017e+00 -2.247694394028658116e-01
0.000000000000000000e+00 2.521720252872384549e+00 -1.700910800351550234e-01
0.000000000000000000e+00 1.002475881737554753e+00 -7.724722665301192448e-02
0.000000000000000000e+00 1.241023857668388297e+00 1.591017368105996921e-01
0.000000000000000000e+00 1.237719711370862541e+01 4.713639695819908659e-02
0.000000000000000000e+00 4.117209802732106461e+00 -1.587666525049192257e-01
0.000000000000000000e+00 2.259201366678404987e+00 -2.220624106180648927e-01
0.000000000000000000e+00 1.398180745432367011e+01 -2.376156094043905265e-01
0.000000000000000000e+00 1.395523905931409558e+01 -3.176939078764623448e-01
0.000000000000000000e+00 1.057601309674631729e+00 -1.456610168204394012e-02
0.000000000000000000e+00 6.355875513435550239e+00 1.132692368628778756e-01
0.000000000000000000e+00 1.088104556606350393e+01 -9.832972257769929669e-01
0.000000000000000000e+00 2.305416322671034468e+00 -2.269419805076237084e-01
0.000000000000000000e+00 2.122017242844846763e+01 -9.005310275866837931e-04
0.000000000000000000e+00 3.997178131720140914e+00 -1.890122978239993923e-01
0.000000000000000000e+00 2.858138980106914140e+00 6.793190907834559256e-02
0.000000000000000000e+00 1.032504148032688418e+00 -4.279895377792571065e-02
0.000000000000000000e+00 1.575315384320484036e+01 4.978670128600646769e-03
0.000000000000000000e+00 1.366430602292150454e+01 4.852886032204821731e-01
0.000000000000000000e+00 1.030276598672964816e+01 9.900156721438635454e-01
0.000000000000000000e+00 1.475886925098363056e+00 2.400594310646554930e-01
0.000000000000000000e+00 8.492227388848519354e+00 4.951001366123924941e-01
0.000000000000000000e+00 9.726871860025003258e+00 -9.917651971667391930e-02
0.000000000000000000e+00 1.308498496839615166e+00 2.012382144957388375e-01
0.000000000000000000e+00 3.637992302672230505e+00 -4.221935654074349120e-02
0.000000000000000000e+00 6.161448478257358197e+00 -1.028455939340542913e-01
0.000000000000000000e+00 3.272773797341308466e+00 1.756305356750537394e-01
0.000000000000000000e+00 5.039684734720750292e+00 3.876400182610724165e-01
0.000000000000000000e+00 5.634181947535548574e+00 -2.208196862065680555e-01
0.000000000000000000e+00 1.746629456465191188e+00 1.173099396652203669e-01
0.000000000000000000e+00 6.237068310888448153e+00 -1.947503514792327597e-02
0.000000000000000000e+00 4.009725828667478176e+00 -1.880016730698993999e-01
0.000000000000000000e+00 1.414094150080828394e+00 2.370214245024960809e-01
0.000000000000000000e+00 1.060889201109902480e+01 1.364904557379238714e-01
0.000000000000000000e+00 7.560066243651967888e+00 -4.378703972447777759e-01
0.000000000000000000e+00 5.715110136547239428e+00 -2.720275764158326393e-01
0.000000000000000000e+00 1.164462077061660139e+01 1.440543805529370391e-01
0.000000000000000000e+00 4.820196347967967476e+00 4.130059405460239641e-01
0.000000000000000000e+00 1.611312598224391712e-01 -2.201927132747678317e-01
0.000000000000000000e+00 2.644848306414500083e+00 -9.159094265326098161e-02
0.000000000000000000e+00 1.228571924764791312e+01 5.038822918713332655e-01

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old//theta_ttdot_old // theta_tt_opt // theta_mt_opt// alpha_cdt_opt// theta_ttdot_opt //  
0.000000000000000000e+00 5.555555555555555768e-03 9.944444444444444642e-01 0.000000000000000000e+00 1.111111111111111154e-02 1.880310302544313007e-03 9.944444444444444642e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.666666666666666644e-02 9.833333333333332815e-01 0.000000000000000000e+00 1.111111111111111154e-02 9.788471297472380039e-03 9.833333333333332815e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.777777777777777624e-02 9.722222222222222099e-01 0.000000000000000000e+00 1.111111111111111154e-02 2.810757651255979192e-02 9.722222222222222099e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 3.888888888888888951e-02 9.611111111111111382e-01 0.000000000000000000e+00 1.111111111111111154e-02 5.919313397811973299e-02 9.611111111111111382e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 5.000000000000000278e-02 9.499999999999999556e-01 0.000000000000000000e+00 1.111111111111111154e-02 1.020682177891856918e-01 9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 6.111111111111110911e-02 9.388888888888888840e-01 0.000000000000000000e+00 1.111111111111111154e-02 1.535260929851109957e-01 9.388888888888888840e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 7.222222222222221544e-02 9.277777777777778123e-01 0.000000000000000000e+00 1.111111111111111154e-02 2.093338542065350805e-01 9.277777777777778123e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 8.333333333333332871e-02 9.166666666666666297e-01 0.000000000000000000e+00 1.111111111111111154e-02 2.652795486739624176e-01 9.166666666666666297e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 9.444444444444444198e-02 9.055555555555555580e-01 0.000000000000000000e+00 1.111111111111111154e-02 3.179046100637277217e-01 9.055555555555555580e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 1.055555555555555552e-01 8.944444444444444864e-01 0.000000000000000000e+00 1.111111111111111154e-02 3.648737512252447912e-01 8.944444444444444864e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 1.166666666666666685e-01 8.833333333333333037e-01 0.000000000000000000e+00 1.111111111111111154e-02 4.050258500330951028e-01 8.833333333333333037e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 1.277777777777777679e-01 8.722222222222222321e-01 0.000000000000000000e+00 1.111111111111111154e-02 4.382034561502330394e-01 8.722222222222222321e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 1.388888888888888951e-01 8.611111111111111605e-01 0.000000000000000000e+00 1.111111111111111154e-02 4.649719811227092658e-01 8.611111111111111605e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 1.499999999999999944e-01 8.499999999999999778e-01 0.000000000000000000e+00 1.111111111111111154e-02 4.863218219164890943e-01 8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 1.611111111111111216e-01 8.388888888888889062e-01 0.000000000000000000e+00 1.111111111111111154e-02 5.034134795437779086e-01 8.388888888888889062e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 1.722222222222222210e-01 8.277777777777777235e-01 0.000000000000000000e+00 1.111111111111111154e-02 5.173922112398299245e-01 8.277777777777777235e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.833333333333333204e-01 8.166666666666666519e-01 0.000000000000000000e+00 1.111111111111111154e-02 5.292740260486779036e-01 8.166666666666666519e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.944444444444444475e-01 8.055555555555555802e-01 0.000000000000000000e+00 1.111111111111111154e-02 5.398909607076094463e-01 8.055555555555555802e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 2.055555555555555469e-01 7.944444444444445086e-01 0.000000000000000000e+00 1.111111111111111154e-02 5.498779045095546492e-01 7.944444444444445086e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 2.166666666666666741e-01 7.833333333333333259e-01 0.000000000000000000e+00 1.111111111111111154e-02 5.596821930349640262e-01 7.833333333333333259e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 2.277777777777777735e-01 7.722222222222222543e-01 0.000000000000000000e+00 1.111111111111111154e-02 5.695789781002766894e-01 7.722222222222222543e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 2.388888888888889006e-01 7.611111111111110716e-01 0.000000000000000000e+00 1.111111111111111154e-02 5.796802944290980752e-01 7.611111111111110716e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 2.500000000000000000e-01 7.500000000000000000e-01 0.000000000000000000e+00 1.111111111111111154e-02 5.899342816656927280e-01 7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 2.611111111111111271e-01 7.388888888888889284e-01 0.000000000000000000e+00 1.111111111111111154e-02 6.001216372863102944e-01 7.388888888888889284e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 2.722222222222221988e-01 7.277777777777778567e-01 0.000000000000000000e+00 1.111111111111111154e-02 6.098647942174151293e-01 7.277777777777778567e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 2.833333333333333259e-01 7.166666666666666741e-01 0.000000000000000000e+00 1.111111111111111154e-02 6.186662856137522537e-01 7.166666666666666741e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 2.944444444444444531e-01 7.055555555555554914e-01 0.000000000000000000e+00 1.111111111111111154e-02 6.259834086810055487e-01 7.055555555555554914e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 3.055555555555555802e-01 6.944444444444444198e-01 0.000000000000000000e+00 1.111111111111111154e-02 6.313289649530106074e-01 6.944444444444444198e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 3.166666666666666519e-01 6.833333333333333481e-01 0.000000000000000000e+00 1.111111111111111154e-02 6.343702482666297993e-01 6.833333333333333481e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 3.277777777777777790e-01 6.722222222222222765e-01 0.000000000000000000e+00 1.111111111111111154e-02 6.349904591138935128e-01 6.722222222222222765e-01 0.000000000000000000e+00 0.000000000000000000e+00
