### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 24
Timestep dt = 1
P = tau/dt = 24
Number of Fourier coefficients Nc = 24

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.946979610465399801e+00 -3.199739082218195363e-01 2.860270296281253621e+00 -2.882729589184542807e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.385996854474791373e+00 -2.028830825415704475e-01 5.702585027532425244e-01 -1.294223050396808850e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.668838253455430021e+01 -1.654302271333010928e-04 3.919074863782343325e-04 -1.313069519266507147e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.820927102436186829e+00 -2.913587021450488868e-01 -2.195336935841840365e-01 1.105059957807376231e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.066859125060984681e+00 1.970612525263414072e-01 -2.086161420816803780e+00 2.266629338716019959e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.829065423459996120e-01 -2.681006519625923068e-01 -1.125893497377858932e+00 -8.819376496565410617e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.586886124757391547e+00 1.094529253183740836e-01 1.993701085900063008e+00 -1.930342190035256311e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.011751415864275749e+00 3.890152082681626045e-01 2.079968205858644115e-01 -1.114753463016559532e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.524116993572586842e-02 8.101166738710813275e-02 -2.440287105388684985e+00 2.622824008777372429e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.454528459010199803e+01 -1.803750964461912909e-02 -5.753035984205784673e-03 -1.696564376505503859e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.963215852700734398e+00 -2.620514465670785720e-01 2.324949363083760545e+00 -2.299156545400956042e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.477521504226995930e+01 1.061295194365264975e-02 5.011860449607295764e-03 2.027126272233496676e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.254747042296077808e+00 3.336322431557459112e-02 2.405286680664519006e-01 -1.452168611768596754e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.986753951086379644e+00 -3.027031243034828886e-02 3.629664003766953917e-02 1.309195999028402689e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.039028601980291100e+01 3.268337123448585187e-03 1.376700634219194669e-02 -4.123570311104863889e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.075181972227611471e+00 -3.244990315864285657e-01 9.482059615298638056e-01 -3.059925780879815260e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.243758336324387592e+00 1.224267494859557492e-01 -2.059787031258572210e+00 1.974761979574574666e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.203448200604443130e+00 2.716188653566075084e-01 -1.537386881884993672e-01 -1.008859832326706174e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.781902743956956359e+00 3.809409910796939802e-01 -1.160160901926601928e+00 2.072205581619496750e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.015970571427395441e+00 -3.367213914838259603e-01 1.151374656730202034e-01 1.213507729368678428e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.325569678924682648e+01 -5.412535614531920579e-03 -7.590027617920716389e-04 6.334169416593462372e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.073986424959930464e+00 2.339080135583290199e-01 -2.449576588647519593e+00 2.628205425334784184e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.247730274674300510e+01 9.773898520356687203e-05 3.604098311647463936e-03 1.218337787281639946e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.404417137031538410e+01 1.129604898266869072e-02 3.198145854694133938e-03 -1.498213981377740386e-04

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 2.083333333333333218e-02 9.791666666666666297e-01 0.000000000000000000e+00 3.643725665980008382e-02 1.086430608954356281e+00 3.771895708651565315e-02
1.000000000000000000e+00 6.250000000000000000e-02 9.375000000000000000e-01 0.000000000000000000e+00 1.262708769763172811e-01 8.492029036806350017e-01 9.990793776512577051e-02
