### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 63
Timestep dt = 1
P = tau/dt = 63
Number of Fourier coefficients Nc = 63

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// pulses//  Cz_opt  
0.000000000000000000e+00 7.619641438931941124e+00 3.955657114236986871e+01
0.000000000000000000e+00 3.812409361786622153e+00 -1.991879561426328493e+01
0.000000000000000000e+00 6.178735967220005065e+00 3.657892355971394949e+01
0.000000000000000000e+00 2.180231881604956623e+00 -1.956073421939206369e+01
0.000000000000000000e+00 5.929618073844538095e+00 1.188577143810078951e+01
0.000000000000000000e+00 1.613478117780608567e+00 2.607193567584669691e-01
0.000000000000000000e+00 4.950361804056969461e+00 4.944078962510088715e+00
0.000000000000000000e+00 1.616236511568553968e+00 3.676225793802608000e-02
0.000000000000000000e+00 1.559117259440557213e+01 -1.770889364739096708e-02
0.000000000000000000e+00 9.852601805903558940e+00 1.803340795355225268e+01
0.000000000000000000e+00 6.791007789552612195e+00 -2.354581415750568496e+01
0.000000000000000000e+00 9.657194657348002309e+00 2.757964548810785388e+01
0.000000000000000000e+00 1.376336525993756110e+00 1.556572089410103565e+01
0.000000000000000000e+00 5.730910320288080229e+00 -1.480382342813440211e+01
0.000000000000000000e+00 6.458480619868720574e+00 2.705583539443203733e+01
0.000000000000000000e+00 9.825308809170010704e+00 2.524545242082429297e+01
0.000000000000000000e+00 2.621139766511511038e+00 2.694128445084294299e+01
0.000000000000000000e+00 1.067652030311657674e-01 -8.861420539699057741e+00
0.000000000000000000e+00 5.061947558640261136e+00 -7.263031097928690727e+00
0.000000000000000000e+00 7.200117427877305687e+00 -3.727131828226989541e+01
0.000000000000000000e+00 4.179246111947987785e+00 -5.276133103358335852e+00
0.000000000000000000e+00 3.943023470852712986e+00 -1.989373392368294091e+01
0.000000000000000000e+00 3.492879549602402101e+00 6.089576089708587325e+00
0.000000000000000000e+00 1.257732722957652927e+00 1.813042209483745637e+01
0.000000000000000000e+00 6.562298927966829787e+00 1.331237321422129760e+01
0.000000000000000000e+00 1.006215447908507699e+01 -8.553961735630576868e+01
0.000000000000000000e+00 2.337625960065565778e+00 -7.010397915252768897e+00
0.000000000000000000e+00 1.696290757136873140e+01 -3.127883221167274304e-03
0.000000000000000000e+00 1.170436726298035968e+00 1.727342116320541265e+01
0.000000000000000000e+00 4.773484601024941654e+00 1.955625108447846472e+01
0.000000000000000000e+00 7.998433997732297129e+00 1.526334964247866210e+01
0.000000000000000000e+00 1.218753748741249154e+01 3.041465442063996250e+01
0.000000000000000000e+00 4.202064927085733537e+00 -3.254268361411112309e+00
0.000000000000000000e+00 8.085375944827099204e+00 -1.960249332323436278e+01
0.000000000000000000e+00 3.914279677934307422e+00 -2.047960852779226570e+01
0.000000000000000000e+00 1.804049398165577189e+00 -1.468607908936626494e+01
0.000000000000000000e+00 1.458629707689943489e+00 1.148156191976996254e+01
0.000000000000000000e+00 9.945775440540226275e-02 -8.283223063921198559e+00
0.000000000000000000e+00 9.687840563406124872e+00 3.268545791612847040e+01
0.000000000000000000e+00 3.038780807742011092e+00 4.985082307329466289e+01
0.000000000000000000e+00 5.384052174956668324e+00 -3.327441213593333202e+01
0.000000000000000000e+00 6.752595832355067884e+00 -1.760681340746169710e+01
0.000000000000000000e+00 1.188034552906596453e+01 -2.428116408114186697e+01
0.000000000000000000e+00 2.333864315941824863e+00 -7.394612620049366924e+00
0.000000000000000000e+00 5.093850082616268038e-01 -2.223839550065352455e+01
0.000000000000000000e+00 9.747843393485592145e+00 3.552986762223332562e+01
0.000000000000000000e+00 5.703881822642352439e+00 -1.796998915588731549e+01
0.000000000000000000e+00 1.240639717949084542e+01 -1.268888608028258425e+01
0.000000000000000000e+00 4.646980693389941131e+00 2.353537973202343281e+01
0.000000000000000000e+00 1.358224841442354558e+00 1.622579535928497663e+01
0.000000000000000000e+00 1.614854649301147660e+01 1.141496256993698027e-02
0.000000000000000000e+00 5.112718133424137612e+00 -1.287145463621788721e+01
0.000000000000000000e+00 4.481213260593285064e+00 1.937225253860907515e+01
0.000000000000000000e+00 3.833266207452140861e+00 -2.037554137221805206e+01
0.000000000000000000e+00 1.094128936094005056e+01 1.853079445137610648e+01
0.000000000000000000e+00 1.377070144986765143e+01 9.749666577628979258e-02
0.000000000000000000e+00 3.356716903818576792e-01 -2.188124927390904872e+01
0.000000000000000000e+00 4.509034734872310879e-01 -2.314593725078913167e+01
0.000000000000000000e+00 4.332262389917874934e+00 8.516658290612831195e+00
0.000000000000000000e+00 2.072472845092766303e+00 -2.319280214099838133e+01
0.000000000000000000e+00 4.493520163872859463e+00 2.001547946873125028e+01
0.000000000000000000e+00 9.442178754878915115e+00 -6.897528966426665420e+01
0.000000000000000000e+00 2.226302870267121481e+00 -1.670986898052106540e+01

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old//theta_ttdot_old // theta_tt_opt // theta_mt_opt// alpha_cdt_opt// theta_ttdot_opt //  
0.000000000000000000e+00 7.936507936507936067e-03 9.920634920634920917e-01 0.000000000000000000e+00 1.587301587301587213e-02 1.152288902726513777e-02 9.920634920634920917e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.380952380952380820e-02 9.761904761904761640e-01 0.000000000000000000e+00 1.587301587301587213e-02 4.772658766294955723e-02 9.761904761904761640e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 3.968253968253968034e-02 9.603174603174603474e-01 0.000000000000000000e+00 1.587301587301587213e-02 1.124242575765172919e-01 9.603174603174603474e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 5.555555555555555247e-02 9.444444444444444198e-01 0.000000000000000000e+00 1.587301587301587213e-02 1.918872554768462635e-01 9.444444444444444198e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 7.142857142857142461e-02 9.285714285714286031e-01 0.000000000000000000e+00 1.587301587301587213e-02 2.679177071326966364e-01 9.285714285714286031e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 8.730158730158729674e-02 9.126984126984126755e-01 0.000000000000000000e+00 1.587301587301587213e-02 3.300052944043381231e-01 9.126984126984126755e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 1.031746031746031689e-01 8.968253968253968589e-01 0.000000000000000000e+00 1.587301587301587213e-02 3.760593670446705783e-01 8.968253968253968589e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 1.190476190476190410e-01 8.809523809523809312e-01 0.000000000000000000e+00 1.587301587301587213e-02 4.087841995186923816e-01 8.809523809523809312e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 1.349206349206349131e-01 8.650793650793651146e-01 0.000000000000000000e+00 1.587301587301587213e-02 4.321070921543166410e-01 8.650793650793651146e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 1.507936507936507853e-01 8.492063492063491870e-01 0.000000000000000000e+00 1.587301587301587213e-02 4.492655580924517222e-01 8.492063492063491870e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 1.666666666666666574e-01 8.333333333333333703e-01 0.000000000000000000e+00 1.587301587301587213e-02 4.623772079930621448e-01 8.333333333333333703e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 1.825396825396825295e-01 8.174603174603174427e-01 0.000000000000000000e+00 1.587301587301587213e-02 4.727185066977818151e-01 8.174603174603174427e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 1.984126984126984017e-01 8.015873015873016261e-01 0.000000000000000000e+00 1.587301587301587213e-02 4.810948119334600426e-01 8.015873015873016261e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 2.142857142857142738e-01 7.857142857142856984e-01 0.000000000000000000e+00 1.587301587301587213e-02 4.880581782686981285e-01 7.857142857142856984e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 2.301587301587301460e-01 7.698412698412698818e-01 0.000000000000000000e+00 1.587301587301587213e-02 4.939894573744979533e-01 7.698412698412698818e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 2.460317460317460181e-01 7.539682539682539542e-01 0.000000000000000000e+00 1.587301587301587213e-02 4.991344270136213179e-01 7.539682539682539542e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 2.619047619047619180e-01 7.380952380952381375e-01 0.000000000000000000e+00 1.587301587301587213e-02 5.036477494431705892e-01 7.380952380952381375e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 2.777777777777777901e-01 7.222222222222222099e-01 0.000000000000000000e+00 1.587301587301587213e-02 5.076481494908533509e-01 7.222222222222222099e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 2.936507936507936622e-01 7.063492063492062822e-01 0.000000000000000000e+00 1.587301587301587213e-02 5.112661104666726963e-01 7.063492063492062822e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 3.095238095238095344e-01 6.904761904761904656e-01 0.000000000000000000e+00 1.587301587301587213e-02 5.146672296745716801e-01 6.904761904761904656e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 3.253968253968254065e-01 6.746031746031746490e-01 0.000000000000000000e+00 1.587301587301587213e-02 5.180436981147287234e-01 6.746031746031746490e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 3.412698412698412787e-01 6.587301587301587213e-01 0.000000000000000000e+00 1.587301587301587213e-02 5.215767961311200684e-01 6.587301587301587213e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 3.571428571428571508e-01 6.428571428571427937e-01 0.000000000000000000e+00 1.587301587301587213e-02 5.253857189577969544e-01 6.428571428571427937e-01 0.000000000000000000e+00 0.000000000000000000e+00
