### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 50
Timestep dt = 1
P = tau/dt = 50
Number of Fourier coefficients Nc = 50

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.924199806145755076e+01 -1.997866834433286928e-02 2.698756389092733105e-02 2.520479959702067330e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.059605685816194054e+01 3.867680580194234313e-03 -5.343978912601462378e-03 -3.645880032464233122e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.962851580701756404e+01 2.376495943713311312e-02 -2.190046439110790097e-02 1.430992469550878285e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.654011425482832465e+01 -1.394747915897735693e-03 -9.469931976905744458e-04 8.172767341657044397e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.750940653318188822e+01 6.246115007082482171e-03 7.488113517905504090e-04 -4.481199872591333554e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.948326439211888861e+00 4.361855366287891722e-01 -6.678083203981806104e-01 1.421196356091551483e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.753639116143375176e+01 2.150251063087947223e+00 -1.429321346193887177e+00 -1.157808942518396972e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.964422928284988501e+01 -2.316811983375144119e-03 2.630034657870745571e-03 1.134849801036438626e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.515582442429231378e+02 -1.236015161984970467e-01 2.841680745369309924e-02 8.390687786240668897e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.207448600410885575e+01 -1.421700709887204926e-03 8.023393902134066751e-05 1.582772308440067951e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.535087684194609636e+01 -1.141181787020953076e+00 9.250320029321023041e-01 1.683959449358694155e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.631396415174741321e+01 -1.133338519938435485e-01 2.530220008314735813e-01 -1.320445609937768161e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.998955553950553110e+01 -5.480700739032915835e-04 5.701611681097974033e-02 -1.223995225113577306e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.529408926565578497e+01 1.020495164957464729e+00 -8.422909772698899955e-01 -1.318296869717937476e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.183401612253750201e+01 1.764515026204668130e-02 8.056848152136011354e-01 -1.208422477414381913e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.833046811003290344e+01 -1.309124905603964995e-01 -2.088488187825286897e-03 8.826157526465552849e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.355864805664278805e+00 -2.180379111186828422e-01 2.346936191685660422e-01 -3.775816102169693433e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.417424994254121273e+00 2.354632754029662989e-01 -3.291717120412438469e-01 5.543868976460165632e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.181979843762211857e+01 -8.819385947297395806e-03 -8.201014957882439838e-01 1.215924353485117626e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.966601468368523342e+00 3.288587292153786756e-01 -3.791700739856619928e-01 5.216190024644815626e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.720261402239429671e+01 -1.155485638823157135e+00 7.713349937871458728e-01 5.767639292703679449e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.699675535837279039e+00 -2.442081016914820265e-03 -1.287878544428307237e-02 -5.694555580236675824e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.599931791225399991e+01 3.728808291499681737e-01 -4.227669841157009889e-02 -2.620322949738073184e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.695098660408143276e-01 1.338151382507430376e-01 -3.567914348987868967e-02 6.299423222697744240e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.838140183781565895e+01 1.261349916721381526e-01 2.872264942038552440e-03 -8.554766749989903621e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.325080893382704517e+01 -6.915841277711063826e-04 -1.634468479056826185e-02 1.242630577924946737e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.623739251653432802e+01 2.884653343507155299e-01 -2.074390897625498220e-01 -1.042592527952874125e-02
