### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 24
Timestep dt = 1
P = tau/dt = 24
Number of Fourier coefficients Nc = 24

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.186992812517563323e+01 4.280169665332657792e-04 1.158834373557845153e-02 1.705625129680158540e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.693357262720616041e-01 2.881990797000012350e+01 2.333900585929442855e+02 1.283312370444618100e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.331324630160839462e+01 -5.997075121563895106e-01 -4.947315367329355951e+00 -4.219258268927933431e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.345382359989965693e+01 -2.450419523310225917e-02 -1.537684616358466483e-01 1.947030074663845837e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.668379966123422209e-01 3.639944908220667852e+00 2.916285512112446909e+01 1.538131237738506740e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.690947243886011009e+01 -1.509071596958394892e-03 -1.796218458469629742e-02 4.354565256856029575e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.828796167334782652e+01 -4.519435967380978523e-04 -1.769887229154244040e-02 -1.118627829537813788e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.950116637511495554e+01 -2.660377459588798743e+01 -2.168485546067175278e+02 -1.190655648456136806e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.730207509437698121e+01 2.570004340575124824e-03 -4.184058450485247244e-03 -2.715697803046910209e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.034374882112749816e+01 1.990254678562072499e+01 1.631233781281729591e+02 8.744550274201287055e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.492045937331259964e+01 -1.663551782146670543e-01 -1.131143970349014483e+00 6.767434222883623139e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.347273028092413938e+01 -1.319890870345536271e+01 -1.082784721108094743e+02 -5.605723246109420854e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.015272662139582671e+01 1.464097608993990621e-02 2.029716770052839570e-01 -7.655104740470855887e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.430916252629007701e+01 5.383100940499581377e-02 3.863918576890523204e-01 -2.343322179469770321e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.379935836297437390e+01 5.529138513657933310e-04 1.764368061767935397e-02 2.477376609270046299e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.239384869136481271e+00 5.794207269812935435e-01 4.809581789642557226e+00 3.682265691168434135e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.507877744237816664e+01 1.284512093068636562e-01 8.523019872940947872e-01 -5.049867971491023462e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.843026006470026346e+01 2.618573331919674466e-02 3.387939218894812088e-01 -2.834792195497500607e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.461855961406115512e+01 7.359619190106832590e-03 5.474436230889407479e-02 -2.403153147435431100e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.227183517189005535e+00 -4.315280976666305834e-01 -3.629573951060525161e+00 -3.050795158769076254e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.249809927960727762e+00 -4.100220684626315615e-02 -3.068292355536610949e-01 -8.957004445382560007e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.139361009416442982e+01 2.390954493733135067e-01 1.912020600123386593e+00 1.379235226596564265e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.901212768185076385e+01 4.198301167608701689e+01 3.397166977199447047e+02 1.896994385261123961e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.877135609465783261e+01 -2.256164773138698201e-03 -2.694516541273186613e-02 3.430921680482403225e-05

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 -3.106384434897809313e-02 -1.173697295538697283e+00 1.654832784086335273e-01 -3.590708972219658346e-02 -1.140514322168425076e+00 1.685095982003744219e-01
1.000000000000000000e+00 1.942015133685140449e-02 6.533888299705188363e-01 3.203126947397212376e-01 1.577124219463039295e-02 6.533910607051058861e-01 3.224574561147759422e-01
