### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 54
Timestep dt = 1
P = tau/dt = 54
Number of Fourier coefficients Nc = 54

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.440077482182401525e+01 1.603920703118084101e-01 -2.436427196442589316e-02 -3.275556156090916188e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.469739510923672388e+00 -5.867672601237113039e-02 9.019878467896593269e-03 -1.230066305273975168e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.751435225235713489e+01 3.364120814024567870e-04 -3.156503306237215447e-04 -1.125198271752983394e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.580030031512663413e+01 -1.462541023064182211e-01 4.188008791545645704e-02 1.002130003778892858e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.328041763102683603e+01 5.194883555118982865e-03 1.193775777675912383e-03 5.979506174601363850e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.030875417095452917e+01 -1.565307354873038057e-02 -9.859358662220334482e-03 -1.774664231576871670e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.082132440362613579e+01 3.617283641590019611e-02 -1.491723008351679295e-03 -3.386763290669506359e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.177430657764181632e+01 -1.146904605094200141e-01 1.434317118507760433e-02 -1.427361200482324920e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.216225749557175106e+01 6.500474872939010496e-02 -3.817569098829690782e-03 2.236102653694541642e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.065354283451702244e+00 -1.080238649187994782e-01 -3.222933198227807827e-02 -2.172222280466759581e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.954389998055872724e+01 4.978088206767768224e-05 3.073871930661606684e-07 -1.087914957523816840e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.807256998286742089e+01 5.172498022236244469e-02 -6.783523385955464273e-03 -3.649974383850104320e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.451554212195043103e+00 -2.251748350030347567e-01 -6.369272667817736482e-03 -6.300048932952875824e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.223755264009583676e+00 -1.100110819914440069e-01 -4.263988789535123891e-02 -4.935771498998459128e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.604983428734276174e+02 5.739265772042102462e-03 6.148418700077050696e-04 -2.032580661426800026e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.095679850397340260e+01 -3.793698127420609412e-01 5.743956311138900123e-02 1.891669370157478547e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.260636256796065879e+01 2.337385806833849281e-03 -6.172837485924546723e-04 2.226984672944732594e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.529586358660831369e-01 -2.573019910342422278e-01 1.385886021678921914e-02 3.166924729724853171e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.913272033501919367e+01 -1.194767217096726342e-01 2.009058562363403438e-02 1.564966470511197812e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.799190839515675577e+01 2.245010297299623858e-04 -4.829092619883533825e-04 -7.407354457579671744e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.784311300176729276e+01 -3.524610672645389076e-01 7.626995766495513196e-02 9.207875003824100846e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.805099087613414977e+00 2.776960205510011215e-01 -2.444847986380098079e-02 7.764021234162778173e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.553938315932415293e+01 -2.792568355263067570e-01 4.934132228171615731e-02 4.543446732830407064e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.975884096265321688e+01 6.257637241911873094e-01 -1.091850320710090888e-01 4.188979903193787435e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.984635156904440123e+01 -5.422281377034184890e-01 9.582747998210768003e-02 -4.659861653519382918e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.245098536434721126e+00 1.104190232736040889e+00 7.360276705169185862e-02 5.666461392796358076e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.770658696879985428e+01 -8.781146240258564219e-04 6.808033956905146494e-04 1.759483736548096222e-03
