### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 42
Timestep dt = 1
P = tau/dt = 42
Number of Fourier coefficients Nc = 42

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.110633178914006258e+00 -4.946531758039442117e+00 2.316578779360126406e-01 4.478955136407964943e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.961732762197200053e+00 1.168195692205466596e+00 -1.917530240687891074e-01 -5.224065240354696549e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.248146083637559300e+01 -2.648874232313729623e-04 -1.233818118117403523e-04 2.311457426488368327e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.820280577782215747e+00 -5.472775865951441387e-01 -1.114488716580431527e-01 -1.004693988990622566e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.653201930622429927e+00 4.240189551546555968e-01 -1.569040781420794894e-01 -3.228874197334033358e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.565454077149896150e+00 -4.315897235839251667e-01 -1.943472393887416515e-03 9.516916913303999359e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.938969120305405802e+00 1.596524574286289022e+00 -1.147626930727059236e-01 -2.960490034011081795e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.553269640804877127e+01 -7.419347130564139976e-03 4.825073486625565400e-03 -7.486600089808242812e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.338758857786883638e+00 2.075960660106349887e-01 1.091226875105000410e-01 2.718213503563851052e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.666546006308803340e+00 9.528158847949247390e-01 -7.610175676646556420e-02 -5.969157768304043099e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.036076680116573723e+00 -2.362959087826456805e+00 -1.092977440743585354e-01 -1.433540031138699489e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.700621588591822997e-01 -1.321665316801375889e+00 2.202020550588360340e-03 -2.166803821273169395e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.295631405840356853e-01 -5.261457682668223973e-02 3.932239883087592508e-02 9.326907949198791625e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.130227314458651433e+00 2.317029103517017408e+00 6.997806823329175141e-02 2.142401898518692338e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.540450336560442501e+00 -1.664149436900842494e+00 2.040572558497237843e-01 3.574682352281795872e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.855855545724333311e+01 1.245588938086469562e-03 -1.554146601923947165e-04 -4.121702073783476273e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.672296768230209563e-01 -1.829406759470355581e+00 -3.886916353535332241e-02 -1.334557752586445378e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.384374452073915407e+00 -1.468824142061143867e+00 -5.440856397359320612e-02 -1.726503868778863415e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.042176840126237458e+00 -2.400410868691935207e+00 -1.083028509792986621e-01 -9.515246115691557149e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.739820679976073237e+01 -3.934689894830121354e-03 1.381196830249031100e-03 -2.253614143161606839e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.550250622279014223e+00 1.919881184603174473e+00 -3.697417921631254017e-02 1.042368014161127454e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.060963263396051737e+00 -1.203134629668345168e+00 -1.322469428854736173e-01 -2.145759029448711441e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.444224906022158805e+00 2.533435688628473681e+00 7.348813647630181300e-04 8.493884084928002842e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.647164645137827788e-01 -1.818156663455999800e+00 -3.871139546207825327e-02 -1.327874681391365330e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.836227453367917040e+00 8.960401476866370896e-01 -4.479638077766907867e-02 1.814487913994810686e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.617454234952396597e+00 1.670001306745443781e+00 8.029764585294914270e-02 1.120710789097169480e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.109221995710626985e+01 1.305567498845532038e-04 -3.643946521823064589e-04 2.672877127413563901e-04
