### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 60
Timestep dt = 1
P = tau/dt = 60
Number of Fourier coefficients Nc = 60

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.622121345113956892e+00 -3.566396922675340447e-02 1.133324511188884137e-01 -4.011538820749445400e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.180118052272206697e+01 -1.998746162362073306e-04 9.929355732087103890e-06 4.337060908763256409e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.971604670205000520e+00 -9.612777506872093036e-02 -4.852053636327419844e-02 2.182857445840016147e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.250762068744610822e+00 -2.240759864373734634e-03 3.551471975981969776e-03 -1.831833567713721592e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.116997978635410116e-02 -5.699097468538072420e-02 -2.448101885871085959e-02 -6.134263879050077563e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.797516672526176862e+00 -3.880417235919852992e-02 -1.624837715485834624e-02 -3.780913837633559631e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.875472882515401452e+00 4.319973315694331656e-02 7.705753435337063528e-02 5.540855590381774110e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.904724407596311231e+00 1.556829943531928828e-01 -2.849816793866016482e-02 -1.192662382147014442e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.859372256761099962e+00 -3.061419956799246375e-02 -2.442112587408980587e-02 -2.822743000971036139e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.905994602943249516e-01 -2.756595348854227745e-01 -1.944983617556882705e-01 -9.063534289979857661e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.594849156898646925e+00 -1.220109609395948480e-01 -1.998989392404853724e-02 6.935875700261170430e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.472245796299216369e+00 -9.287737531996928531e-02 -7.746301160345582006e-03 -3.586645753412490232e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.775706916798817925e-01 -1.373547503693488547e-01 -6.047900661353505097e-02 -1.431345437407078799e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.560021386693642320e+01 -2.765063435948890164e-03 -2.515951764606445210e-03 3.084678831370900819e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.177486508005183019e+01 -3.780675064592627956e-03 -1.665047094057256136e-02 2.195880003610687151e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.002820542143171512e-01 -2.855798281741075417e-01 -1.560480626112226155e-01 -2.087041213032334377e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.313148101368951437e+00 2.241037212020580496e-02 3.412885985946708528e-02 -5.125683316429079095e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.021964373563669426e+00 6.961529363523150105e-02 5.331369367667522507e-02 -2.356920542107398750e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.751780038105181347e+00 1.923325997726000880e-01 -6.172566627795103567e-02 1.433738618507879401e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.324829496834041720e+00 7.936042613846526483e-03 2.706565535766001368e-02 8.622299540700612691e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.393169555947924465e+00 -3.426316764370247736e-02 1.103024072165724040e-01 5.174981756199317079e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.453514596810644210e+00 1.536436483590401247e-01 -1.398626267692644198e-01 2.766754864815584164e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.983035321124911432e-01 -2.592980255522170374e-01 -1.290685122464172718e-01 -2.250700141258731371e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.330134462099901604e+00 6.902225160050287807e-03 2.633718639710891374e-02 9.104117706836839172e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.461507548213169194e+00 -8.948525132789862668e-02 -6.802091389089882402e-03 -4.491613060311291754e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.320747371863840502e+00 -3.479217374450974121e-02 2.160935322151024286e-03 -1.483590501158272776e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.054615016119622606e+00 9.378814554724115848e-02 -6.448394939444903468e-03 -1.962257348525395587e-02
