### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 27
Timestep dt = 1
P = tau/dt = 27
Number of Fourier coefficients Nc = 27

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.487517552660157172e+00 -1.093172484959547930e+01 3.681511766953573073e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.716864871873312826e+00 3.158796472664793242e+01 -7.341971380450981144e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.239334010078731119e+00 -5.570017257133366684e+01 1.364620613649850327e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.247780871521213086e+00 1.006592969539546090e+01 -2.326798499985953939e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.191204132462248211e+00 -4.973867711479358178e+01 1.213096728350225249e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.122968152440009248e-01 3.218989173264162673e+01 -7.886815432860822739e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.320795827731909178e+00 6.133407330660972656e-01 -8.493492705059312309e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.018854334201481038e+01 3.961464720376273729e-01 -1.044849264104338760e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.194886790780659958e+00 4.579582339342000807e+01 -1.095702097604619780e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.531032910076170594e+00 -6.330076802576025230e+00 1.749110377389101245e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.715385487337093284e+00 3.173121226554103558e+01 -7.379627971875240178e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.212123646346055406e+00 1.401099398916477767e+01 -3.266060958723938512e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.863861310431180307e+00 -4.712225802359064630e+01 1.157904871066423027e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.408180535531220468e+00 -1.216633073498948114e+01 2.928070594467608245e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.174008540236478204e+01 -1.634436176617129130e-02 3.764918140592884988e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.929859875809812220e+00 -4.390822501573909165e+01 9.893022166408272255e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.965995734352996571e+00 2.581359376985351162e+01 -6.834992495298230608e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.647069413557508577e-01 -2.181880052970072015e+01 5.206335831115344348e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.056903458990741562e+00 2.591054175665586357e+01 -7.220498658774188527e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.777079285115948259e+00 -9.382414198822468521e-01 -7.818562752937149973e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.509308874479715401e+00 -2.721943374178235331e+01 6.563195866541708767e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.341717481161634140e+00 8.431379842006316849e+00 -2.338667783776588394e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.251593485166552000e+00 9.614748250630542614e+00 -2.219526020000121491e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.193207721279105904e+00 -5.213632171081862055e+01 1.270522504012396894e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.382948533746004571e+00 -1.513171009222410213e+01 4.117058467459358440e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.919927923527262159e+00 2.159418266317289437e+01 -5.109659798005265685e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.074057403156853496e+00 9.324143678283702741e+01 -2.229581140685814376e+02 0.000000000000000000e+00

