### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 10
Timestep dt = 1
P = tau/dt = 10
Number of Fourier coefficients Nc = 10

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.570998998877565889e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.105679642525040585e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.747048591565667053e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.170268973365818077e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.901639823573608723e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.308345558529046571e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.060778844707767732e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.407412970602775815e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.528322754110118353e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.126496190215361359e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 3.742299346649825137e-02 8.692278407207765234e-01 1.856188015357815857e-01 3.742299346649825137e-02 8.692278407207765234e-01 1.856188015357815857e-01
1.000000000000000000e+00 1.387661178597680567e-01 6.790200614350101471e-01 3.873165079418185996e-01 1.387661178597680567e-01 6.790200614350101471e-01 3.873165079418185996e-01
2.000000000000000000e+00 2.781966603990435605e-01 5.206461190708610021e-01 4.237040553741735494e-01 2.781966603990435605e-01 5.206461190708610021e-01 4.237040553741735494e-01
3.000000000000000000e+00 3.189385225124687362e-01 3.967022132224404252e-01 4.261334997035532979e-01 3.189385225124687362e-01 3.967022132224404252e-01 4.261334997035532979e-01
4.000000000000000000e+00 3.579128664717468600e-01 3.369202252319414281e-01 4.265983019254235842e-01 3.579128664717468600e-01 3.369202252319414281e-01 4.265983019254235842e-01
5.000000000000000000e+00 4.126872455591837907e-01 2.966650319184318541e-01 4.143532321378984307e-01 4.126872455591837907e-01 2.966650319184318541e-01 4.143532321378984307e-01
6.000000000000000000e+00 5.360092738065009854e-01 2.833891149441199464e-01 3.744319800345863314e-01 5.360092738065009854e-01 2.833891149441199464e-01 3.744319800345863314e-01
7.000000000000000000e+00 7.141274806696006339e-01 2.449647542304811965e-01 2.935572279309894839e-01 7.141274806696006339e-01 2.449647542304811965e-01 2.935572279309894839e-01
8.000000000000000000e+00 8.568313858847532716e-01 1.464071220648188176e-01 1.698381873762855321e-01 8.568313858847532716e-01 1.464071220648188176e-01 1.698381873762855321e-01
9.000000000000000000e+00 9.031428775796559449e-01 5.948962086731752336e-02 5.244690782956951125e-02 9.031428775796559449e-01 5.948962086731752336e-02 5.244690782956951125e-02

Residual energy after optimization is 0.014999974487507419 C0x=1.0 C0z=1.0 C0xz=1.0
Optimization procedure took 0.23197245597839355 seconds
