### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 45
Timestep dt = 1
P = tau/dt = 45
Number of Fourier coefficients Nc = 45

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.381733302487682735e+01 -8.344158602394703955e-04 -5.323598375123305679e-05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.587809869175972111e+01 1.385660618382859921e+00 -2.172905630625319717e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.228219538017134838e+01 2.131794877992678394e+01 1.915578781047635903e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.250685124174131246e+00 -6.229347205872218041e+01 -8.765377625923793659e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.359086945171622318e-01 8.509606151950502806e+01 3.790607469114384287e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.255535464709379045e+00 -7.888566046098405593e+01 -3.206749309808150539e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.645790633206586140e+00 -1.302059590611968432e+01 -1.716096830135765416e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.172581840314972368e+01 2.852659825564868967e+01 1.668181182019871533e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.786419733133204346e+00 2.760809842363584821e+01 4.990777434519041655e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.083053474944436712e+00 7.458615764945749049e+01 2.723261904061487382e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.935690936707068044e+00 6.681207833852614897e+01 1.026365679109701112e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.076533007941073095e+00 5.804897684217942810e+01 1.068729631659253387e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.809048136577723564e+00 7.949575916280177523e+01 2.369032679084873916e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.680176694579850150e+01 1.250977271701217419e-01 -2.767514691438298109e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.975519723334318689e+00 6.926277534587291029e+01 2.781492999113594156e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.119625567735145211e+00 -7.472858774261470494e+00 -1.891191113341779362e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.359685041968528019e+00 2.262709959269050231e+01 6.000038411729358145e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.572962034486342553e+01 -1.041512839141822910e+00 1.914589895026379551e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.368619483764329736e+00 7.009727785227563679e+00 3.501282051040564891e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.488433118731454563e+00 -3.964792329230253642e+01 -1.055588044450198382e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.532319655511413803e+00 -4.041432203828180292e+01 -2.429175575950966781e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.675651478225056890e+00 -3.806702887927007506e+00 2.027811225101069648e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.416362026096003923e+00 -3.782266891005657783e+01 -1.803635051360311881e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.460471422850321943e+00 1.545756668580002895e+02 3.617671157835999907e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.402367102045529279e+00 -3.690300327021182625e+01 -5.095172423907756709e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.069731954503522608e+01 -3.336479557432601837e+02 -1.024294525468769912e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.634008249691284220e+01 -4.962031568605341225e-01 5.778476998999236558e-02 0.000000000000000000e+00
