### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 50
Timestep dt = 1
P = tau/dt = 50
Number of Fourier coefficients Nc = 50

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.219878133360156447e+01 2.262751748167101784e+00 -1.094150310231055245e+00 2.368294944513694489e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.119094475564984492e+01 4.161669485631224851e-05 -5.491723042359743104e-04 -9.832694552369877219e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.796968696023399303e+01 5.392385891910246309e-01 -2.715995406721178340e-01 -1.570445220662411323e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.384374974600479646e+00 2.126338432813957624e+00 -5.476326119838604845e-01 -4.588751484299818939e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.060714876674641616e+01 -8.955265442641459073e-01 2.956570557499269558e-01 3.653430552016172950e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.462178508649397912e+00 -2.336607837359423456e+00 5.467949646847310996e-01 4.955160947030297636e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.484655453645883938e+01 -8.122275551095863022e-02 -1.618688148959991913e-01 -1.621935255708734369e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.254371761429196930e+00 3.575689224812861888e-01 -8.527103432748066314e-02 -6.152506449337763472e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.994623097932561606e+01 2.128875541522836368e-01 1.428561004228678932e-01 4.997097995607901327e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.932597619307326653e+00 5.480918034933170091e+00 2.396123015171697790e-01 -1.165425046918745489e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.765377334601086545e+01 1.783513641561133454e-03 -1.082925640463231701e-03 -3.245552855762052873e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.232379987126084764e+01 -2.143600434992622539e+00 6.095806695271827058e-01 -1.551812650778476854e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.271207925537206052e+01 -3.820738424328771754e-01 -6.930329165762253441e-01 5.961307449631593203e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.786921650810298701e+01 -1.425395111052528158e-03 1.055872348464178320e-03 2.923638983188123143e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.787493015492937687e+01 1.428908716870263551e-01 6.324594586119808293e-02 -8.323970965173453640e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.133113630108270975e+01 -1.138287852569344949e+00 -4.133811646551574515e-01 7.042903054362339432e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.151155450443369421e+00 9.889403900545438303e-03 8.188115547085891496e-03 -1.756250282594100246e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.119405357297952719e+01 -3.693802978276326116e-02 -4.213593398080616170e-01 6.285391476893391616e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.547426928089669218e+01 -2.255861618392648405e-04 -1.910585637372951798e-04 -2.801303763948400223e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.395851656909108129e+01 -1.722950000410444424e-02 -1.079024797889555076e-01 -2.561191436740005156e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.771076076023818047e+01 -4.204213629982287426e-01 -8.571826966656903579e-02 1.770630196441757898e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.686036465463654110e+01 2.532892668135850595e-02 1.831011148251124043e-01 -5.539113091029984615e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.643205171475131721e+01 2.017523577493214940e-03 3.411391873206106977e-04 -8.419233916714927743e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.512266171713898189e+01 8.596634044244631789e-02 1.731270389438571700e-01 1.757912833876948688e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.074403283485990457e+01 5.434156057461364542e-01 -2.878535938306687747e-01 -2.280430815778724973e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.347313491882499648e+01 2.833777506122496237e-01 -3.740847755446074507e-01 -2.619251288854713700e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.672501121201195762e+00 7.951331893018619840e-03 -4.680062571770650381e-03 -3.053342273217892616e-02
