### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 27
Timestep dt = 1
P = tau/dt = 27
Number of Fourier coefficients Nc = 27

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.827489526600338721e+01 -8.829821059308835984e+00 3.622084631820875700e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.579142144982094464e+01 3.770509750829857065e+00 -5.288965828286202431e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.965886167746355184e+01 2.606334980318696527e-03 2.722639509139217987e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.678858666842689473e+00 2.508948932817361754e+00 2.420132444410851491e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.192495152873200936e+01 6.655263110747013933e+00 1.674618581652005167e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.271561568341816617e+01 1.629460751267918184e+01 4.642149082641860325e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.769806676913539434e+01 -9.033152829523006730e-03 -4.867837538294492172e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.437920791443623614e+01 2.059488390539013503e-01 -1.017122021688114941e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.905362126775800391e+01 -1.672182078473157318e+01 -1.050223144475983439e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.722504866871882001e+01 4.710247192354920287e+00 2.801605814409878548e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.923805423363021561e+01 9.573459607221648682e+00 6.659626252683858993e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.656315145526784605e+01 -5.125541957150340444e+00 -2.863896261936670573e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.269819537512138652e+01 -1.217860132514818261e+01 -5.574049597604725292e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.172857178240346343e+01 -3.713443358152153451e+01 6.587917248430156469e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.047729501478800529e+01 -1.114250563212145728e+01 -1.959764539211809264e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.589095248751831235e+01 1.604219544169793892e+02 -1.317798057812381174e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.389683028294470191e+01 -8.789090037951913237e-01 -2.734600984387561828e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.346193558745140706e+01 -1.343335742907884054e-03 1.590889629484356846e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.130949646410259746e+00 -9.057670942702220174e+00 -6.437359551737896757e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.582749430875507279e+01 1.083819851864022521e+00 5.254791564098175716e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.123264556721729335e+01 3.167239227297960046e-03 4.160519279961093046e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.053027431711480233e+02 2.523414213588267785e+00 2.385958660436956080e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.028931507870545659e+00 -1.893590080119921879e+02 1.890042534824463161e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.981440872749661608e+01 -4.849710609311077558e-01 -4.289462038267435329e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013965811954482810e+01 1.319282855637719543e+01 2.032689504884422682e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.145717897436674804e+01 -2.062740134041917273e+01 -5.689359217994722329e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.115955369350164261e+01 2.862087320276417657e+00 -1.214378740841917548e+00 0.000000000000000000e+00

