### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 12
Timestep dt = 1
P = tau/dt = 12
Number of Fourier coefficients Nc = 12

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.967805554108892352e+00 5.950364604320785844e-01 -2.111991559874970906e-02 -1.185213896819219848e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.722401007042740240e+00 9.604386869603928290e+00 9.304945452098702940e-01 -2.060828007875755929e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.503685803643610264e-01 -6.735072598095741547e-01 8.661058855617620456e-01 -3.514628557105997086e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.007545771089258579e+00 -2.475476397636756920e-01 -8.203295351439052543e-03 1.274366649181191802e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.147725459924297731e+01 4.359612720897274585e-01 -3.490103469996978097e-02 1.908394649933250475e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.390719095727136434e+01 -5.528910822562799199e-01 -1.249059003111460536e-01 -8.631005626535836583e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.361836455266717572e+01 1.460586723712996582e+00 1.077793732340616428e-01 1.294602248063628380e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.678701826716380907e+00 -1.892153488258358496e-01 -1.986166176292412933e-02 3.277663544677844598e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.311998638222047120e+01 -1.299975625717632255e+00 -6.593440981373853427e-02 -7.053835897028853275e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.744054158197962279e+00 -9.480217217122934414e+00 -8.379348449177257407e-01 2.053776705699589922e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.569956191866207718e+00 -5.692009297244793320e-01 1.514653705737572208e-02 8.545250032744535762e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.481857564433282093e+00 2.226870994590655906e-01 2.966602804397448084e-02 -1.534442546616985037e-01

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 4.166666666666666435e-02 9.583333333333333703e-01 0.000000000000000000e+00 1.109746790013470819e-01 7.135718653831359948e-01 1.436422469063298735e-01
1.000000000000000000e+00 1.250000000000000000e-01 8.750000000000000000e-01 0.000000000000000000e+00 1.701277240697953719e-01 6.032946863022243811e-01 3.268700849201140457e-01
2.000000000000000000e+00 2.083333333333333426e-01 7.916666666666666297e-01 0.000000000000000000e+00 2.878505692928107207e-01 4.177230040549093637e-01 3.877457926227543261e-01
3.000000000000000000e+00 2.916666666666666852e-01 7.083333333333332593e-01 0.000000000000000000e+00 3.200086109489731490e-01 2.545361284139959768e-01 4.033971922810097865e-01
4.000000000000000000e+00 3.750000000000000000e-01 6.250000000000000000e-01 0.000000000000000000e+00 3.967683503946154433e-01 1.721130649434419180e-01 4.001462222460290263e-01
5.000000000000000000e+00 4.583333333333333148e-01 5.416666666666667407e-01 0.000000000000000000e+00 5.370376377160512860e-01 1.534985425127347591e-01 4.133707427106880772e-01
6.000000000000000000e+00 5.416666666666666297e-01 4.583333333333333703e-01 0.000000000000000000e+00 6.719836659999657291e-01 1.454298112763458550e-01 4.054973427293528943e-01
7.000000000000000000e+00 6.250000000000000000e-01 3.750000000000000000e-01 0.000000000000000000e+00 7.216234446058511498e-01 1.201193105549099860e-01 3.368536426514170401e-01
8.000000000000000000e+00 7.083333333333333703e-01 2.916666666666666297e-01 0.000000000000000000e+00 7.682344459758718713e-01 1.310558540046188603e-01 2.406946722340177480e-01
9.000000000000000000e+00 7.916666666666666297e-01 2.083333333333333703e-01 0.000000000000000000e+00 8.794717712837873957e-01 1.493774061204349857e-01 1.758706772624609727e-01
1.000000000000000000e+01 8.750000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 9.344713188982268770e-01 9.180474904442285922e-02 1.116491607266496544e-01
1.100000000000000000e+01 9.583333333333333703e-01 4.166666666666662966e-02 0.000000000000000000e+00 9.659986739849819593e-01 4.921480087446610668e-02 4.019467480368454915e-02

Residual energy after optimization is 0.008765730765027199 C0x=1.1756919985274743 C0z=0.8239910496164675 C0xz=1.0
Optimization procedure took 26.296897649765015 seconds
