### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 50
Timestep dt = 1
P = tau/dt = 50
Number of Fourier coefficients Nc = 50

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.286543413210389453e+00 -5.838435501170712305e-01 2.042456982501271057e+00 -1.380223447334171460e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.749257024787962678e+01 5.499714328503010359e-05 -2.949485675352129534e-04 -5.085961784741082888e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.870052988370233393e+01 8.135288560136203495e-01 2.444004587719129429e+00 -8.756927849667092700e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.971072663511719014e+01 -1.589622858774733860e+00 -4.397021475187041339e+00 1.920847149482761418e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.376377507103031306e+00 1.129788161730449936e+00 -1.047855896364626060e+00 9.291753140131437938e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.214387048800268687e+01 8.618161778505936677e-02 -1.762220435427289678e-01 2.693428256252479169e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.208783795458533561e+01 6.084202337861274908e-03 2.154966461460991814e-02 -5.746337467463862557e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.837460196136175838e+01 -7.513658290545451868e-01 -2.359050750074774605e+00 7.508937288688724565e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.355093813287774651e+01 -5.779014487801549527e-02 1.254670815694485797e-01 9.351461585660032771e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.965811824360633864e+01 5.769113092518907138e-01 -1.762806176966986049e+00 -3.946506297054658829e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.477191439985228527e+01 6.524885086380891153e+00 1.463088354537173674e-01 -1.046910665545531849e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.850791072606405407e+01 -4.389376474681364266e-04 2.494602290612580394e-04 4.918655035448716195e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.557366130237227608e+01 3.919192920877956517e-03 5.951613048704914449e-02 2.475115864025620969e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.951650283880558945e+00 -1.287680786352410234e+00 1.203963465044350922e+00 -1.150552952923419303e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.806083153859989920e+01 -1.772625939212651666e-04 -4.786518718236590884e-03 7.382086724189558063e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.249748657986341271e+01 7.392263761229874103e-04 1.145221496933820395e-02 -7.961600289522501235e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.594673240642399037e+01 1.873594218588426230e+00 -6.643162028769755700e-01 -1.864774708481093946e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.562737513771307363e+01 -3.781267386683149524e-03 -1.976143612312616579e-02 6.309488096347538703e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.001847287782140583e+01 2.341627673863386327e+00 6.405935387652396784e+00 -2.876969614975868894e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.369635278682126867e+00 7.186665253112207719e-01 -2.071995228675423739e+00 1.369054561373145740e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.667990226800022668e+01 -5.974793645846432268e-04 4.295521188468378986e-04 5.562686921095998060e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.641130781936748235e+02 -3.578911201464872287e-03 -2.082370733021192410e-02 5.560677786146647544e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.554534281931617912e+00 5.105056417648049738e+00 -6.820034703835045065e+00 4.971345186302378316e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.381037985677728663e+01 2.027939736234971591e+00 -5.191213500460741814e-01 -1.639930650375068577e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.984207676741057913e-01 -1.587236542051642907e+01 3.793496919585370164e-01 2.689724979803806093e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.479804095751977044e+01 1.961043593764375093e+00 1.752028237370409358e-01 -3.462286767134150622e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.862448508575775818e+00 -2.905504647423521991e+00 3.599192937953895388e+00 -2.689781963096685935e+00
