### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 30
Timestep dt = 1
P = tau/dt = 30
Number of Fourier coefficients Nc = 30

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.660623945913436428e+00 -4.913402698404591717e+01 -3.074687733325094641e+01 4.185196563844777451e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.889183073934434187e+00 2.484066882112312058e+01 1.551900263402865576e+01 2.601000612074904339e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.918201891903078993e+00 3.145425607568348525e+01 1.970391669562223314e+01 2.525971599792362099e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.877399310086796724e+00 -1.309950006331643522e+02 -1.039965002199623001e+02 9.581002842216830118e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.499696776755934735e+01 -1.831607420057547106e-02 -1.440797879792667276e-02 9.454771421570777254e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.205323834005707750e+00 -1.239804309564135565e+02 -7.617521695196242604e+01 -7.808364278963647109e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.575462170014631624e+01 1.117143927942785241e-02 -2.167936501977426288e-03 -4.337749073812655759e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.051869392336082498e+01 4.198305015339910381e-04 -8.906182845638563415e-04 -1.944745737290103267e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.531403894475185989e+00 -5.536240285810387718e+01 -3.637224161675531064e+01 -5.334523885784322772e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.475667515534656360e+00 7.296327413695528286e+00 1.390724973947899201e+01 -3.891938193553674541e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.682488799270841717e+00 -9.322917468781491834e+01 -6.150657066506192194e+01 -3.336897776058489029e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.396590972993637436e+00 -3.822069454763346918e+00 -5.213693060185182304e+00 3.956254484060092724e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.154586668578546860e-01 1.155695226582037947e+02 6.852947221411292844e+01 5.739340586341409534e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.656157349243041921e+00 1.523604657346964431e-01 5.413101171760730246e-01 -6.118371668299108813e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.085447091966148747e+00 1.687970582997386657e+02 1.390495038199739781e+02 -9.479390609231796816e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.590470787230211513e+00 -6.220212910148608998e+00 -1.242554881062009642e+01 3.115093395280548738e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.621096320799536272e+01 -3.241303934658434048e-03 8.536224570610168733e-03 1.984735824906154727e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.629608989162994348e+00 -5.775428031987164701e+01 -5.261854175669611777e+01 1.921215194914481472e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.774212132238657702e+00 -4.782507527812978765e+01 -3.583060790454676692e+01 -6.742400960944335964e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.452986502347912889e+01 1.524824753693769519e-02 1.987668713844349330e-02 -7.214419444116966854e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.065505311629868057e+00 4.879326081166606599e+01 3.084881020460676737e+01 9.991652907184404242e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.410042626082752548e+00 5.854535676971141100e+01 4.202515402667474831e+01 9.382000200514600863e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.042946919902232139e+01 -3.193667408356893299e-03 -1.096434667890999609e-01 -2.839146006766479595e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.780738911902350807e+01 2.219200538464771201e-03 3.982124417153656316e-03 -5.835982621750615594e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.083562134444977954e+00 4.883159479634534961e+01 3.093948764926428652e+01 7.032203042368885271e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.369693013978050189e+01 -7.691616919627813215e-03 -2.490448991403389559e-02 4.620644122946793511e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.719342654931345304e+00 -9.143551517164947740e+00 -7.404318113243965271e+00 -4.246278579909822071e+01
