### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 12
Timestep dt = 1
P = tau/dt = 12
Number of Fourier coefficients Nc = 12

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// pulses//  Cz_opt  
0.000000000000000000e+00 1.004383138590736024e+00 -1.328864840234156519e+00
0.000000000000000000e+00 4.795595881345131772e+01 1.416677641709442659e+00
0.000000000000000000e+00 1.857029730822861779e+01 -2.058675815139128507e-02
0.000000000000000000e+00 6.298722049096349807e+00 6.684392665797639355e-02
0.000000000000000000e+00 1.961071986090834329e+00 1.534939327068562953e-01
0.000000000000000000e+00 3.045928609850683699e+01 4.396121568620463965e-02
0.000000000000000000e+00 2.270593232102288894e+01 5.881429452323916340e-01
0.000000000000000000e+00 1.197311111175180010e+01 2.899317920068908427e-03
0.000000000000000000e+00 3.299231395889411544e+01 -4.968026482356308277e-04
0.000000000000000000e+00 1.435930819630867106e+01 3.325486428472656988e-03
0.000000000000000000e+00 2.334392435471913529e+01 -3.421138939839092341e+00
0.000000000000000000e+00 2.356404057537208274e+01 5.587024851326396480e+00

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old//theta_ttdot_old // theta_tt_opt // theta_mt_opt// alpha_cdt_opt// theta_ttdot_opt //  
0.000000000000000000e+00 2.170640869200053946e-01 7.829359130799946609e-01 3.740630936054425981e-02 3.913820698057944303e-01 1.568919791464042368e-01 7.829359130799946609e-01 3.492040392094757084e-02 4.091128093298824764e-01
1.000000000000000000e+00 4.509947557427445020e-01 5.490052442572554980e-01 1.056292186261370385e-02 8.081493970374609148e-02 3.488641464173706241e-01 5.490052442572554980e-01 5.519259259579009647e-02 4.678134473601262555e-01
2.000000000000000000e+00 5.022066465066629126e-01 4.977933534933370874e-01 -1.461845592933315972e-03 -1.092272248678349822e-02 4.250090847448445563e-01 4.977933534933370874e-01 1.104733820476693079e-01 8.618693185869537032e-01
3.000000000000000000e+00 5.209026286834770314e-01 4.790973713165229686e-01 4.305789846635773611e-03 3.205932421720977810e-02 5.004064818073401533e-01 4.790973713165229686e-01 1.711130271589680618e-01 1.279155692250233844e+00
4.000000000000000000e+00 5.369017119373253877e-01 4.630982880626746123e-01 1.463371726901246082e-02 1.088715876144770861e-01 6.047976074323353490e-01 4.630982880626746123e-01 1.960401134426406344e-01 1.487018208917619377e+00
5.000000000000000000e+00 5.787732255301112350e-01 4.212267744698887650e-01 1.095033061599101631e-02 8.209373639325770466e-02 7.160539090061203149e-01 4.212267744698887650e-01 1.986989044654789704e-01 1.672997532264452136e+00
6.000000000000000000e+00 6.192660073085090033e-01 3.807339926914909967e-01 -9.286711409666770570e-03 -7.106115529968951017e-02 7.765203558907267656e-01 3.807339926914909967e-01 1.862972732150703914e-01 1.710920134009004556e+00
7.000000000000000000e+00 6.371372304599898229e-01 3.628627695400101771e-01 -1.136691615580658066e-02 -8.811086176002666526e-02 7.818917027939570330e-01 3.628627695400101771e-01 1.557521018584661077e-01 1.442617316737182520e+00
8.000000000000000000e+00 6.816291316876921247e-01 3.183708683123078753e-01 1.404159596607582570e-02 1.134906285706224482e-01 8.089804656801458105e-01 3.183708683123078753e-01 1.245768032337409431e-01 1.206425522597323940e+00
9.000000000000000000e+00 7.542066137375738055e-01 2.457933862624261945e-01 2.759560073271820693e-02 2.449496226142541533e-01 8.509635734295732945e-01 2.457933862624261945e-01 1.116490104895597468e-01 1.163921547977591509e+00
1.000000000000000000e+01 8.252998640219306736e-01 1.747001359780693264e-01 1.387778729674812861e-02 1.382166675855650007e-01 8.848641260874539061e-01 1.747001359780693264e-01 8.176120845414090732e-02 9.075336312957837936e-01
1.100000000000000000e+01 9.293687811109666574e-01 7.063121888903334256e-02 -3.144246212763289038e-03 -3.801479657281112146e-02 9.387232304476683664e-01 7.063121888903334256e-02 2.857975677953000435e-02 3.519176062289990359e-01

Residual energy after optimization is 0.0057336283741127834
Optimization procedure took 4.031097650527954 seconds
