### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 18
Timestep dt = 1
P = tau/dt = 18
Number of Fourier coefficients Nc = 18

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.029870241648382034e+02 4.986377262849200909e-02 4.407086711186873618e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.539004693305767546e+01 -2.531636617346848597e-02 -1.456740319355812399e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.458482741369502378e+01 4.021162448244974125e-03 -4.701060845954479345e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.419586271152716073e+01 -2.072862356270151803e-03 2.177097574124811641e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.076479529158373794e+01 -5.725869060521247833e-02 -2.464616879170122496e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.416628323788841293e+00 4.040386328651240228e-02 1.069126999436205150e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.286315254474411418e+00 8.145588492588418453e-03 2.337849551509789126e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.267839416308659395e+01 -3.168159757125551396e-02 2.120968969784323699e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.343744523892821796e+01 4.013252697072073813e-03 -8.455124772069268213e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.103535957955831748e+01 1.782459105613633634e-03 -1.993137417371115827e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.582102418839539126e+01 8.409407219889571128e-02 -4.989980947733906880e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.316494029310411662e+01 -5.384197131067206855e-03 1.031828080764813499e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.324263526022684800e+01 5.888819017815170561e-04 -2.204715133460658644e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.922094503506897922e+01 -4.223419385206216015e-02 -1.982753997380734545e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.719788926778327287e+00 3.924852582789245189e-03 -1.326623327620789494e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.675269544591421322e+01 -6.596548829685565298e-04 5.561796159621104456e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.839846655851530244e+01 9.992374849144467191e-05 5.784540868792851804e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.144408948078174504e+00 2.123766424786030851e-02 4.952349613067097422e-02 0.000000000000000000e+00

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 1.979421537323697855e-01 7.535785417914899753e-01 0.000000000000000000e+00 1.961215339885661602e-01 7.526147896435562146e-01 0.000000000000000000e+00
1.000000000000000000e+00 4.669813792186620072e-01 7.443886325151947148e-01 0.000000000000000000e+00 4.644571061614132801e-01 7.433627526447760259e-01 0.000000000000000000e+00
2.000000000000000000e+00 5.945607270492673235e-01 7.402809058527197728e-01 0.000000000000000000e+00 5.927592650220366854e-01 7.394064743347119606e-01 0.000000000000000000e+00
3.000000000000000000e+00 6.607208140250303563e-01 7.374132704197862154e-01 0.000000000000000000e+00 6.591053741189361048e-01 7.368089803426147721e-01 0.000000000000000000e+00
4.000000000000000000e+00 6.988729799707004142e-01 7.347088644243431332e-01 0.000000000000000000e+00 6.980331265128986162e-01 7.339787475107688586e-01 0.000000000000000000e+00
5.000000000000000000e+00 7.245227274564129960e-01 7.306956133500248640e-01 0.000000000000000000e+00 7.232467378831680671e-01 7.305831161963564080e-01 0.000000000000000000e+00
6.000000000000000000e+00 7.411822520816520043e-01 7.273034956973005727e-01 0.000000000000000000e+00 7.406260667258333097e-01 7.264560592630255886e-01 0.000000000000000000e+00
7.000000000000000000e+00 7.538607708936616580e-01 7.212364295273396841e-01 0.000000000000000000e+00 7.530738642552796680e-01 7.214737020772891141e-01 0.000000000000000000e+00
