### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 6
Timestep dt = 1
P = tau/dt = 6
Number of Fourier coefficients Nc = 6

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.310194827366773840e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.821098517855261889e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.122595975531983825e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.882301514612678250e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.855514568877574710e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.213600598277985654e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 3.589070553419441145e-01 1.109980392292909679e+00 2.089214538566963597e-01 3.589070553419441145e-01 1.109980392292909679e+00 2.089214538566963597e-01
1.000000000000000000e+00 3.069165231886725742e-01 5.920607068801737594e-01 2.886505290441006011e-01 3.069165231886725742e-01 5.920607068801737594e-01 2.886505290441006011e-01
2.000000000000000000e+00 3.633624286034939921e-01 4.150101816108912045e-01 2.953200406845732928e-01 3.633624286034939921e-01 4.150101816108912045e-01 2.953200406845732928e-01
3.000000000000000000e+00 5.044983067037760449e-01 4.113972877088620805e-01 2.941228384263672169e-01 5.044983067037760449e-01 4.113972877088620805e-01 2.941228384263672169e-01
4.000000000000000000e+00 6.339263482005303985e-01 3.566749307218457510e-01 2.643547973830564501e-01 6.339263482005303985e-01 3.566749307218457510e-01 2.643547973830564501e-01
5.000000000000000000e+00 7.760316757109171348e-01 1.833293694202176027e-01 1.170597945084885794e-01 7.760316757109171348e-01 1.833293694202176027e-01 1.170597945084885794e-01

Residual energy after optimization is 0.03221028335185149 C0x=1.0 C0z=1.0 C0xz=1.0
Optimization procedure took 0.049826860427856445 seconds
