### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 36
Timestep dt = 1
P = tau/dt = 36
Number of Fourier coefficients Nc = 36

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.159150777313801228e+00 8.991973692036429711e+00 -2.819346908599900914e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.459565200540564156e+00 -1.416067790889992750e+01 4.810655153454554522e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.989795592258435164e+00 2.885193361710949134e+01 -9.763211696430836639e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.350576294088124385e+01 -1.121026446236932268e-02 -1.028308255519327780e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.391112544568552067e+01 -8.225332219547443202e-01 8.169393884139509510e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.461866711980872147e+01 2.901525863835099917e-01 -4.017504278345876756e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.954608971330761946e+01 -6.235055717916943713e-02 -3.835757166501699844e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.488762889969064673e+01 3.832219067077578117e-02 1.839273487836532717e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.046155757832373610e+02 -1.320503453432896324e-01 -7.366744390255097752e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.885294651313266812e+01 -6.677985627645748046e-02 -8.489548580369400410e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.046755753891258145e+01 -5.536790026441094525e+00 2.019853429385078059e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.567354360077487740e+01 -1.192811747644295650e-01 -6.565439558346722881e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.269450175999674002e+01 -3.804327372067620172e-01 2.222244524846221481e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.069067495168518178e+01 -1.224857168714882025e-02 -1.315406219708308566e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.709956042157028122e+00 3.826960358606135060e+01 -1.220313910603441485e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.687975053517325819e+01 -3.176872523415647520e-01 -1.520472135372813227e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.455069534303447654e+00 -7.029067020871360150e-02 1.113809697684531530e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.025684991411510261e+00 1.243480200437460548e+00 -5.694075472434415808e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.886018243140029682e+01 -1.872624168452555193e-01 -1.055912737349345543e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.885264570100677162e+00 -2.703750589272778981e+01 9.056261591723590243e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.632761182893116469e+01 2.275430122694833968e-01 1.152878026576889425e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.898614198539595677e+00 -3.424817107309557684e+01 1.069605304641788024e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.356433735421919984e+01 8.556152537899549548e-01 -7.454858491060191383e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.732294976766985073e+01 -2.107364522488979625e-02 -2.832094840167486138e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.110009998038995427e+01 1.228361264292878063e+00 -5.181538687330291992e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.383271863949364899e+01 1.194724995997171746e-01 6.353572952987482925e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.832923398813538718e+00 -9.346091635578099299e-02 -6.136129390280372631e-01 0.000000000000000000e+00
