### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 12
Timestep dt = 1
P = tau/dt = 12
Number of Fourier coefficients Nc = 12

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.089405096025672925e+01 -1.879276139369903003e-12 -1.451192823976891243e-13 8.944862199755231252e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.329646896805653000e+01 -2.691190256779727709e-13 2.944702307932038966e-14 1.233494294104168085e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.251343014356795003e+01 -1.834670089185600568e-12 4.053296042444540814e-13 8.454600114104237237e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.738441055416025449e+00 2.033442826496788854e-12 -1.068738713174328512e-12 1.431747754765503495e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.196598235066591798e+00 6.498938195683940942e-13 -1.527960042784679326e-12 1.810851326084732890e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.998437193548879165e+00 -3.991209656256063216e-12 -3.999363816366935891e-12 -3.390208984486030367e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.453900113497306990e+01 -4.074585106256243144e-12 -2.875835047371562884e-12 -4.766310221720864042e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.443354070073769435e+01 -1.551897343650794026e-13 2.882287012585388245e-13 -4.411973975833744444e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.564215504163832904e+01 1.485336704897572347e-12 5.711654262252720898e-12 1.438568867912279450e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.011749670300677906e+01 -3.715596865216404835e-12 -3.654018193666930328e-12 -2.760315786541627742e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.012354239734645489e+01 -2.313745775558012382e-12 -5.433519200461528813e-12 -1.317816457439621902e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.167022284413157962e+01 -1.948145522731537723e-12 2.780940847025824194e-13 5.796829672358686958e-12

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 -6.847272066536118362e-02 1.574838419732874195e+00 1.415012283748531274e-01 -6.847272066575049720e-02 1.574838419731098504e+00 1.415012282875451333e-01
1.000000000000000000e+00 1.373823883800579515e-01 6.076308272089823159e-01 3.103655615676608193e-01 1.373823883811944868e-01 6.076308272219106410e-01 3.103655616263892303e-01
2.000000000000000000e+00 3.153993995108576032e-01 4.644552535834005624e-01 3.293287988840223335e-01 3.153993995098093861e-01 4.644552535707366370e-01 3.293287988368486241e-01
3.000000000000000000e+00 4.667889877046428326e-01 4.209210465117851907e-01 3.018500728152684331e-01 4.667889877067200599e-01 4.209210465136465906e-01 3.018500728604014416e-01
4.000000000000000000e+00 5.928049230829491867e-01 3.997425901522421166e-01 3.044105461458173068e-01 5.928049230851963891e-01 3.997425901598187781e-01 3.044105461718529804e-01
5.000000000000000000e+00 6.804423107537269644e-01 3.052342837869217451e-01 3.105923875131537670e-01 6.804423107489170341e-01 3.052342837763005745e-01 3.105923874073588387e-01
6.000000000000000000e+00 7.349516515516246740e-01 2.198270912853896308e-01 3.231988666636773644e-01 7.349516515577705356e-01 2.198270912929813636e-01 3.231988667927745973e-01
7.000000000000000000e+00 6.962668952719728299e-01 2.094052180700092247e-01 3.227845080349709406e-01 6.962668952705287628e-01 2.094052180682849651e-01 3.227845079274287432e-01
8.000000000000000000e+00 7.281995134069636499e-01 2.314604469440181000e-01 2.718612458477043248e-01 7.281995134063109498e-01 2.314604469420827038e-01 2.718612459013237670e-01
9.000000000000000000e+00 8.726065217356013815e-01 2.069212465443244775e-01 2.280662715336223556e-01 8.726065217447307454e-01 2.069212465462053063e-01 2.280662715513125938e-01
1.000000000000000000e+01 9.282784227585715309e-01 9.996319879749868131e-02 1.714993156665016727e-01 9.282784227462730353e-01 9.996319879704716749e-02 1.714993155959793902e-01
1.100000000000000000e+01 9.411552360626604941e-01 4.912154512131353817e-02 6.700914398261903493e-02 9.411552360749614321e-01 4.912154512139357831e-02 6.700914402684969573e-02

Residual energy after optimization is 0.008320378650487978 C0x=1.0000000000001812 C0z=1.00000000000098 C0xz=0.9999999999999708
Optimization procedure took 2.9626762866973877 seconds
