### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 54
Timestep dt = 1
P = tau/dt = 54
Number of Fourier coefficients Nc = 54

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.280685441068969865e+00 1.714108876768776923e+01 7.274920619995231874e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.110153264891096114e+01 -8.359925463079429520e-01 -2.080931523671419647e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.224310966311826121e+01 3.629279975318586149e-02 1.440342847412513783e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.072292850973284573e+01 -2.763525382216072135e+00 -3.183130262113295750e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.843387830854766918e+01 -1.556635111468824739e+01 1.464585687904568090e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.062305381995529530e+01 9.424340730760514262e-01 -7.629700922577623556e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.514516533975033497e+01 -3.403222323680587386e-02 1.613741945003967504e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.743090255787737419e+01 -1.090984576699978274e-03 8.880293045197724944e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.662545421721628003e+01 1.243977602160607787e-04 2.708312200806160266e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.904492428064643583e+00 -3.118366891048457745e+01 1.638885095803053460e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.805945888294039037e+01 3.601075610679627115e-01 3.280427036857560541e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.109146997856056061e+01 -1.578193048848998969e-01 2.190559695683486907e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.797799026532362987e+01 2.326981237744664421e-02 -1.294842570808491834e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.905772624296221629e+00 -9.137635311424610052e+00 2.655959207905928565e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.951600254164175929e+00 7.696038952256978316e-02 -1.424327719019076177e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.112083953267482883e+01 1.707537885788694698e-01 2.664863717539518451e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.401143323899166404e+01 2.980022555989345848e-03 -3.421887357299295811e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.654014228247847029e+01 1.296308704659982769e-01 -1.649124998349306426e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.188836415807426050e+01 -2.824477038341590557e-02 -2.268296471098216749e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.754826639915476960e+01 1.016632830126603911e-03 8.375341546531613111e-05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.527925013805002408e+01 -2.604446521729200312e-02 1.319254494361550845e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.131290832446758543e+01 -6.113712359197061019e-01 -9.633140589778594887e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.603769268481958221e+01 4.327349683851103301e-02 -3.607712288217641838e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.466728074477682497e+00 -4.052947658787212859e+00 9.530348333718617226e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.631696757078636928e-01 2.851069155458533233e-01 1.043313419141698084e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.954319566712676703e+00 -3.225085412479801761e+01 1.573126782734116880e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.005127680424581271e+01 2.460680924620073995e+01 -1.107453501802003970e+01 0.000000000000000000e+00
