### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 50
Timestep dt = 1
P = tau/dt = 50
Number of Fourier coefficients Nc = 50

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.286412730365233514e+00 2.091193730873605605e-01 2.583367566378023672e-01 5.477233880547418554e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.513913187193344001e+00 1.100604115268746908e+00 -7.262675132545153289e-01 -1.333229633916296564e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.196526937069324781e+00 1.816591643967366609e+00 -3.096962993251476393e-01 -6.426978933051775700e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.824208823334606766e+00 1.008435181885295018e+00 2.457236115122812120e-02 -8.665069886832414692e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.830018740592575188e+00 9.467830375228808437e-01 3.107384638133714808e-02 -6.647194784375590193e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.488482066577344387e+00 4.607372525235622907e-01 2.094671038528915785e-01 3.510034906403275978e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.143747790658673047e+00 2.112120319777774924e+00 1.221050476883089875e-01 1.558440185837356995e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.633757707841651907e+01 1.342530710104557169e-03 5.105017303475138137e-04 -7.846080404971415628e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.233095973208324736e+01 6.957766066228696644e-01 -7.766191122780816136e-02 7.848745705401637129e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.459493611355159537e+00 6.796301973706629918e-01 1.651968028937569610e-01 2.552064152960832888e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013788422945515144e+01 5.437372287200920695e+00 5.223712308465519039e-01 1.659471872950696314e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.646220062945563889e+00 1.829768612999933763e+00 2.153411166722045966e-01 4.363110302061448675e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.354670173002313849e+00 -2.631811207965493171e+00 -5.676741971237475592e-02 3.577506508175287148e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.647418501121416412e+00 1.835417065548520243e+00 2.216296262086943358e-01 4.493746397980886154e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.176315683462328732e-01 -2.332321567022072273e+00 4.933541221707241076e-02 4.946390718743327031e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.356911156894789805e+00 -8.831100287385514891e-01 2.600660411022547858e-01 6.266459185399471110e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.552708052885017231e+00 -3.872058494905516124e+00 1.250062015336417254e-02 3.503865615637782871e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.663085578773454642e+00 -5.980996392967353970e+00 -1.418997363618529350e-01 2.782527804910912561e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.148949861673878914e+00 -8.375675524202707223e+00 -3.795529295096116140e-01 -3.395727878124510379e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.784647452788581390e+00 3.384476979364769100e+00 -5.511127587358921609e-01 -1.189546818593983257e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.035778965499938309e+00 -1.154688270733764677e+00 1.669048499557271859e-01 4.819408690378219617e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.278448466608775647e-01 -2.239750563787265225e+00 3.451514019671220179e-02 4.558061663942126196e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.246759710571566426e+00 1.745983993685700897e+00 -2.197512341818513570e-01 -4.891974489819207461e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.161356344102943972e+00 1.819664062014334283e+00 -3.687452800396351371e-01 -7.380833279540639502e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.869552909493949255e-01 -2.903904843620813025e+00 2.896570156212235347e-01 9.614429862530361470e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.796574084635021773e+00 -1.974698094389148340e+00 3.694158035309219046e-01 8.516560731295257369e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.004168277702153222e+00 -8.616247566448499429e-01 1.598596574438528872e-01 4.247697051756603170e-01
