### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 10
Timestep dt = 1
P = tau/dt = 10
Number of Fourier coefficients Nc = 10

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.588510643276868706e+01 2.526275460397529871e-02 -5.470577667134097766e-01 -2.768748152975583632e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.670770434048172248e+01 -3.505893703461946537e-02 -4.890901461746920420e-01 -3.589475513638076126e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.942663155254354734e+00 -1.840182757792621724e-03 -4.168900945814713044e-02 -1.500214402733960478e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.224504055609475373e+01 -2.865477275918416888e-02 -8.200520510628299398e-02 -2.870509227863501933e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.478406815009233988e+00 -2.213492512311521394e-03 -2.930458381548837754e-01 -2.800565689443220221e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.226092348131756182e+01 8.037927272772107251e-03 1.737078710701215820e-02 -2.233540560002218213e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.737385315646807982e+00 2.960011784786555772e-02 5.032650481366792716e-01 7.703421990173776879e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.575626882090008962e+01 -3.396614259258918384e-02 5.613110868243135210e-01 3.284863386955599179e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.235746104277056556e+00 -8.147828327597192444e-02 -2.958282767033549865e-01 -5.371870224175193109e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.341075402432824148e+01 -1.754749213005209890e-02 9.438474508607153438e-03 -4.170433233227997111e-02

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 -1.250481849930218381e-01 1.844872721531942483e+00 1.730233588241496534e-01 -1.226406802858101830e-01 1.837617096842495190e+00 1.709012338126774666e-01
1.000000000000000000e+00 1.128919729683038331e-01 6.056583025477328963e-01 3.150265285164195461e-01 1.158373016842473152e-01 6.066290082057992361e-01 3.120463916259301196e-01
2.000000000000000000e+00 3.127729697322823021e-01 4.659211075546150216e-01 3.171412686985277674e-01 3.179197108909571079e-01 4.712981539495599836e-01 3.145776002719285480e-01
3.000000000000000000e+00 4.609785045888558086e-01 4.361198708705174010e-01 2.879510176248842868e-01 4.613897377779989650e-01 4.380283237769552751e-01 2.876172659633646211e-01
4.000000000000000000e+00 5.828056622951123256e-01 4.380135197725454899e-01 2.857934776120600873e-01 5.861223123563567006e-01 4.409448780584800942e-01 2.828119273409230305e-01
5.000000000000000000e+00 6.972079621027957863e-01 3.938768575766081748e-01 2.583866847871547634e-01 6.967332486445662054e-01 3.968050716573194303e-01 2.581468503833484474e-01
6.000000000000000000e+00 8.498481057085935930e-01 3.539179975935392575e-01 2.223166781113548041e-01 8.510325758819163866e-01 3.574002723613038390e-01 2.208354495770184500e-01
7.000000000000000000e+00 8.864522848854315962e-01 2.923319594685578893e-01 2.194130098538380480e-01 8.842797877968141540e-01 2.910876990129258601e-01 2.205548601972771028e-01
8.000000000000000000e+00 8.847538933346419388e-01 1.795098042650567494e-01 1.596837547340577146e-01 8.832378942666231358e-01 1.792293820936126103e-01 1.624648945927933130e-01
9.000000000000000000e+00 9.502333082801880382e-01 7.833189565843799718e-02 5.392969346526044205e-02 9.390904240897960387e-01 7.355003120222458612e-02 5.650308572324597156e-02

Residual energy after optimization is 0.01275043816963424 C0x=0.7924743669471752 C0z=0.9552555860883679 C0xz=0.8511614603565232
Optimization procedure took 4.5496742725372314 seconds
