### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 54
Timestep dt = 1
P = tau/dt = 54
Number of Fourier coefficients Nc = 54

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// pulses//  Cz_opt  
0.000000000000000000e+00 3.483300927621665011e+01 -3.230235857607895866e+01
0.000000000000000000e+00 5.762595126841587145e+00 -1.055750533042649097e+00
0.000000000000000000e+00 2.135958077539710231e+01 -2.841605491193852195e+00
0.000000000000000000e+00 9.495393649733221864e+00 2.848427071340306482e-02
0.000000000000000000e+00 1.586103453125042684e+01 1.041185930779536362e+00
0.000000000000000000e+00 1.255997796703040414e+01 1.866954708402724858e-02
0.000000000000000000e+00 1.605530489125546723e+01 -1.605864496303976541e+00
0.000000000000000000e+00 3.817162754798524560e+01 4.146730687681225547e+00
0.000000000000000000e+00 2.365302555691419428e+01 -1.319319451784765818e+01
0.000000000000000000e+00 2.599578528158008339e+01 4.035325245531685923e+00
0.000000000000000000e+00 8.074968393390054899e+00 -3.339692398356061687e-01
0.000000000000000000e+00 5.923512640727130929e+01 -4.286009145251364671e+00
0.000000000000000000e+00 8.507365633083060175e+01 -4.129369646887545287e+01
0.000000000000000000e+00 5.881591740741872520e+00 1.102584692657470944e+00
0.000000000000000000e+00 4.918746267673707706e+01 2.599117933947714221e+01
0.000000000000000000e+00 5.064329361473004099e+01 -9.238202462190590533e-03
0.000000000000000000e+00 2.962957706237761002e+01 -3.422005545267562177e+00
0.000000000000000000e+00 1.734043837350811756e+01 -5.792004404376865923e-01
0.000000000000000000e+00 2.262932182761186439e+01 2.213780491391530347e+01
0.000000000000000000e+00 2.834285894940406081e+01 -1.012579490137054705e+01
0.000000000000000000e+00 1.132027148223346380e+01 -1.054877387848341883e-02
0.000000000000000000e+00 2.333358119151690602e+01 3.359667835779138301e+01
0.000000000000000000e+00 4.929586369304235660e+01 8.431134798847216061e+00
0.000000000000000000e+00 9.132341376833531399e+01 1.010222048673559359e+00
0.000000000000000000e+00 7.440165389084359759e+00 -1.532460848915699447e+00
0.000000000000000000e+00 3.775050697969710711e+01 -1.170558296457394931e+01
0.000000000000000000e+00 4.489420644642925851e+01 3.325815110415901552e-04
0.000000000000000000e+00 3.605092954271704997e+01 -8.764918091519847465e+00
0.000000000000000000e+00 2.896808190175595144e+01 8.639803798083562469e+00
0.000000000000000000e+00 4.343814790619763500e+00 1.408946821736171140e-01
0.000000000000000000e+00 3.998893786608680045e+01 4.688858473245362778e-03
0.000000000000000000e+00 2.044797111258487732e+01 2.652956082308528973e+00
0.000000000000000000e+00 3.254085750874124017e+01 4.291821681985727821e+01
0.000000000000000000e+00 3.469935048462115645e+01 2.984851624714551832e+01
0.000000000000000000e+00 5.877828309033773735e+01 -3.355892883474350441e+01
0.000000000000000000e+00 3.014941989156219027e+00 4.266594220293933037e-02
0.000000000000000000e+00 3.147433709351228970e+01 3.394772826880679606e+00
0.000000000000000000e+00 1.370392948636450292e+01 -2.155680424099809533e-02
0.000000000000000000e+00 3.237247806905237013e+01 -3.685630068700655926e+01
0.000000000000000000e+00 1.981610005524750662e+01 -1.921824447484582921e+00
0.000000000000000000e+00 3.844306393229804542e+01 -1.258625360237405566e+00
0.000000000000000000e+00 2.819176040048933629e+01 1.734879946153490238e+01
0.000000000000000000e+00 3.759115924203472758e+01 9.561094761630229755e+00
0.000000000000000000e+00 4.653804281734845461e+01 -2.632413085699328390e-04
0.000000000000000000e+00 2.618737236912061661e+01 -4.187423565338961318e+00
0.000000000000000000e+00 7.586777044325377695e+00 1.756888224392574083e+00
0.000000000000000000e+00 3.740976920394901484e+00 -1.126848268181109558e-01
0.000000000000000000e+00 5.287935005686914991e+01 3.234462384847291636e-04
0.000000000000000000e+00 1.896832273236936572e+01 6.924629041556283893e-01
0.000000000000000000e+00 4.873014925123167984e+01 3.429981418854358477e+00
0.000000000000000000e+00 5.683050372776442316e+01 3.085137391125979209e-03
0.000000000000000000e+00 2.836243570080558740e+01 -1.253899472216309618e+01
0.000000000000000000e+00 7.223490899060740844e+01 1.224960544083658220e+01
0.000000000000000000e+00 3.311250970160072882e+01 -1.066772147582891428e+01

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old//theta_ttdot_old // theta_tt_opt // theta_mt_opt// alpha_cdt_opt// theta_ttdot_opt //  
0.000000000000000000e+00 2.379454929790106657e-02 9.762054507020989647e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.781344396305318947e-02 9.762054507020989647e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.221253257489358202e-02 9.177874674251064180e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.504295357478657891e-02 9.177874674251064180e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.743484247637994144e-01 8.256515752362005856e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.980885358344144920e-01 8.256515752362005856e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.721828370847160783e-01 7.278171629152838662e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.990135160682921844e-01 7.278171629152838662e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 3.493618145878561454e-01 6.506381854121439101e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.709682374905511892e-01 6.506381854121439101e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 4.001688566987016693e-01 5.998311433012983862e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.124181202854761419e-01 5.998311433012983862e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 4.316452317557092910e-01 5.683547682442906535e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.386100841782190063e-01 5.683547682442906535e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 4.522104112291379652e-01 5.477895887708620348e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.574409444213288767e-01 5.477895887708620348e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 4.668455176749162217e-01 5.331544823250837783e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.709959372563822799e-01 5.331544823250837783e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 4.777794553140466416e-01 5.222205446859533584e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.809792882006890258e-01 5.222205446859533584e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 4.862896867789597843e-01 5.137103132210402157e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.886019734010962901e-01 5.137103132210402157e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 4.933393342217975430e-01 5.066606657782024570e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.950979311402973204e-01 5.066606657782024570e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 4.993894219160118775e-01 5.006105780839881225e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.005312235767060969e-01 5.006105780839881225e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 5.044190792365448317e-01 4.955809207634551683e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.050242380834877309e-01 4.955809207634551683e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 5.084386465172043845e-01 4.915613534827956155e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.091297620185961659e-01 4.915613534827956155e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 5.119245110107945029e-01 4.880754889892054971e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.131374930258234546e-01 4.880754889892054971e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 5.155716682061315392e-01 4.844283317938684608e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.171167631087161265e-01 4.844283317938684608e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 5.196174964797759532e-01 4.803825035202240468e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.208419755587356814e-01 4.803825035202240468e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 5.236878135951957836e-01 4.763121864048042164e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.243305637327011492e-01 4.763121864048042164e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 5.275145835239875014e-01 4.724854164760124986e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.277030026801329265e-01 4.724854164760124986e-01 0.000000000000000000e+00 0.000000000000000000e+00
