### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 45
Timestep dt = 1
P = tau/dt = 45
Number of Fourier coefficients Nc = 45

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.522239594002316565e+01 8.255045335630523340e+00 1.035727576934760208e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.343827760615157274e+01 -4.037883963970663181e+00 -5.425786726014338868e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.305648488919615957e+01 -7.496099736306047756e-01 -9.992791180211755275e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.042744410290338664e+01 -1.039709485614876416e-01 -9.024321493962846885e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.164632591753342794e+01 2.964722616410494993e+01 6.385290108849193302e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.898808206573513502e+01 -6.670461743112932052e-02 -4.766490421988837656e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.046872553238030079e+01 1.427268825657143081e-01 2.921289528201595487e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.398140686729579585e+01 -6.860831757876161285e-01 -3.363660693680846858e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.486918762809364125e+01 1.542096172399009535e-01 7.604825806452053527e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.150259436796815038e+01 -3.424735198115261541e-03 4.479752081246644868e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.209979844020949713e+00 -9.231075981476717651e-02 -5.996983202300686377e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.120514284619621037e+01 -6.006633136509560433e-01 -1.521316736278449877e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.292213422085523700e+00 -6.071804635323748561e-02 6.566351773998634345e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.972957021658461940e+01 1.166797697370217379e-01 9.294266332792142649e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.487279352297436219e+01 -2.154780009049788170e-01 -1.716943219422090161e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.290430943628578220e+01 8.329837535885916688e-01 1.034068636924937223e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.358131177897655917e+00 -2.381939088707742158e+01 -4.438137753391125528e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.659692759373987769e+01 3.014261307549441059e-03 -2.279694670162248638e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.668226792283888216e+01 -3.894871066435636603e-02 -5.249895812041380228e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.475874491988362536e+01 -1.665383626768383602e-03 -1.089203929638604407e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.300689690364253437e+01 -5.105718438006506821e-01 -7.819343042886498507e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.458438338007332291e+01 -3.522964478883479966e+00 -4.518219623961314824e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.636202583784740483e+01 1.010200591609184762e-03 1.840008095863958637e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.075825431708412339e+01 2.811259721192780958e+01 5.431032529240570028e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.258542739823124634e+01 -7.650527211626891207e-03 3.324884631463866785e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.400129595715873876e+01 -1.801101724140840785e-02 5.397034523550719998e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.072311157924380467e+02 -5.706702033896833282e-01 -9.060530704284089909e-01 0.000000000000000000e+00
