### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 36
Timestep dt = 1
P = tau/dt = 36
Number of Fourier coefficients Nc = 36

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.002559399814773400e+01 6.532812282406742777e-02 5.034417878070495539e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.645177720202739025e+01 2.769568726364212452e+01 -3.620336370877805621e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.164772709493822944e+01 4.629961200945692745e+00 -3.900864730612048970e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.810016723116381065e+00 2.348232406262302874e+01 1.003878779583601499e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.087964675198297471e+01 -1.016537138549068509e+01 7.755927841941525180e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.226477494941993029e+01 -1.003865917724036727e+01 -5.457297069143101531e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.395980101004722940e+01 7.345298069575511013e-01 -9.188729948304008577e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.274330782760531378e+01 -4.189887960863035943e+00 3.959103243698512742e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.675843759984430648e+01 2.910726603561443193e-01 5.132422830017788207e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.719103300478035123e+01 1.316960451766292783e-02 -2.564372049083983238e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.567504821282348360e+00 4.731316134893435998e-02 3.166626170670492485e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.113406353272894833e+00 -4.695339516506983890e-01 2.675048586317606558e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.046808532610013032e+01 1.143371786699159465e+01 -8.227506592774947336e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.691137647867568461e+01 -1.343594449617740161e-01 2.165911717873862316e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.594544571198240135e+01 -7.497003674525789307e+00 -3.343842271540697020e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.702047143931230266e+01 1.684483612542100328e-01 -1.194289108683656009e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.832191258734729900e+01 3.427100250428320294e+01 -3.528752998520563011e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.952338157171065802e+01 -7.910520366018681671e+01 1.068747520468133700e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.763644581452575721e+01 -9.262976972626550065e+00 1.111085482493881393e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.676524443538837517e+01 -1.219715721948966269e+01 1.750973510834516489e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.171682763636015423e+00 -9.851040228204428928e+00 -3.464328854410460234e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.161857059162280592e+01 -1.231661865183044935e-01 1.689000983801040856e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.222432837112157777e+00 -8.977411425427893832e+00 -3.297539660839484910e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.570012924762306739e+01 -8.651683035174199121e-01 -8.931931196550533386e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.591597399855287165e+01 -2.452913732644501721e+01 3.060493345797276632e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.999495559742033279e+01 -5.197022558123397751e+00 3.473581644170318228e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.247350071016491313e+01 7.903606848347753555e+01 -1.067904812494614077e+02 0.000000000000000000e+00
