### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 30
Timestep dt = 1
P = tau/dt = 30
Number of Fourier coefficients Nc = 30

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.710026490014988632e+00 -7.325969559630377326e+00 -3.473024446713110081e+01 8.562622404526444297e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.256519453043579260e-01 2.659035180474305538e+00 -1.494039815022200344e+02 5.264534113817242655e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.659954565493378054e+00 -3.205919305039708789e+00 5.682042933751968405e+01 -1.774635326023124193e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.834339024202880530e+00 1.258107308502786559e+01 -4.273118763525364017e+00 -8.501844942934905447e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.453524163851436235e+00 -3.515880228010514941e+01 -9.104116251555664974e+01 9.075207235643864001e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.298231940038799159e+00 -2.734722822422446242e+00 4.087179547343087194e+01 3.162012310584104480e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.332709254288381828e+00 4.297037244974870163e+01 1.274878932602458832e+02 1.372047412785315501e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.935364073076616620e+00 -9.739175592999703923e+00 -1.011460954145752034e+01 -3.713039741009015182e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.783190057577932475e+00 -1.475093997345782704e+01 1.481631836102475930e+01 3.785793671806531258e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.048215852097507117e+00 1.756946268344518103e+01 4.774698895673275700e+01 -1.012792751918269651e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.199889887823681001e+01 2.467180708396217448e-02 3.892541782625962704e-02 9.817621400432812243e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.768718278700706970e+00 7.957840698481171149e-01 -8.068216569069720379e+01 2.682892445549796534e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.375276046063526714e+00 2.694051753557965512e+01 1.212270320437098015e+01 -1.597468429337076579e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.726145276587227606e+00 1.368688358959293616e+01 -5.525307276359391295e+01 -5.125793150803336751e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.465954286241807658e+01 -2.966931626774097375e-03 -1.467328561466979021e-02 3.911110607604145577e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.106253975256795918e+00 -2.073894929812680843e+01 -3.563240636457473443e+01 1.528386680352668314e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.731028069481397758e+00 -4.667968748077826469e+00 -3.224553164288268192e+01 -6.468278803804583532e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.873729053187695115e+00 -7.014178587003041088e+00 4.814457925168558461e+01 -3.264989170101148197e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.708759143379152690e+00 6.457664803675959853e+00 7.061863621218217979e+00 -4.782127481494996557e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.593692140332225726e+00 -1.620610457007535388e+01 -3.089195683345754162e+01 7.277291638959072273e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.379065755684961481e-01 1.909322676017770615e-01 3.599063439516123708e+01 -1.311861983859977698e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.056293262672326705e+01 -2.571896434307768733e-04 2.308445087786635010e-04 -3.882340870057754921e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.734240649009935353e+00 4.808182880474425325e+00 1.976976197891535136e+01 -8.251952708614460619e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.658458799895033309e+01 -7.370779651289676750e-05 -2.919125647913268021e-03 5.196033554874077316e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.919023160946597528e+00 -6.356185011759903913e-01 -4.083774042081834210e+01 9.626366848901518836e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100717105572524090e+01 -3.685083248254706345e-01 -2.943116952906417727e-01 -3.343924040515538348e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.359663354723795514e+00 -8.213112592821303792e+00 2.653465132776569746e+01 6.160105103216493738e+00
