### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 60
Timestep dt = 1
P = tau/dt = 60
Number of Fourier coefficients Nc = 60

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.431491080388593851e+00 2.613814061544884968e-03 -4.580902542569024322e-02 -8.401885662639475838e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.398602150433861269e+01 3.660747213331327909e-02 3.989269764340069684e-03 7.959776848058002299e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.638102302392265841e+00 2.442922190459245746e-02 1.812059988862450843e-02 6.588011256084683187e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.780956162759820494e+00 4.795211084190784817e-02 -5.847806625518803519e-04 6.006526772545073278e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.242067684340433686e+00 7.996612783808237229e-03 2.028858885488972821e-02 -3.371209237220993554e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.095108794225328275e+01 1.046258678206375414e-01 -9.259290756824750668e-02 -7.999564752978419180e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.050460836975088519e+00 -8.859003839110896061e-02 3.406629013109473830e-02 2.660687666597360071e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.753650451267411370e+00 -6.903408555762233223e-02 -5.668171512724110191e-03 -4.996506307791336726e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.610788375134299510e+00 4.052995559800851716e-03 -1.050815078935790452e-02 4.297851379299898016e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.709580765721072648e+00 5.739377501927663862e-03 -1.548310504448740903e-02 1.558523104629700243e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.118347701725912380e+01 -2.860519425363051288e-02 2.702854743958541667e-02 2.365079844779701540e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.174204611011024468e+00 8.789757429411832954e-03 -1.329000634723911077e-02 2.251049376196120888e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.158597289799936370e+00 9.188932674869710812e-03 -1.399315369860786896e-02 2.384855625175268459e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.228212004721623174e+00 5.342333599025753804e-02 -4.684040348309027185e-02 -3.086015172812017066e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.263753967888996854e+01 -7.378472591428907653e-04 9.350348856802168085e-05 -2.237005355413048953e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.864817359314314249e-01 -3.057161689466672549e-02 -6.992130603251985044e-02 -1.245179126204692815e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.464673785461308331e+00 2.792241982080418197e-02 3.219042732400818202e-02 -3.238055170527379817e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.009200330249684008e+01 -3.568901046097174706e-02 -5.329896931933004491e-03 3.810840242445247706e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.239498683815161328e+01 1.080167512196081704e-03 3.193719046175270036e-06 1.429896218297880422e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.246130558173653036e+00 5.079475644294002834e-02 -4.737805028033489213e-02 -3.486354359952378856e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.901869792334163201e+00 9.596528422578347317e-03 -1.961563463794136278e-02 2.982655594071480926e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.631880808293537433e-01 -2.602073832158977723e-02 -7.347706621922382719e-02 -1.388651732447669374e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.565476555002804382e+01 4.125643834241745148e-03 1.619071029874921848e-04 1.902494044231692978e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.945101805856342736e+00 -9.221696750667443543e-02 2.271877484491853158e-02 -2.810667969184936499e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.572598601072747293e+00 9.715598260470854897e-02 -1.201298550827491901e-02 5.246665306472071688e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.752092298890012501e+00 -2.223737932125592065e-01 1.054122146623882317e-01 9.478425223891673301e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.729099042384883322e+00 -3.216815016075402073e-02 2.656111535001174154e-02 -3.632391766424583612e-02
