### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 50
Timestep dt = 1
P = tau/dt = 50
Number of Fourier coefficients Nc = 50

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.312029630223822352e+00 -1.131117175295021093e-01 8.476712196412439226e-02 3.963294493217677655e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.419077573426917205e+00 -4.201934397859988929e-03 1.966246459346039990e-02 -1.552969243431514060e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.912339318177036951e+00 1.205564191815693270e-01 4.719597283425569501e-02 -2.714550627927953333e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.537015674337600224e+01 8.196109959422452629e-02 -2.066784715951138288e-02 -5.588733984419014950e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.414669133716065730e+01 3.152218116158058900e-03 3.573509011989302667e-03 7.013809119870711853e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.716338879467712353e+00 2.011406009721992938e-04 -1.091354266377224380e-02 1.242994101708339572e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.007765527188696097e+01 -6.418810851533650341e-05 2.951008065653089167e-04 5.142978066675158106e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.665503116444267562e+01 5.820587799465060108e-02 4.239092152059806273e-02 -6.105593821181944103e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.009006700007383728e+01 -9.241852300506227594e-03 3.410861289927472756e-02 6.191437954841818615e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.324002717050383637e+01 1.450059022822340875e-04 5.086530870728706560e-06 -1.297242495472504921e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.990355140616120622e+00 8.055414625699808262e-02 -6.042223412642432762e-02 -4.782677289003991333e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.067883916899031860e+01 1.799937531561043164e-02 -3.781576273721575648e-02 2.003584737041099254e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.279550409478702022e+00 2.352805806190966242e-02 -5.373847584297707092e-02 7.635997478559290730e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.070592594573670908e+01 -1.672609309258679244e-03 1.487883907295822414e-03 1.157202371930139652e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.374341598556196686e+01 1.647118771415095201e-04 -4.792463373759680087e-05 -2.285089115613572557e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.008242051445748189e+01 2.806191012204228494e-03 4.706347376708722857e-02 5.847144468420695240e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.635225701619413030e+01 -1.257225562873047134e-05 -7.337989649645963166e-05 1.175250656154359739e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.867892432463685282e+01 5.340653313639664480e-04 -2.921304782726038770e-05 -2.870276414675179124e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.492947642312831391e+00 -2.031899372378143456e-02 5.929731039354609740e-02 -1.978874209000062445e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.170545178655495988e+01 2.481761227762459276e-02 -5.187944214719431707e-02 -5.460855931935370156e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.486973559611729456e+01 3.688253232701118987e-05 2.547021426232066969e-05 5.213522968441834351e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.698886952843974996e+01 -3.351316378268733714e-02 -4.941144300426754399e-02 3.479030251964498888e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.202063366724828164e+00 1.137319661010037508e-01 1.382269341373490619e-02 7.971253410447641345e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.377446876933211684e+01 -5.781276657379598525e-05 -6.637041010238932035e-05 -8.521680135692392554e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.238699296293492580e+01 -1.571306191827394588e-04 9.731218962086252925e-05 3.334053641041577368e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.043183169869222127e+01 1.054307402975829125e-03 -9.496767067010793758e-04 -7.257091945730099938e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.650356411164051096e+01 7.815976541183634885e-03 5.429034276825314524e-03 4.558186054487409119e-05
