### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 10
Timestep dt = 1
P = tau/dt = 10
Number of Fourier coefficients Nc = 10

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.181749628387358753e+00 -1.269022039846428385e+01 -4.632021947155656738e-01 3.821673070385201498e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.373924597359053923e+00 2.085046827136568304e+00 1.099312588146161751e+01 1.841024176475573038e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.603263124180551946e-01 2.995675126593245068e+02 2.762246560168186420e+02 3.101858640158368985e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.116871327965272442e-01 -4.631335075547349334e+02 -4.529486885760007340e+02 -5.674424233348308633e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.259011306740922986e+00 2.841490140327755398e+02 2.909250275540638313e+02 -3.006490942907383168e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.894738616916114893e+00 -4.743339025688303456e-02 -6.457782390467606271e-02 -1.809389010927961016e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.079725959340910535e+00 -1.298668814964172569e+01 -4.290990727788410197e+01 -1.334245689560409343e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.298938273335324212e+01 -6.979432736987080388e-02 -9.836122425683806875e-03 9.810815812083964818e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.817122301344048729e+00 1.843190144873256031e+01 4.595003407929884531e+01 1.859711747005111437e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.835764187637354716e+00 -5.891521525451748431e+01 -7.675396487349445351e+01 -4.995515431081066104e+00

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 5.000000000000000278e-02 9.499999999999999556e-01 0.000000000000000000e+00 -1.250481849930218381e-01 1.844872721531942483e+00 1.730233588241496534e-01
1.000000000000000000e+00 1.499999999999999944e-01 8.499999999999999778e-01 0.000000000000000000e+00 1.128919729683038331e-01 6.056583025477328963e-01 3.150265285164195461e-01
2.000000000000000000e+00 2.500000000000000000e-01 7.500000000000000000e-01 0.000000000000000000e+00 3.127729697322823021e-01 4.659211075546150216e-01 3.171412686985277674e-01
3.000000000000000000e+00 3.499999999999999778e-01 6.500000000000000222e-01 0.000000000000000000e+00 4.609785045888558086e-01 4.361198708705174010e-01 2.879510176248842868e-01
4.000000000000000000e+00 4.500000000000000111e-01 5.500000000000000444e-01 0.000000000000000000e+00 5.828056622951123256e-01 4.380135197725454899e-01 2.857934776120600873e-01
5.000000000000000000e+00 5.500000000000000444e-01 4.499999999999999556e-01 0.000000000000000000e+00 6.972079621027957863e-01 3.938768575766081748e-01 2.583866847871547634e-01
6.000000000000000000e+00 6.500000000000000222e-01 3.499999999999999778e-01 0.000000000000000000e+00 8.498481057085935930e-01 3.539179975935392575e-01 2.223166781113548041e-01
7.000000000000000000e+00 7.500000000000000000e-01 2.500000000000000000e-01 0.000000000000000000e+00 8.864522848854315962e-01 2.923319594685578893e-01 2.194130098538380480e-01
8.000000000000000000e+00 8.499999999999999778e-01 1.500000000000000222e-01 0.000000000000000000e+00 8.847538933346419388e-01 1.795098042650567494e-01 1.596837547340577146e-01
9.000000000000000000e+00 9.499999999999999556e-01 5.000000000000004441e-02 0.000000000000000000e+00 9.502333082801880382e-01 7.833189565843799718e-02 5.392969346526044205e-02

Residual energy after optimization is 0.01277799103749199 C0x=1.6539975357918133 C0z=0.7653091055094717 C0xz=1.0
Optimization procedure took 19.554340600967407 seconds
